1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1.00001 1.00013 1.00002 1.03451 1.17679 1.3386 1.52215 1.66231 1.74339 1.77192 1.77213 1.76319 1.74091 1.7169 1.6906 1.66636 1.63983 1.61591 1.59549 1.57722 1.55688 1.53763 1.52375 1.5129 1.50178 1.49046 1.47912 1.46627 1.45077 1.43033 1.40383 1.37377 1.34457 1.32204 1.30966 1.31077 1.3287 1.3552 1.37934 1.39932 1.40824 1.41053 1.40953 1.40368 1.39842 1.39491 1.39327 1.3898 1.38793 1.38738 1.38623 1.38496 1.38393 1.38343 1.38433 1.38768 1.39401 1.39924 1.40551 1.41148 1.4132 1.41363 1.41279 1.40836 1.40394 1.40494 1.40929 1.4148 1.42322 1.43153 1.4397 1.45015 1.4624 1.4761 1.49122 1.50762 1.52535 1.54464 1.56357 1.58485 1.60738 1.63413 1.65716 1.68763 1.70647 1.72616 1.72809 1.7006 1.62373 1.44655 1.27194 1.15218 1.03806 1.00002 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1.00004 1.00068 1.07883 1.22238 1.38171 1.54944 1.66932 1.739 1.76764 1.77894 1.76352 1.74111 1.71843 1.69422 1.67246 1.64859 1.62642 1.6068 1.58994 1.57577 1.5612 1.54732 1.53476 1.52346 1.51168 1.49793 1.48065 1.45766 1.42817 1.39539 1.36446 1.34169 1.33143 1.33401 1.34583 1.36768 1.39266 1.41452 1.43036 1.43582 1.43424 1.43054 1.42652 1.42175 1.41755 1.41489 1.41258 1.41059 1.40915 1.40821 1.40671 1.40712 1.40795 1.40848 1.41022 1.41284 1.41474 1.41605 1.41819 1.4198 1.41973 1.42268 1.42941 1.4353 1.4402 1.44544 1.45075 1.4578 1.46714 1.47803 1.48954 1.50329 1.51814 1.53396 1.55108 1.57115 1.5906 1.61149 1.63753 1.66219 1.68828 1.71044 1.73353 1.7265 1.70665 1.63515 1.49563 1.32444 1.19689 1.07763 1.00923 1.00024 1.00002 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1.00001 1 1.00713 1.11717 1.25383 1.41065 1.5662 1.67644 1.74561 1.76629 1.76927 1.76208 1.74317 1.72355 1.70332 1.68394 1.66383 1.64394 1.62401 1.60728 1.59367 1.58153 1.57009 1.55916 1.54707 1.53205 1.51279 1.48646 1.4537 1.41816 1.38601 1.36385 1.35507 1.36096 1.37843 1.39886 1.41735 1.43015 1.43974 1.44673 1.44911 1.44821 1.4479 1.44821 1.44541 1.44134 1.43675 1.43334 1.43134 1.43058 1.42914 1.4265 1.4228 1.42039 1.41946 1.42035 1.42311 1.42684 1.43269 1.44069 1.44931 1.45601 1.46006 1.46374 1.46812 1.47315 1.47987 1.48751 1.49628 1.50634 1.5174 1.53071 1.54543 1.56191 1.57917 1.59675 1.6195 1.64215 1.66744 1.69151 1.71346 1.73104 1.73065 1.7177 1.64742 1.52851 1.37554 1.23989 1.11599 1.03827 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1.00005 1 1.01286 1.14634 1.27973 1.42282 1.55962 1.67513 1.73849 1.76202 1.76483 1.76392 1.75454 1.73516 1.71443 1.69478 1.67819 1.66343 1.64584 1.63211 1.61783 1.60552 1.59387 1.58072 1.56426 1.54298 1.51375 1.47767 1.44031 1.40765 1.38621 1.3804 1.38975 1.40874 1.43217 1.45309 1.46646 1.47071 1.46923 1.46643 1.46286 1.4576 1.45419 1.45489 1.45643 1.45669 1.45482 1.45208 1.44619 1.43824 1.43106 1.42872 1.42989 1.43211 1.43615 1.44291 1.45244 1.46235 1.47057 1.47716 1.48285 1.48855 1.49367 1.49854 1.50392 1.51011 1.51709 1.52578 1.53552 1.54599 1.55998 1.57415 1.5899 1.6072 1.62587 1.64908 1.67457 1.69482 1.715 1.73203 1.72804 1.70595 1.6533 1.55413 1.4207 1.28176 1.15569 1.067 1.00612 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1.00001 1.00017 1.00009 1.01486 1.15629 1.28857 1.42172 1.55886 1.6625 1.72463 1.75659 1.77421 1.77079 1.75627 1.74292 1.73035 1.71124 1.69604 1.68089 1.66761 1.65738 1.64552 1.63431 1.61863 1.60028 1.57626 1.54306 1.50332 1.46379 1.43089 1.41162 1.40844 1.42072 1.4426 1.46715 1.48754 1.49975 1.50509 1.50474 1.50025 1.49461 1.48925 1.48413 1.47945 1.47722 1.47689 1.47575 1.47144 1.46625 1.46227 1.46007 1.4582 1.45725 1.45906 1.46379 1.47092 1.47937 1.48803 1.49723 1.50605 1.51346 1.51913 1.52504 1.53025 1.53532 1.54073 1.54746 1.55574 1.56629 1.57648 1.58827 1.60416 1.61899 1.63701 1.6598 1.68024 1.70178 1.72348 1.73416 1.7223 1.70363 1.65611 1.56581 1.44896 1.31736 1.19253 1.09351 1.02109 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1.00003 1.00032 1.00002 1.0155 1.15674 1.28355 1.40862 1.53453 1.63497 1.71363 1.75759 1.76841 1.76864 1.76639 1.75401 1.73694 1.73037 1.71749 1.70384 1.69383 1.68401 1.6693 1.65577 1.63434 1.60738 1.56965 1.52766 1.48725 1.45395 1.4378 1.43916 1.45401 1.47835 1.50378 1.52415 1.53554 1.53903 1.53693 1.53254 1.52792 1.52269 1.51828 1.51518 1.51211 1.50837 1.50477 1.50302 1.5006 1.49664 1.49204 1.48826 1.48732 1.48779 1.49112 1.49757 1.50666 1.5173 1.52772 1.53624 1.5437 1.55005 1.55596 1.5609 1.56691 1.57289 1.57938 1.58708 1.59657 1.6082 1.61883 1.63334 1.65257 1.67012 1.69154 1.70909 1.72397 1.72929 1.72247 1.69817 1.64595 1.57884 1.47162 1.34419 1.21949 1.11527 1.03781 1.0005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1.00004 1.00032 1.00002 1.0155 1.14814 1.26065 1.38269 1.49945 1.60525 1.69004 1.72892 1.76118 1.77195 1.76441 1.75741 1.75685 1.74559 1.73638 1.72876 1.72044 1.70384 1.68884 1.6676 1.63563 1.59627 1.55198 1.50884 1.47771 1.46597 1.47173 1.49089 1.51737 1.54321 1.56129 1.57089 1.57315 1.57129 1.5667 1.56163 1.55657 1.55182 1.5483 1.54519 1.54314 1.54101 1.53762 1.53287 1.52823 1.52377 1.51921 1.51692 1.51725 1.52005 1.52636 1.53495 1.54562 1.55591 1.56544 1.57496 1.58154 1.58825 1.59277 1.59809 1.6048 1.6124 1.61938 1.62867 1.63997 1.65426 1.66603 1.6841 1.70083 1.71498 1.72434 1.72956 1.71636 1.68958 1.65366 1.58045 1.47175 1.35599 1.23774 1.13498 1.05438 1.00201 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1.00005 1.00034 1.00007 1.01434 1.11819 1.2305 1.34331 1.4544 1.55683 1.63455 1.69682 1.74171 1.7499 1.76482 1.7713 1.76394 1.75896 1.75612 1.75074 1.7351 1.71847 1.6966 1.66108 1.62013 1.57336 1.53213 1.50282 1.49434 1.50604 1.52918 1.55863 1.58493 1.60087 1.60729 1.60777 1.60573 1.60045 1.59513 1.59061 1.58657 1.58434 1.58098 1.57845 1.57612 1.57266 1.56868 1.56375 1.55864 1.55304 1.54935 1.54819 1.54879 1.55384 1.56356 1.57428 1.58561 1.59528 1.60582 1.61311 1.62103 1.62557 1.63143 1.63716 1.64788 1.6545 1.66495 1.67543 1.68945 1.69724 1.70915 1.71785 1.72732 1.72653 1.7057 1.6912 1.6444 1.57051 1.4736 1.35798 1.24492 1.14491 1.06287 1.00224 1.00039 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1.00003 1.00019 1.00002 1.00823 1.07873 1.19542 1.29116 1.39262 1.48657 1.5746 1.6417 1.68208 1.73177 1.7508 1.7616 1.76341 1.77029 1.77228 1.75499 1.7389 1.71702 1.67899 1.63261 1.59023 1.55068 1.52456 1.52486 1.54224 1.56817 1.60035 1.62617 1.64304 1.64844 1.64726 1.64244 1.635 1.63008 1.62556 1.62119 1.61941 1.61628 1.61449 1.61382 1.60965 1.60568 1.60086 1.59609 1.58828 1.58218 1.57967 1.57827 1.58259 1.59309 1.60269 1.6162 1.62821 1.64027 1.648 1.65721 1.66219 1.66941 1.67408 1.68264 1.68969 1.69604 1.70227 1.71599 1.72242 1.72844 1.7271 1.71878 1.70388 1.67461 1.6236 1.55679 1.45514 1.34986 1.24071 1.14608 1.06593 1.00254 1.00043 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00001 1.00066 1.03734 1.14437 1.22639 1.3186 1.40632 1.49032 1.56122 1.61713 1.66626 1.69793 1.72404 1.74899 1.76157 1.75072 1.74143 1.72347 1.68611 1.63907 1.60142 1.56176 1.54769 1.5542 1.5758 1.60784 1.64202 1.66932 1.68184 1.68446 1.68561 1.67848 1.67249 1.66866 1.66473 1.65914 1.65789 1.65585 1.65455 1.65281 1.64836 1.64398 1.63904 1.63186 1.62473 1.61751 1.61284 1.60847 1.61155 1.62422 1.6333 1.64553 1.66142 1.67407 1.68282 1.69271 1.69892 1.70182 1.70603 1.71525 1.72006 1.72555 1.72531 1.73158 1.73228 1.73107 1.71409 1.68337 1.64727 1.59933 1.52084 1.42957 1.32643 1.2251 1.13839 1.0643 1.00259 1.00046 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.00013 1.00729 1.07178 1.14429 1.23345 1.30946 1.38441 1.45421 1.51269 1.56366 1.61393 1.65517 1.67467 1.69254 1.69863 1.68886 1.65946 1.62251 1.59601 1.56336 1.5585 1.57235 1.6055 1.64623 1.68261 1.70552 1.71576 1.7229 1.72251 1.71297 1.70998 1.70412 1.70003 1.69641 1.69556 1.69561 1.69318 1.69113 1.6863 1.6825 1.6786 1.66892 1.65958 1.65319 1.64565 1.63974 1.64169 1.65602 1.6632 1.67494 1.69219 1.70671 1.71585 1.72704 1.73185 1.73064 1.73334 1.74641 1.7413 1.74025 1.73453 1.73337 1.71221 1.69336 1.65395 1.61207 1.54924 1.47781 1.38524 1.29203 1.20104 1.12007 1.05698 1.00238 1.00045 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00025 1.00005 1.00027 1.01669 1.06878 1.1453 1.20956 1.27782 1.33222 1.38489 1.43412 1.47548 1.51158 1.54374 1.56659 1.57059 1.56945 1.55283 1.54471 1.53255 1.54546 1.56268 1.60861 1.65722 1.70187 1.72842 1.74583 1.75325 1.75442 1.74669 1.74413 1.73641 1.73264 1.72996 1.73368 1.73233 1.72892 1.72774 1.72252 1.7172 1.71583 1.70512 1.69473 1.68592 1.67442 1.66482 1.66339 1.67566 1.68416 1.69574 1.71614 1.7293 1.74298 1.75318 1.75143 1.74851 1.74609 1.75252 1.73972 1.73139 1.707 1.68095 1.63826 1.60355 1.55781 1.49004 1.41351 1.33174 1.24769 1.16691 1.09901 1.04069 1.00221 1.00043 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00001 1.00002 1.00008 1.00323 1.03201 1.08276 1.15173 1.20452 1.24856 1.28367 1.3126 1.3405 1.36234 1.37842 1.3961 1.40627 1.42217 1.43628 1.46977 1.51007 1.5696 1.62843 1.67573 1.70676 1.74106 1.75325 1.76632 1.76135 1.76422 1.76135 1.75949 1.75955 1.76569 1.76177 1.75925 1.76 1.7613 1.74931 1.7512 1.73651 1.72193 1.70788 1.69291 1.67956 1.67409 1.67705 1.69611 1.70563 1.72951 1.73584 1.7461 1.75904 1.7426 1.73053 1.72391 1.71302 1.68164 1.65255 1.60923 1.56854 1.53121 1.47742 1.41242 1.34146 1.26779 1.19587 1.1304 1.0717 1.02372 1.00066 1.00015 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00004 1.00041 1.00009 1.0037 1.02919 1.06228 1.09829 1.13304 1.16076 1.17786 1.1858 1.19183 1.21151 1.24118 1.27799 1.32468 1.37788 1.44475 1.51234 1.58121 1.63643 1.67194 1.70378 1.72961 1.7319 1.74669 1.74905 1.75603 1.76499 1.77815 1.76955 1.76749 1.76754 1.76895 1.75425 1.7539 1.7411 1.72358 1.70732 1.69193 1.67519 1.66403 1.65642 1.66742 1.67695 1.69419 1.69217 1.6941 1.69239 1.66349 1.63728 1.60963 1.58309 1.54366 1.50794 1.47905 1.4311 1.37732 1.32246 1.26009 1.20063 1.14409 1.09102 1.04175 1.00739 1 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.0001 1.00019 1.00009 1.00079 1.00002 1.00118 1.00291 1.00219 1.00301 1.00368 1.0041 1.00443 1.02067 1.07383 1.1438 1.2128 1.28036 1.3495 1.42086 1.47905 1.53758 1.59363 1.62999 1.66377 1.68514 1.6922 1.70824 1.72119 1.73699 1.72769 1.72607 1.72181 1.71618 1.70383 1.69348 1.6894 1.66096 1.63391 1.61704 1.59326 1.57063 1.55753 1.55335 1.5533 1.54061 1.52055 1.50348 1.48725 1.46555 1.44966 1.43054 1.40951 1.38962 1.35609 1.31525 1.27157 1.22552 1.1778 1.13223 1.08977 1.04549 1.00978 1.00001 1.00023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00012 1.00005 1.00002 1.0001 1.00003 1.00001 1.00004 1.00002 1.00001 1.00039 1.00023 1.02031 1.07557 1.13927 1.19691 1.25549 1.3123 1.36662 1.41477 1.45987 1.50502 1.53723 1.56793 1.59308 1.60879 1.62499 1.62085 1.61918 1.61159 1.60104 1.5859 1.55932 1.53037 1.49721 1.45591 1.41839 1.37131 1.33011 1.29558 1.26946 1.26801 1.27703 1.28485 1.28725 1.28857 1.29064 1.28595 1.27372 1.25457 1.22852 1.199 1.1702 1.13985 1.10073 1.06707 1.03841 1.0095 1.00001 1.00022 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1.00001 1 1 1 1 1 1.00005 1.00001 1.00013 1.00032 1.0195 1.067 1.11019 1.15704 1.20857 1.24852 1.28536 1.31864 1.34687 1.37438 1.39971 1.4178 1.4282 1.43737 1.4392 1.43108 1.41349 1.39114 1.36324 1.33095 1.29321 1.24131 1.19066 1.14589 1.10718 1.08774 1.09527 1.11054 1.12486 1.13895 1.15115 1.15613 1.15096 1.14038 1.12974 1.118 1.10515 1.08807 1.06439 1.03541 1.01695 1.00486 1.00002 1.00043 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00001 1.00027 1.00003 1.01088 1.03418 1.06368 1.10799 1.14105 1.16618 1.18596 1.20073 1.21282 1.22562 1.23295 1.23049 1.21835 1.20408 1.18908 1.17017 1.14658 1.11444 1.07019 1.03816 1.01225 1.00011 1.00001 1.00489 1.01566 1.02562 1.03844 1.04667 1.05094 1.05117 1.05175 1.04742 1.03733 1.0249 1.01392 1.00501 1.00043 1.00004 1.00012 1.00015 1 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.32752 1.27018 1.21921 1.13143 1.06411 1.02773 1.0048 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00207 1.00207 1.00206 1.00204 1.00205 1.00207 1.00208 1.00207 1.00207 1.00207 1.00207 1.00207 1.00211 1.00208 1.00189 1.002 1.00283 1.00226 1.00067 1.00077 1.00339 1.00772 1.02303 1.04561 1.06981 1.096 1.11546 1.1242 1.12392 1.12273 1.11442 1.09564 1.07004 1.04616 1.02301 1.00706 1.00226 1.00071 1.00052 1.00293 1.00335 1.00113 1.001 1.00218 1.00307 1.00275 1.00261 1.00286 1.00254 1.00277 1.0033 1.0025 1.00144 1.00109 1.0016 1.00216 1.00232 1.00235 1.00203 1.00195 1.00208 1.00209 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.0048 1.02773 1.06411 1.13143 1.21921 1.27018 
1.5039 1.41678 1.34027 1.27725 1.21921 1.09263 1.02773 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01955 1.01955 1.01956 1.01957 1.01957 1.01955 1.01954 1.01955 1.01955 1.01955 1.01955 1.01955 1.01952 1.01954 1.0197 1.01961 1.01897 1.0194 1.021 1.02086 1.02002 1.01703 1.01385 1.01624 1.02228 1.02562 1.0224 1.02103 1.02266 1.02221 1.02358 1.02609 1.02246 1.01634 1.01398 1.01716 1.02035 1.02138 1.0212 1.01889 1.01861 1.02043 1.02056 1.01951 1.01887 1.01908 1.01918 1.019 1.01924 1.01907 1.0187 1.01926 1.02012 1.02048 1.01996 1.01948 1.01935 1.01933 1.01958 1.01965 1.01955 1.01953 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.01956 1.02773 1.09263 1.21921 1.27725 1.34027 1.41678 
1.65057 1.53693 1.4384 1.35802 1.28449 1.21921 1.06411 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04436 1.04437 1.04437 1.04438 1.04437 1.04437 1.04437 1.04437 1.04437 1.04439 1.04438 1.04431 1.04435 1.04461 1.04443 1.04379 1.04384 1.04419 1.04541 1.04676 1.04577 1.04339 1.04209 1.04338 1.04393 1.04328 1.04346 1.0429 1.0419 1.04331 1.04573 1.0467 1.04536 1.04406 1.04363 1.04371 1.04464 1.04476 1.04402 1.04396 1.04439 1.04465 1.04457 1.04452 1.0446 1.0445 1.04457 1.04472 1.04449 1.04414 1.044 1.04421 1.0444 1.04446 1.04446 1.04436 1.04433 1.04437 1.04438 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.04437 1.06411 1.21921 1.28449 1.35801 1.4384 1.53693 
1.82346 1.6763 1.55077 1.44963 1.35802 1.27725 1.13143 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08169 1.08169 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08171 1.08169 1.0816 1.08166 1.0819 1.08188 1.08175 1.0813 1.0808 1.08116 1.08205 1.08253 1.08206 1.08185 1.08209 1.08203 1.08223 1.0826 1.08208 1.08118 1.08082 1.08132 1.0818 1.08196 1.08193 1.08159 1.08154 1.08182 1.08184 1.08168 1.08158 1.08161 1.08163 1.0816 1.08164 1.08161 1.08155 1.08164 1.08177 1.08182 1.08175 1.08167 1.08165 1.08165 1.08169 1.0817 1.08168 1.08168 1.08168 1.08169 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.08168 1.13143 1.27725 1.35801 1.44963 1.55077 1.6763 
2.02359 1.83452 1.67631 1.55077 1.4384 1.34027 1.21921 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13197 1.13197 1.13201 1.13198 1.1319 1.13191 1.13196 1.13211 1.13229 1.13216 1.13185 1.13168 1.13184 1.13191 1.13183 1.13185 1.13178 1.13165 1.13184 1.13215 1.13228 1.13211 1.13194 1.13188 1.13189 1.13201 1.13203 1.13193 1.13192 1.13198 1.13201 1.132 1.132 1.13201 1.13199 1.132 1.13202 1.13199 1.13195 1.13193 1.13195 1.13198 1.13199 1.13199 1.13198 1.13197 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.21921 1.34027 1.4384 1.55077 1.67631 1.83452 
2.28738 2.03797 1.83452 1.67631 1.53693 1.41678 1.27018 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20512 1.20512 1.20515 1.20515 1.20513 1.20508 1.20502 1.20506 1.20517 1.20523 1.20517 1.20515 1.20518 1.20517 1.2052 1.20524 1.20518 1.20506 1.20502 1.20508 1.20514 1.20516 1.20516 1.20511 1.20511 1.20514 1.20515 1.20513 1.20511 1.20512 1.20512 1.20512 1.20512 1.20512 1.20511 1.20512 1.20514 1.20514 1.20513 1.20513 1.20512 1.20512 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.27018 1.41678 1.53693 1.6763 1.83452 2.03797 
