1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1.00001 1.00001 1.01059 1.16679 1.34767 1.52508 1.68578 1.79064 1.84929 1.8625 1.85919 1.83508 1.81149 1.79316 1.76916 1.74136 1.7156 1.68781 1.66679 1.66076 1.64572 1.62957 1.61247 1.59513 1.58108 1.56651 1.55537 1.54555 1.53789 1.53168 1.52958 1.52771 1.52765 1.53015 1.53252 1.53649 1.54008 1.54312 1.54615 1.54908 1.55177 1.55475 1.5584 1.56259 1.56762 1.5737 1.58035 1.58778 1.59506 1.60186 1.60694 1.60952 1.60674 1.59918 1.5849 1.56499 1.54434 1.52797 1.52173 1.52881 1.54453 1.57436 1.60875 1.64266 1.67708 1.70418 1.72461 1.74662 1.76122 1.77942 1.79749 1.80377 1.80149 1.79912 1.81873 1.84901 1.86864 1.88692 1.92423 1.93934 1.93718 1.91418 1.81901 1.65692 1.45701 1.21894 1.01525 1.00179 1.00007 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1.00001 1.00014 1.00034 1.05654 1.2396 1.41016 1.58043 1.72546 1.80897 1.85251 1.86284 1.8575 1.83284 1.80688 1.79334 1.77245 1.74601 1.7227 1.69832 1.67815 1.67075 1.6605 1.64494 1.62814 1.61482 1.60102 1.58791 1.57858 1.56923 1.56421 1.5619 1.55964 1.56092 1.56312 1.56593 1.57063 1.57496 1.57856 1.58244 1.58598 1.5895 1.59247 1.59637 1.60076 1.60598 1.61179 1.61847 1.62588 1.63336 1.64053 1.64652 1.64948 1.647 1.63848 1.62483 1.60379 1.58148 1.56317 1.55338 1.56003 1.57823 1.6048 1.64495 1.68087 1.71365 1.74471 1.76437 1.78033 1.79782 1.80943 1.80966 1.80697 1.81613 1.83863 1.85691 1.87466 1.90203 1.91769 1.92809 1.92836 1.89663 1.82055 1.66911 1.48485 1.27224 1.03149 1.00058 1.00002 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1.00001 1.00015 1.00161 1.11988 1.29055 1.45556 1.61568 1.74308 1.83239 1.85875 1.8626 1.84935 1.83341 1.81317 1.79724 1.77714 1.75599 1.73499 1.71313 1.69221 1.68337 1.67587 1.66121 1.65026 1.63426 1.62336 1.61162 1.60398 1.59848 1.59418 1.59253 1.59529 1.5971 1.60108 1.60545 1.61009 1.61424 1.61907 1.62301 1.62732 1.63073 1.63452 1.63914 1.64476 1.6507 1.65806 1.66554 1.67291 1.68033 1.68622 1.6895 1.68758 1.67836 1.66551 1.64414 1.62034 1.60094 1.58976 1.59088 1.61232 1.63962 1.67722 1.71702 1.75086 1.77665 1.8 1.81547 1.81568 1.80991 1.81599 1.83454 1.85861 1.87212 1.89033 1.90395 1.9271 1.92985 1.92553 1.88787 1.78996 1.6591 1.48606 1.29081 1.02653 1.00054 1.00035 1.00002 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1.00005 1 1.0125 1.17745 1.3283 1.48751 1.64365 1.76137 1.82511 1.84692 1.86365 1.85653 1.83747 1.81539 1.80384 1.78687 1.76615 1.75125 1.73011 1.70932 1.69788 1.69069 1.68231 1.66975 1.658 1.64773 1.63915 1.63291 1.62814 1.62859 1.62995 1.63201 1.63643 1.64206 1.64677 1.65182 1.65702 1.66094 1.66515 1.66865 1.67254 1.67874 1.6841 1.68973 1.69734 1.70475 1.71315 1.71959 1.72519 1.72971 1.72885 1.71996 1.70567 1.68934 1.66262 1.64107 1.62931 1.62746 1.64334 1.67829 1.71475 1.74777 1.78389 1.80641 1.81723 1.82017 1.82428 1.84318 1.86461 1.87476 1.887 1.91139 1.91903 1.92832 1.92766 1.92289 1.86393 1.77761 1.63549 1.4608 1.27413 1.02675 1.00003 1.00121 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1.00002 1.00025 1.00005 1.04382 1.20416 1.35239 1.50588 1.64991 1.7585 1.82279 1.85669 1.86525 1.85881 1.84036 1.82248 1.8097 1.80047 1.78463 1.77086 1.74992 1.72763 1.71518 1.70803 1.70107 1.69216 1.68278 1.67332 1.66974 1.66605 1.66494 1.66504 1.66887 1.67281 1.67935 1.68447 1.69053 1.6961 1.70055 1.70361 1.70795 1.71271 1.7187 1.72374 1.72938 1.73689 1.74435 1.75253 1.76052 1.76511 1.76981 1.77135 1.7658 1.75019 1.73177 1.70855 1.68433 1.6703 1.6677 1.67806 1.70441 1.73632 1.76576 1.79734 1.81851 1.83806 1.85927 1.87469 1.88497 1.89341 1.90864 1.92384 1.93367 1.94016 1.91821 1.89694 1.83681 1.73352 1.59604 1.42871 1.22189 1.03223 1.00053 1.00122 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00082 1.07824 1.2164 1.35787 1.51026 1.64527 1.75425 1.82501 1.84865 1.86249 1.85676 1.84888 1.83344 1.82326 1.81429 1.80242 1.78838 1.7674 1.75427 1.73856 1.72852 1.721 1.71242 1.70671 1.70662 1.70337 1.69965 1.70347 1.70531 1.71065 1.71914 1.72276 1.73033 1.7351 1.73902 1.74362 1.74855 1.75234 1.75861 1.76455 1.76981 1.77689 1.78637 1.79286 1.80239 1.80835 1.81118 1.81757 1.8128 1.8017 1.78316 1.75219 1.72585 1.70596 1.69259 1.69046 1.71686 1.75767 1.79495 1.83553 1.86785 1.89085 1.89785 1.90994 1.91209 1.92812 1.93005 1.94747 1.94599 1.90502 1.85857 1.7787 1.67498 1.53482 1.37657 1.14156 1.01576 1.00066 1.00036 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1 1 1.00002 1.00317 1.10413 1.22053 1.35363 1.49624 1.62959 1.72836 1.79438 1.83976 1.8563 1.86613 1.86072 1.84993 1.83197 1.82906 1.81935 1.80719 1.79708 1.77801 1.75998 1.74973 1.74511 1.73884 1.73911 1.73441 1.73349 1.73888 1.74243 1.75153 1.7583 1.76429 1.77154 1.77544 1.7792 1.78632 1.79081 1.7935 1.79996 1.80732 1.81158 1.81827 1.83021 1.83837 1.84645 1.85974 1.85897 1.86538 1.86849 1.85352 1.8349 1.80381 1.76651 1.73908 1.73 1.7436 1.78278 1.8256 1.85819 1.89172 1.91186 1.92499 1.92348 1.94415 1.93758 1.92853 1.92574 1.90627 1.89186 1.81512 1.70265 1.58828 1.45128 1.27404 1.05663 1.00211 1.00188 1.00002 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1 1 1.00005 1.00007 1.00184 1.10231 1.21103 1.33999 1.46876 1.59195 1.70038 1.7694 1.81956 1.85455 1.87225 1.86942 1.86137 1.85348 1.84244 1.83389 1.83401 1.82365 1.80244 1.78516 1.77727 1.77833 1.77836 1.77617 1.76892 1.77561 1.77912 1.78972 1.79999 1.80874 1.81282 1.82069 1.82318 1.83141 1.83486 1.83738 1.84299 1.85351 1.85877 1.86658 1.87889 1.89302 1.89997 1.91218 1.91986 1.92249 1.93549 1.92081 1.89607 1.85902 1.81278 1.79371 1.79961 1.80001 1.84441 1.87902 1.91874 1.92397 1.92693 1.94203 1.93516 1.92379 1.92169 1.88465 1.83153 1.79447 1.70592 1.60359 1.48503 1.3348 1.14966 1.01775 1.0004 1.00194 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00008 1.00278 1.07387 1.19235 1.30844 1.42803 1.54625 1.65106 1.72909 1.79593 1.83967 1.8646 1.87392 1.8739 1.86573 1.85997 1.85654 1.858 1.84351 1.8286 1.8168 1.80419 1.80972 1.80599 1.8116 1.82058 1.82631 1.84045 1.84867 1.8542 1.862 1.8708 1.87298 1.87995 1.88987 1.89218 1.89833 1.90582 1.91639 1.92531 1.93964 1.95309 1.97029 1.9753 1.99099 2.00364 2.00536 1.99504 1.95598 1.91939 1.88459 1.88027 1.86709 1.85586 1.89617 1.91617 1.93014 1.90465 1.89465 1.88059 1.87549 1.83633 1.78514 1.73438 1.65803 1.5637 1.46706 1.35384 1.19231 1.04286 1.00372 1.00258 1.00041 1.0002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00002 1.00067 1.03958 1.16126 1.26492 1.37484 1.48251 1.58574 1.6725 1.75013 1.80617 1.8384 1.86547 1.86989 1.87778 1.87887 1.8822 1.88285 1.87066 1.86245 1.85837 1.86019 1.83603 1.83625 1.84877 1.87263 1.88795 1.90071 1.91197 1.9225 1.93188 1.93424 1.94212 1.9582 1.96146 1.96606 1.96935 1.98283 1.99412 2.00989 2.0316 2.04765 2.04565 2.05268 2.1057 2.09171 2.05647 2.08356 2.02698 1.95791 1.93038 1.86882 1.83911 1.80585 1.80418 1.80912 1.78906 1.75856 1.72383 1.68036 1.63186 1.56763 1.48872 1.38692 1.29049 1.17448 1.03748 1.00119 1.00083 1.00087 1.00011 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00002 1.00976 1.10344 1.21024 1.30709 1.40508 1.50592 1.59949 1.66564 1.7278 1.78049 1.82865 1.85693 1.86298 1.88236 1.88683 1.88532 1.89599 1.90033 1.90912 1.89604 1.87957 1.88919 1.90013 1.91909 1.94083 1.95967 1.97242 1.98324 1.99847 2.01034 2.01554 2.0307 2.03644 2.03821 2.06159 2.06906 2.07242 2.09522 2.12807 2.10591 2.13946 2.19076 2.23786 2.20203 2.1141 1.99471 1.85917 1.72262 1.59971 1.58602 1.59665 1.58984 1.56392 1.53479 1.49657 1.45425 1.40774 1.35167 1.27083 1.15877 1.08437 1.02683 1.0024 1.00141 1.0026 1.00008 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.41154 1.34904 1.2919 1.24034 1.17896 1.0731 1.02915 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00944 1.00953 1.00944 1.00916 1.01189 1.00908 1.01428 1.08881 1.21227 1.32763 1.42863 1.52528 1.6187 1.67963 1.74246 1.80136 1.84062 1.88233 1.91082 1.91668 1.91674 1.93295 1.95056 1.96585 1.98805 1.94924 1.96378 1.98403 1.99697 2.02644 2.02746 2.03259 2.04889 2.07568 2.08829 2.07019 2.09125 2.13122 2.1365 2.15281 2.19447 2.19858 2.20674 2.22015 2.27975 2.41835 2.39583 2.29927 2.19482 1.94834 1.61414 1.44962 1.38367 1.38884 1.39373 1.3715 1.35938 1.35305 1.33805 1.29801 1.23387 1.14915 1.06042 1.01695 1.01894 1.02166 1.01671 1.01726 1.01045 1.00682 1.009 1.00983 1.00934 1.0094 1.00951 1.00946 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.00947 1.02915 1.0731 1.17896 1.24034 1.2919 1.34904 
1.5438 1.46115 1.38631 1.31927 1.26328 1.20788 1.0731 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.0278 1.02775 1.02779 1.02793 1.02672 1.0296 1.03124 1.03196 1.06001 1.17004 1.30083 1.4025 1.4937 1.58203 1.66288 1.71842 1.7678 1.82017 1.85534 1.90219 1.93399 1.94298 1.96342 1.97254 2.02437 2.0508 2.04485 2.08115 2.12033 2.1229 2.13524 2.16435 2.19792 2.23739 2.21508 2.20913 2.26439 2.30071 2.3573 2.35104 2.34295 2.40401 2.4253 2.3516 2.34191 2.25965 2.0601 1.7564 1.43103 1.22972 1.13753 1.13537 1.11615 1.05825 1.03135 1.03914 1.04061 1.03344 1.02915 1.03803 1.04729 1.05332 1.05812 1.05654 1.04235 1.0323 1.02801 1.02451 1.02734 1.02907 1.028 1.02762 1.02784 1.02781 1.02776 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.0731 1.20788 1.26328 1.31927 1.38631 1.46115 
1.68513 1.5796 1.4851 1.40126 1.33172 1.26328 1.17896 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05494 1.05496 1.05494 1.05489 1.05535 1.05425 1.05367 1.05857 1.05467 1.05636 1.09225 1.21713 1.33096 1.42839 1.52572 1.60831 1.67707 1.7229 1.76095 1.80439 1.85657 1.89445 1.89995 1.91166 1.93991 1.97831 2.02895 2.10178 2.17002 2.21755 2.29384 2.34313 2.36519 2.31443 2.29793 2.28785 2.29535 2.37191 2.39434 2.40084 2.35037 2.22742 2.05304 1.77027 1.55563 1.356 1.25993 1.24612 1.25677 1.22828 1.16613 1.11778 1.09387 1.09851 1.10828 1.09731 1.09333 1.09505 1.09342 1.08173 1.06924 1.05858 1.04818 1.04377 1.04938 1.05321 1.05486 1.0562 1.05512 1.05446 1.05486 1.05501 1.05492 1.05493 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.05495 1.17896 1.26328 1.33172 1.40126 1.4851 1.5796 
1.83452 1.70317 1.58705 1.4851 1.40126 1.31927 1.24034 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.0897 1.08971 1.08973 1.08957 1.08995 1.09014 1.08846 1.09147 1.09941 1.09217 1.0948 1.12955 1.19758 1.28002 1.40322 1.4952 1.56242 1.61882 1.66255 1.70327 1.72151 1.72366 1.7423 1.77127 1.76694 1.74545 1.72695 1.7162 1.86178 2.01935 2.13369 2.1844 2.20099 2.20366 2.19411 2.18057 2.15274 2.1006 1.94913 1.72177 1.43947 1.30201 1.32637 1.34867 1.31597 1.30091 1.21523 1.13717 1.10112 1.09058 1.0916 1.08656 1.0752 1.06868 1.07348 1.07513 1.07441 1.07508 1.0798 1.08457 1.08843 1.09204 1.09353 1.09164 1.09032 1.08974 1.08927 1.08965 1.08988 1.08974 1.08969 1.08972 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.24034 1.31927 1.40126 1.4851 1.58705 1.70317 
2.02359 1.85716 1.7124 1.58705 1.4851 1.38631 1.2919 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.1397 1.13975 1.13963 1.13956 1.14012 1.13908 1.13632 1.14097 1.14841 1.14068 1.14781 1.14357 1.14171 1.18576 1.27378 1.36205 1.43552 1.48567 1.51014 1.52586 1.5146 1.49129 1.47958 1.46303 1.44458 1.40247 1.3476 1.27806 1.21108 1.19248 1.21017 1.22846 1.22092 1.19858 1.19822 1.26658 1.3128 1.32038 1.33541 1.31608 1.20855 1.16665 1.15352 1.1469 1.16348 1.16645 1.16212 1.15197 1.14338 1.14081 1.14457 1.14661 1.14514 1.1446 1.14482 1.1446 1.14306 1.14147 1.14015 1.1389 1.13838 1.13903 1.13949 1.1397 1.13986 1.13973 1.13965 1.1397 1.13971 1.1397 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.2919 1.38631 1.4851 1.58705 1.7124 1.85716 
2.24998 2.03797 1.85716 1.70318 1.5796 1.46115 1.34904 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20511 1.20515 1.20517 1.20499 1.20535 1.20625 1.2047 1.20216 1.20525 1.20959 1.21892 1.23127 1.22694 1.22243 1.21842 1.21041 1.20475 1.2047 1.20303 1.20573 1.19848 1.20316 1.19325 1.2054 1.26625 1.33437 1.38877 1.44404 1.48232 1.48608 1.48903 1.49104 1.48902 1.47172 1.42325 1.36859 1.29945 1.22092 1.20105 1.22148 1.2366 1.23606 1.23467 1.21474 1.20008 1.19708 1.20084 1.20385 1.20474 1.20344 1.20274 1.20324 1.20344 1.20336 1.20344 1.20397 1.20452 1.20497 1.2054 1.20558 1.20535 1.2052 1.20513 1.20508 1.20512 1.20515 1.20513 1.20512 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.34904 1.46115 1.57959 1.70317 1.85716 2.03797 
