1.51033 1.47297 1.44398 1.41154 1.38144 1.3535 1.32337 1.29949 1.27369 1.24994 1.22507 1.20241 1.11939 1.07178 1.04447 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03142 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03142 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.03141 1.04447 1.07178 1.11939 1.20241 1.22507 1.24994 1.27369 1.29949 1.32337 1.3535 1.38144 1.41154 1.44398 1.479 
1.46115 1.42745 1.40126 1.3719 1.34463 1.31927 1.2919 1.27018 1.2467 1.22507 1.20241 1.12462 1.08117 1.05084 1.03165 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.0224 1.0224 1.0224 1.0224 1.02241 1.02241 1.02241 1.02241 1.02242 1.02242 1.02242 1.02242 1.02241 1.02241 1.02241 1.02241 1.02241 1.0224 1.0224 1.0224 1.0224 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.03165 1.05084 1.08117 1.12462 1.20241 1.22507 1.2467 1.27018 1.2919 1.31927 1.34463 1.3719 1.40126 1.43289 
1.41154 1.38144 1.35801 1.33172 1.30726 1.28449 1.25988 1.24034 1.21921 1.18929 1.11939 1.08117 1.05512 1.03477 1.02107 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01464 1.01463 1.01463 1.01462 1.01461 1.0146 1.0146 1.0146 1.0146 1.0146 1.0146 1.01461 1.01461 1.01462 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.02107 1.03477 1.05512 1.08117 1.11939 1.18929 1.21921 1.24034 1.25988 1.28449 1.30726 1.33172 1.35802 1.38631 
1.3535 1.32752 1.30726 1.28449 1.26327 1.2435 1.22212 1.20513 1.14485 1.1029 1.07178 1.05084 1.03477 1.02118 1.01163 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00741 1.0074 1.0074 1.0074 1.00742 1.00744 1.00746 1.00748 1.0075 1.0075 1.00749 1.00749 1.00749 1.00747 1.00745 1.00743 1.00742 1.00741 1.0074 1.0074 1.00741 1.00742 1.00742 1.00741 1.00741 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.00742 1.01163 1.02118 1.03477 1.05084 1.07178 1.1029 1.14485 1.20513 1.22212 1.24351 1.26328 1.28449 1.30726 1.33172 
1.28817 1.26671 1.24994 1.23107 1.21348 1.18477 1.13695 1.1074 1.08136 1.06159 1.04447 1.03165 1.02107 1.01163 1.0048 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00207 1.00206 1.00206 1.00206 1.00206 1.00208 1.0021 1.0021 1.00209 1.00206 1.00202 1.00197 1.00193 1.00191 1.00191 1.00192 1.00192 1.00192 1.00195 1.00199 1.00203 1.00206 1.00208 1.00209 1.00209 1.00208 1.00207 1.00206 1.00207 1.00207 1.00207 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.00206 1.0048 1.01163 1.02107 1.03165 1.04447 1.06159 1.08136 1.1074 1.13695 1.18477 1.21348 1.23107 1.24994 1.27018 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00004 1.00004 1.00004 1.00004 1.00003 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00003 1.00001 1 1.00005 1.00022 1.00047 1.00066 1.00066 1.00059 1.00058 1.00053 1.00034 1.00014 1.00003 1 1.00001 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00008 1.00043 1.00019 1 1.00025 1.00119 1.00265 1.00401 1.00524 1.00525 1.00481 1.00476 1.00451 1.00338 1.00166 1.0007 1.00011 1.00001 1.00017 1.00029 1.00007 1 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1 1.00007 1.00005 1.00007 1.00116 1.00429 1.00589 1.00688 1.00631 1.00418 1.00195 1.00067 1.00055 1.00083 1.00143 1.00104 1.00059 1.00079 1.0021 1.00376 1.00469 1.00462 1.00397 1.00269 1.00076 1.00011 1.00006 1.00013 1.00013 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00009 1.00011 1.00144 1.00448 1.00541 1.00269 1.00195 1.005 1.02035 1.04749 1.07939 1.1106 1.13485 1.14916 1.15007 1.14801 1.14492 1.13924 1.12052 1.09315 1.06364 1.03684 1.015 1.00298 1.00071 1.00087 1.00223 1.0017 1.0002 1.00001 1 1.00008 1.00004 1.00004 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00001 1.00115 1.00371 1.00284 1.00374 1.00456 1.02522 1.08045 1.13629 1.15946 1.16639 1.15882 1.13378 1.09918 1.06521 1.05058 1.05368 1.07013 1.06228 1.05651 1.06894 1.09763 1.12485 1.14021 1.14245 1.13337 1.1111 1.06516 1.02777 1.02101 1.02299 1.01634 1.00784 1.00188 1.00049 1.00011 1.00002 1.00001 1.00004 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00003 1.00005 1.00008 1.0001 1.00008 1.00004 1.00001 1 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1 1.0001 1.00055 1.00322 1.0007 1.00289 1.03211 1.08455 1.13939 1.15451 1.10927 1.09651 1.16823 1.31132 1.47757 1.62722 1.73723 1.81072 1.84994 1.85724 1.85226 1.84106 1.81656 1.76275 1.67729 1.56406 1.42888 1.27936 1.13507 1.06464 1.06782 1.10349 1.08964 1.03392 1.00698 1.0114 1.02099 1.01683 1.01114 1.0081 1.00224 1.00004 1.00006 1 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00016 1.00033 1.00013 1.00008 1.00011 1.00007 1.00002 1 1.00004 1.00006 1.00006 1.00009 1.00008 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1.00002 1.0001 1.00042 1.00419 1.00392 1.00831 1.07511 1.1238 1.11292 1.13214 1.14916 1.35545 1.64429 1.92006 2.14395 2.30598 2.42621 2.52503 2.61222 2.68108 2.72423 2.74062 2.7361 2.72 2.69101 2.62758 2.54258 2.45144 2.34475 2.20916 2.034 1.81093 1.55471 1.34036 1.28098 1.29632 1.25446 1.17981 1.09792 1.04824 1.02006 1.00687 1.00663 1.01058 1.00656 1.0003 1.00002 1.00003 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00037 1.00111 1.00239 1.00403 1.00574 1.00767 1.00926 1.01103 1.00971 1.00741 1.00446 1.00227 1.00082 1.00012 1.00002 1.00003 1.00014 1.00018 1.00001 1 1 1.00002 1.00001 1.00002 1.00006 1.00002 1 1.00007 1.00094 1.00678 1.00794 1.00371 1.06627 1.12525 1.05833 1.1602 1.44107 1.77937 2.09838 2.39232 2.60048 2.75279 2.86977 2.96745 3.04049 3.07527 3.09161 3.11859 3.14094 3.1783 3.19485 3.16561 3.09997 3.07132 3.04602 2.99159 2.89289 2.77716 2.65271 2.50598 2.33447 2.11748 1.83019 1.49896 1.18084 1.21064 1.28126 1.25795 1.2125 1.1773 1.09693 1.01768 1.00333 1.00821 1.00672 1.00168 1 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1.00025 1.0006 1.00111 1.00147 1.00181 1.00194 1.00232 1.00316 1.00234 1.0006 1.00047 1.0013 1.00552 1.01216 1.01592 1.01772 1.01708 1.01325 1.00458 1.00024 1.00001 1.00002 1.00003 1.00006 1.00025 1.0001 1.00036 1.00047 1.00043 1.00181 1.00321 1.00655 1.00488 1.04804 1.13671 1.13931 1.2385 1.62685 2.04611 2.3524 2.62437 2.83454 2.98456 3.10503 3.19091 3.24511 3.26444 3.2736 3.30315 3.30865 3.27606 3.29587 3.3382 3.33349 3.3282 3.33358 3.32015 3.29732 3.28022 3.26055 3.23693 3.18052 3.10328 2.98889 2.84637 2.69104 2.51211 2.26806 1.97601 1.69886 1.46104 1.29152 1.1807 1.16309 1.20649 1.16546 1.04859 1.00531 1.00276 1.00462 1.0014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00003 1.00001 1.00001 1.00019 1.00139 1.00416 1.00749 1.01729 1.03823 1.06616 1.09632 1.12666 1.15184 1.17361 1.19438 1.20988 1.20307 1.17666 1.13966 1.09754 1.05599 1.02081 1.01159 1.0153 1.0244 1.02042 1.00588 1.00171 1.00232 1.00264 1.00187 1.00328 1.00732 1.00421 1.00905 1.0295 1.06785 1.16871 1.19246 1.20275 1.60609 2.14698 2.50472 2.76832 2.97 3.11273 3.20863 3.26743 3.30471 3.32311 3.33375 3.34863 3.34633 3.31144 3.29313 3.34942 3.33655 3.28753 3.29185 3.33383 3.34796 3.31331 3.25511 3.24116 3.21939 3.19036 3.17543 3.14513 3.12445 3.13995 3.16732 3.16326 3.10112 3.03971 2.87332 2.64158 2.38746 2.07698 1.71208 1.31097 1.12264 1.17948 1.16097 1.0846 1.00564 1.00077 1.00226 1.00009 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.00017 1.00042 1.00014 1.00088 1.00596 1.00867 1.01668 1.0416 1.05929 1.06992 1.0802 1.0885 1.09426 1.09895 1.11026 1.09447 1.04442 1.0394 1.07131 1.14954 1.21835 1.25064 1.26215 1.25582 1.22657 1.13693 1.0348 1.0093 1.02024 1.02436 1.01043 1.00192 1.00542 1.00213 1.00239 1.05772 1.09496 1.11869 1.17529 1.18925 1.56126 2.08493 2.53308 2.82027 3.02182 3.11665 3.23047 3.3171 3.35164 3.34654 3.32772 3.30095 3.28888 3.27526 3.26514 3.27963 3.29724 3.26554 3.25485 3.24965 3.23287 3.20818 3.17808 3.17093 3.14925 3.08864 3.06263 3.04449 3.02345 3.04546 3.09426 3.12581 3.1274 3.14045 3.18029 3.22786 3.31667 3.26646 3.19171 3.01801 2.77905 2.47415 2.03238 1.54951 1.18778 1.11036 1.13824 1.07582 1.00544 1.002 1.0002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00041 1.00066 1.00004 1.00031 1.01043 1.01656 1.02139 1.04444 1.08466 1.13783 1.19278 1.29433 1.42892 1.55943 1.67664 1.77917 1.86223 1.92702 1.98174 2.02279 2.01424 1.95176 1.84183 1.67743 1.49419 1.32094 1.22753 1.24592 1.30699 1.28128 1.15795 1.09191 1.0994 1.11122 1.09463 1.12951 1.17781 1.13309 1.22522 1.40136 1.71276 2.14213 2.59701 2.84977 3.00425 3.10838 3.12229 3.14727 3.15848 3.16843 3.19353 3.21601 3.23833 3.24148 3.22601 3.20806 3.20132 3.20513 3.1985 3.18295 3.15837 3.15504 3.13078 3.08756 3.0673 3.03937 3.01229 2.98981 2.9535 2.94123 2.95932 2.97899 2.98359 2.9971 3.03576 3.09719 3.14972 3.18622 3.24874 3.3624 3.3896 3.42186 3.32448 3.15105 2.92631 2.61933 2.1808 1.6773 1.21956 1.06643 1.10121 1.02635 1.00467 1.00097 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00015 1.00034 1.00003 1.00083 1.02336 1.04189 1.02841 1.07273 1.19383 1.29878 1.463 1.69475 1.92347 2.12493 2.30211 2.45986 2.59721 2.70714 2.78798 2.8622 2.90617 2.92795 2.92086 2.87997 2.83413 2.77242 2.65831 2.47113 2.19964 1.83593 1.41285 1.2079 1.27235 1.30066 1.20146 1.0918 1.14803 1.09798 1.16738 1.54842 1.92248 2.25717 2.61203 2.85435 2.94732 3.01131 3.06956 3.05945 3.03778 3.05467 3.08282 3.09874 3.09627 3.10158 3.11301 3.12196 3.13841 3.13713 3.13212 3.11746 3.09797 3.08655 3.07851 3.04862 3.02289 3.00227 2.96611 2.9386 2.91691 2.89623 2.87884 2.87978 2.88204 2.88204 2.89859 2.93775 2.9793 3.0059 3.05786 3.12821 3.18727 3.2595 3.33483 3.3906 3.48059 3.47308 3.36947 3.18936 2.94424 2.59433 2.19191 1.62473 1.21077 1.09393 1.03999 1.00595 1.00145 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
