1.5974e-08 2.06163e-08 2.59646e-08 3.18953e-08 3.77772e-08 4.47225e-08 5.21346e-08 6.6564e-08 6.42756e-08 9.15184e-08 8.09837e-08 3.40875e-07 7.94809e-07 1.92727e-06 5.14639e-06 1.3991e-05 3.36832e-05 8.07899e-05 0.000183928 0.00039803 0.000820104 0.00163448 0.00315521 0.00590553 0.0106939 0.0188402 0.0323163 0.0540237 0.0880282 0.139906 0.21682 0.327888 0.484119 0.698157 0.98403 1.35653 1.83039 2.41941 3.13528 3.98646 4.97706 6.10555 7.36405 8.73794 10.2063 11.743 13.3185 14.9021 16.4636 17.9753 19.4124 20.7532 21.979 23.0737 24.0237 24.8188 25.4525 25.9225 26.231 26.3841 26.3907 26.2609 26.0039 25.6269 25.1352 24.5319 23.82 23.0039 22.0907 21.0912 20.0187 18.8881 17.7139 16.5087 15.2828 14.0446 12.8025 11.5662 10.3477 9.16113 8.02158 6.94344 5.93874 5.01607 4.1805 3.43405 2.77654 2.20626 1.7202 1.31409 0.982192 0.717413 0.511531 0.3557 0.240984 0.158921 0.101945 0.063541 0.0384465 0.0225691 0.0127935 0.00701569 0.00373388 0.00191699 0.000948829 0.000450793 0.000204003 8.69597e-05 3.42239e-05 1.1432e-05 3.5135e-06 1.08531e-06 1.47851e-07 2.00493e-07 7.52288e-08 6.59863e-08 4.11466e-08 3.85247e-08 3.17236e-08 2.60023e-08 2.0608e-08 
1.59739e-08 2.06165e-08 2.5964e-08 3.18981e-08 3.77648e-08 4.47764e-08 5.18907e-08 6.76498e-08 6.23983e-08 9.99576e-08 6.64565e-08 3.8569e-07 7.78762e-07 2.00522e-06 5.69331e-06 1.39758e-05 3.5795e-05 8.51408e-05 0.000191137 0.000410931 0.000847194 0.00168077 0.00324832 0.00605916 0.0109375 0.0192285 0.0329395 0.0549865 0.0895187 0.142129 0.220171 0.333001 0.491897 0.709956 1.00178 1.38288 1.86884 2.47428 3.21162 4.08981 5.11291 6.27876 7.57818 8.99462 10.5048 12.0799 13.6879 15.2955 16.8707 18.384 19.8096 21.1255 22.313 23.3571 24.2461 24.9719 25.5303 25.9219 26.1514 26.2278 26.1631 25.9704 25.6622 25.2489 24.7379 24.1341 23.4407 22.6611 21.7999 20.8644 19.8636 18.8073 17.7056 16.5668 15.3983 14.2072 13.0015 11.7916 10.5903 9.41253 8.27388 7.18905 6.17046 5.22756 4.36685 3.5923 2.90595 2.3081 1.79737 1.3704 1.02179 0.744273 0.52912 0.366823 0.247795 0.162962 0.104266 0.0648411 0.0391487 0.022943 0.0130043 0.0071119 0.00377813 0.00193775 0.000957922 0.000453693 0.000204618 8.72981e-05 3.39767e-05 1.17762e-05 4.17261e-06 1.05921e-06 1.58842e-07 1.9937e-07 7.68075e-08 6.57709e-08 4.12046e-08 3.85108e-08 3.17272e-08 2.60014e-08 2.06083e-08 
1.5974e-08 2.06164e-08 2.59646e-08 3.18953e-08 3.77767e-08 4.47244e-08 5.21255e-08 6.66058e-08 6.44598e-08 9.23372e-08 8.24729e-08 3.50668e-07 8.13224e-07 2.01435e-06 5.22999e-06 1.48215e-05 3.7368e-05 8.79562e-05 0.000196384 0.000418415 0.000861308 0.00170535 0.00327166 0.00609291 0.0109852 0.0192786 0.0329789 0.0550115 0.0894767 0.141965 0.2199 0.332645 0.491611 0.710114 1.00309 1.38648 1.87637 2.48793 3.2341 4.12408 5.16188 6.3449 7.66303 9.09844 10.6262 12.2158 13.8332 15.4433 17.0121 18.5089 19.9067 21.1828 22.3194 23.3025 24.1226 24.7741 25.2556 25.5702 25.7254 25.7326 25.6062 25.3622 25.0154 24.5787 24.0617 23.4702 22.8079 22.0771 21.2803 20.421 19.5038 18.534 17.5164 16.4556 15.3562 14.2237 13.0663 11.8945 10.7222 9.56475 8.43802 7.35689 6.33411 5.38 4.5025 3.7076 2.9995 2.38056 1.85089 1.40806 1.04698 0.760223 0.538623 0.372098 0.250471 0.164152 0.104673 0.0648923 0.0390708 0.0228348 0.0129186 0.00706292 0.00373694 0.00191207 0.000943244 0.000446162 0.00020109 8.50169e-05 3.37045e-05 1.28968e-05 4.18689e-06 1.04282e-06 1.70699e-07 1.98256e-07 7.7812e-08 6.52322e-08 4.13641e-08 3.84778e-08 3.17352e-08 2.59995e-08 2.06087e-08 
1.5974e-08 2.06162e-08 2.59653e-08 3.18921e-08 3.77908e-08 4.46621e-08 5.24103e-08 6.52864e-08 6.69467e-08 8.52405e-08 1.05047e-07 2.96011e-07 8.30846e-07 1.91797e-06 5.15885e-06 1.46129e-05 3.67238e-05 8.75764e-05 0.000196294 0.000417896 0.00085269 0.00168602 0.00322773 0.00600483 0.0108343 0.0189909 0.0324491 0.0541047 0.0879412 0.139477 0.216022 0.326835 0.483263 0.698586 0.987761 1.36684 1.8521 2.45891 3.20044 4.08597 5.11945 6.29801 7.61108 9.04017 10.5595 12.1376 13.7391 15.3278 16.8683 18.3286 19.6806 20.9017 21.9746 22.8872 23.6321 24.2067 24.6124 24.8549 24.944 24.8931 24.7185 24.4379 24.068 23.6233 23.1147 22.5492 21.9303 21.2597 20.5376 19.7644 18.9404 18.0662 17.1422 16.1691 15.1489 14.0859 12.9878 11.8658 10.734 9.60825 8.50447 7.43757 6.42067 5.46496 4.57989 3.77342 3.05187 2.41946 1.87766 1.42488 1.05629 0.764337 0.539499 0.371223 0.248864 0.162433 0.103151 0.0637052 0.0382156 0.0222538 0.0125519 0.00684709 0.0036238 0.00184664 0.000905441 0.000426506 0.000191803 8.19986e-05 3.38655e-05 1.25001e-05 3.89099e-06 1.03012e-06 1.62814e-07 1.94985e-07 7.57924e-08 6.47253e-08 4.15096e-08 3.84508e-08 3.17413e-08 2.59983e-08 2.06089e-08 
1.5974e-08 2.06162e-08 2.59655e-08 3.18913e-08 3.77948e-08 4.46431e-08 5.25013e-08 6.48383e-08 6.617e-08 8.1084e-08 1.04865e-07 2.43519e-07 7.30122e-07 1.73322e-06 5.35358e-06 1.38548e-05 3.60335e-05 8.50816e-05 0.000188915 0.000402655 0.000826949 0.00163434 0.00312925 0.00580566 0.0104846 0.0183772 0.0313832 0.052287 0.0849902 0.134767 0.208714 0.315848 0.467218 0.675821 0.956348 1.32462 1.79677 2.38804 3.1115 3.97635 4.98649 6.13895 7.42312 8.82041 10.3049 11.8448 13.4045 14.9469 16.4359 17.8385 19.1263 20.277 21.2741 22.1076 22.7728 23.27 23.6034 23.7811 23.8146 23.7191 23.5117 23.2111 22.8349 22.3985 21.9135 21.3873 20.8235 20.2229 19.5839 18.9041 18.18 17.408 16.5843 15.7063 14.7737 13.7894 12.7608 11.6993 10.6191 9.53605 8.466 7.42384 6.42306 5.4758 4.59308 3.78474 3.05901 2.4217 1.87548 1.41938 1.04881 0.756133 0.53154 0.36416 0.243023 0.157889 0.099797 0.0613487 0.0366371 0.0212382 0.0119337 0.00648443 0.00341411 0.00173873 0.000854314 0.000402985 0.000181747 7.68486e-05 3.00703e-05 1.11344e-05 3.61415e-06 9.58255e-07 1.5761e-07 1.8623e-07 7.5378e-08 6.3334e-08 4.1899e-08 3.83727e-08 3.17595e-08 2.59942e-08 2.06098e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18902e-08 3.77998e-08 4.46211e-08 5.26013e-08 6.43577e-08 6.51741e-08 7.59657e-08 1.045e-07 1.85529e-07 5.97915e-07 1.64672e-06 4.84511e-06 1.35738e-05 3.38632e-05 7.9909e-05 0.000179267 0.000382402 0.000782611 0.0015486 0.00296601 0.00551249 0.00996923 0.0174858 0.0298414 0.0496769 0.0807169 0.128039 0.198306 0.300147 0.444143 0.642769 0.91017 1.26163 1.71276 2.27839 2.97123 3.80027 4.76924 5.87531 7.10809 8.44937 9.87372 11.3497 12.8421 14.3136 15.7281 17.0524 18.2582 19.3239 20.2346 20.9824 21.5655 21.9867 22.2531 22.3746 22.3644 22.2383 22.014 21.71 21.3441 20.9317 20.4843 20.0096 19.5109 18.9881 18.4384 17.8566 17.2363 16.57 15.8506 15.0725 14.2334 13.3352 12.3848 11.3932 10.3746 9.34447 8.31839 7.31119 6.33681 5.4084 4.5385 3.73865 3.01868 2.38573 1.84335 1.39103 1.02437 0.735663 0.514943 0.35116 0.233201 0.150738 0.0947857 0.0579592 0.0344318 0.0198621 0.0111019 0.00600132 0.00315136 0.00159837 0.000781224 0.000366324 0.000163901 6.92113e-05 2.65698e-05 9.08362e-06 3.15045e-06 8.87492e-07 1.42659e-07 1.75382e-07 7.32071e-08 6.19862e-08 4.22558e-08 3.83019e-08 3.17757e-08 2.59907e-08 2.06106e-08 
1.59741e-08 2.06161e-08 2.5966e-08 3.18892e-08 3.78042e-08 4.46022e-08 5.26836e-08 6.39739e-08 6.57261e-08 7.17672e-08 1.04128e-07 1.43828e-07 4.41643e-07 1.46911e-06 4.46799e-06 1.18453e-05 3.05982e-05 7.44381e-05 0.000166712 0.000356984 0.000731396 0.00144546 0.00276687 0.00513523 0.00928843 0.0163348 0.0278791 0.046406 0.0753743 0.119547 0.185228 0.28039 0.415014 0.600857 0.851244 1.18065 1.60391 2.13513 2.78641 3.56636 4.4786 5.52042 6.68192 7.94565 9.28712 10.6759 12.0775 13.4556 14.7745 16.0017 17.1098 18.0784 18.8945 19.5525 20.0531 20.4019 20.6078 20.6826 20.6404 20.4972 20.2705 19.9781 19.6371 19.2621 18.8643 18.4509 18.0249 17.5853 17.1281 16.646 16.13 15.5699 14.9557 14.2795 13.5375 12.7304 11.8646 10.9507 10.0022 9.03402 8.06134 7.09888 6.16104 5.262 4.41563 3.63491 2.93098 2.31189 1.78179 1.34048 0.98366 0.703603 0.490322 0.332761 0.219843 0.141337 0.0883794 0.0537271 0.0317321 0.0182021 0.0101165 0.00544341 0.00284134 0.00143244 0.000697034 0.000325291 0.000144574 6.03465e-05 2.31797e-05 7.69086e-06 2.42079e-06 8.16555e-07 1.29095e-07 1.64326e-07 7.03681e-08 6.05934e-08 4.26276e-08 3.82271e-08 3.17928e-08 2.59871e-08 2.06114e-08 
1.59741e-08 2.06161e-08 2.59656e-08 3.1891e-08 3.77964e-08 4.46367e-08 5.2529e-08 6.47142e-08 6.29773e-08 7.32266e-08 8.34642e-08 1.50033e-07 2.35008e-07 1.29449e-06 3.79594e-06 1.039e-05 2.79899e-05 6.69865e-05 0.000150893 0.00032237 0.000663584 0.00131919 0.00253066 0.00470788 0.00849607 0.0149558 0.0255822 0.0425856 0.0691691 0.109688 0.169978 0.257408 0.381072 0.551889 0.782171 1.08536 1.47524 1.96499 2.56593 3.28612 4.12898 5.092 6.16589 7.33422 8.57378 9.85565 11.1467 12.4123 13.6179 14.7327 15.7308 16.5936 17.3103 17.8774 18.2979 18.5793 18.7324 18.7701 18.7069 18.5584 18.3415 18.0728 17.768 17.4408 17.1012 16.7557 16.4066 16.0524 15.6876 15.3037 14.8895 14.4328 13.9216 13.3464 12.702 11.9886 11.2115 10.3808 9.50901 8.61039 7.69943 6.79077 5.89921 5.0398 4.22752 3.47646 2.79862 2.20264 1.69299 1.26962 0.928259 0.661255 0.458727 0.309782 0.203572 0.130137 0.0809004 0.0488775 0.0286869 0.0163514 0.00903064 0.00483013 0.00250671 0.00125754 0.000608287 0.000281857 0.000123912 5.08769e-05 1.93263e-05 6.53447e-06 1.87606e-06 6.71364e-07 1.35819e-07 1.43899e-07 7.04434e-08 5.80091e-08 4.33222e-08 3.80806e-08 3.18266e-08 2.59795e-08 2.0613e-08 
1.5974e-08 2.06162e-08 2.59653e-08 3.1892e-08 3.77918e-08 4.46561e-08 5.2443e-08 6.51116e-08 6.14159e-08 7.47029e-08 7.02534e-08 1.5616e-07 1.40962e-07 8.89589e-07 3.00837e-06 9.6076e-06 2.4347e-05 5.79275e-05 0.000132472 0.000288267 0.000594863 0.00118158 0.00226893 0.00421972 0.00764088 0.0134495 0.0230099 0.0383812 0.0623566 0.0988854 0.153214 0.232092 0.34371 0.497925 0.705939 0.979942 1.33254 1.77578 2.32003 2.97272 3.73697 4.61045 5.58458 6.64409 7.76736 8.92731 10.0929 11.2316 12.3112 13.3029 14.1833 14.9359 15.552 16.0302 16.3752 16.5962 16.7048 16.7144 16.6397 16.4956 16.2978 16.0615 15.8007 15.5274 15.2507 14.9759 14.7045 14.4341 14.1584 13.8677 13.5496 13.1903 12.7769 12.2988 11.7501 11.13 10.4433 9.69892 8.90848 8.08518 7.24283 6.39591 5.55949 4.74925 3.98093 3.26932 2.62689 2.06251 1.58073 1.18151 0.860598 0.610495 0.421566 0.283259 0.185131 0.117665 0.0727046 0.043643 0.0254432 0.0144025 0.00790019 0.00420192 0.00216559 0.00107829 0.000517863 0.000238756 0.000104511 4.23757e-05 1.53157e-05 5.23194e-06 1.5678e-06 5.15977e-07 1.45675e-07 1.22592e-07 7.12537e-08 5.55103e-08 4.39501e-08 3.79462e-08 3.18571e-08 2.59729e-08 2.06145e-08 
1.5974e-08 2.06161e-08 2.59656e-08 3.18908e-08 3.77972e-08 4.46328e-08 5.25472e-08 6.46234e-08 6.33287e-08 6.86997e-08 7.57366e-08 1.23268e-07 1.62948e-07 5.25145e-07 2.31622e-06 7.79786e-06 1.96497e-05 4.95207e-05 0.000115739 0.0002487 0.00051666 0.00103114 0.00199206 0.00371531 0.00673805 0.0118789 0.0203397 0.033913 0.0551869 0.0875592 0.135665 0.205498 0.304432 0.441112 0.62565 0.868811 1.18185 1.57561 2.05941 2.63988 3.31985 4.09713 4.96382 5.90594 6.90366 7.93213 8.9629 9.96602 10.9123 11.7757 12.5356 13.1779 13.6961 14.0904 14.3667 14.535 14.6075 14.5977 14.5194 14.3871 14.2147 14.0158 13.8028 13.5859 13.3727 13.1674 12.9705 12.7789 12.5855 12.3799 12.1491 11.8788 11.5555 11.1682 10.7105 10.1812 9.58394 8.92664 8.21981 7.47557 6.70702 5.92828 5.15449 4.40166 3.68593 3.0223 2.4233 1.89776 1.45008 1.08012 0.783733 0.553611 0.380507 0.254379 0.165348 0.104473 0.0641526 0.0382599 0.022151 0.0124383 0.00677879 0.00358134 0.00183261 0.000906407 0.00043158 0.000196519 8.50209e-05 3.46487e-05 1.2286e-05 3.81045e-06 1.31109e-06 3.6301e-07 1.46739e-07 1.01857e-07 7.13658e-08 5.35815e-08 4.44015e-08 3.78479e-08 3.18793e-08 2.5968e-08 2.06156e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.189e-08 3.78006e-08 4.46182e-08 5.26129e-08 6.43102e-08 6.4512e-08 6.45339e-08 7.90264e-08 9.77969e-08 1.88148e-07 3.39163e-07 1.73198e-06 5.72824e-06 1.64047e-05 4.18059e-05 9.49342e-05 0.000211493 0.000443729 0.000890996 0.00171588 0.00321042 0.00581836 0.0102805 0.0176383 0.029418 0.0478906 0.0760838 0.11794 0.178673 0.264714 0.383668 0.544299 0.756186 1.02902 1.37235 1.79437 2.3009 2.89435 3.57272 4.32878 5.14987 6.01815 6.91121 7.80357 8.66843 9.47992 10.2153 10.8568 11.3929 11.819 12.1367 12.3525 12.4766 12.5212 12.4993 12.424 12.3083 12.1649 12.0054 11.8405 11.6788 11.5261 11.3854 11.2564 11.1352 11.0144 10.8832 10.7287 10.5367 10.2938 9.98912 9.61598 9.17253 8.66164 8.09001 7.46693 6.80341 6.1118 5.40576 4.70028 4.01136 3.35501 2.74611 2.19686 1.71575 1.30689 0.97003 0.701095 0.493111 0.337337 0.224372 0.145043 0.0911048 0.0555916 0.032935 0.0189315 0.0105482 0.00571157 0.00299668 0.00152212 0.000747058 0.000352979 0.000159668 6.82541e-05 2.70962e-05 9.71009e-06 2.81061e-06 9.78793e-07 2.31792e-07 1.38104e-07 8.28442e-08 7.03294e-08 5.2169e-08 4.47151e-08 3.77786e-08 3.18948e-08 2.59646e-08 2.06163e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18901e-08 3.78004e-08 4.46186e-08 5.26123e-08 6.43083e-08 6.4519e-08 6.44848e-08 7.62712e-08 9.22644e-08 1.66781e-07 2.50596e-07 1.1848e-06 3.85407e-06 1.29508e-05 3.23194e-05 7.89042e-05 0.000176193 0.000369749 0.000743299 0.00144587 0.002713 0.00492962 0.00871005 0.0149997 0.0250541 0.040772 0.0648205 0.100595 0.152469 0.225944 0.327537 0.464762 0.645918 0.879301 1.17302 1.53415 1.9677 2.47564 3.05605 3.70244 4.40358 5.14359 5.90277 6.65877 7.38826 8.06888 8.68133 9.21081 9.6483 9.99076 10.2407 10.405 10.4935 10.5178 10.4901 10.4224 10.3264 10.213 10.0923 9.97295 9.86186 9.76352 9.67968 9.60914 9.54752 9.48733 9.41823 9.32763 9.20209 9.02874 8.79713 8.50049 8.13648 7.70704 7.21762 6.67633 6.09307 5.47944 4.84851 4.21491 3.59419 3.00194 2.45241 1.95722 1.52427 1.15729 0.855904 0.616156 0.431493 0.293794 0.194415 0.124991 0.0780477 0.0473256 0.0278493 0.0158903 0.00878883 0.00472084 0.00245808 0.00123696 0.000602014 0.000282275 0.000126504 5.38562e-05 2.10141e-05 7.26109e-06 2.17932e-06 6.69363e-07 1.44914e-07 1.30766e-07 7.04688e-08 6.94968e-08 5.1449e-08 4.48728e-08 3.77422e-08 3.19032e-08 2.59627e-08 2.06167e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.189e-08 3.78006e-08 4.46179e-08 5.26152e-08 6.42954e-08 6.45667e-08 6.42512e-08 7.6236e-08 8.62292e-08 1.5524e-07 2.08091e-07 8.14636e-07 3.04133e-06 9.26477e-06 2.57847e-05 6.3334e-05 0.000139787 0.000300516 0.000610344 0.00118696 0.0022319 0.00408046 0.0072273 0.0124899 0.020913 0.0340866 0.0541826 0.0841321 0.127601 0.189201 0.274394 0.389416 0.541218 0.737116 0.98361 1.2867 1.6505 2.07659 2.56319 3.1046 3.69088 4.30836 4.94001 5.56662 6.16844 6.72667 7.22533 7.65253 8.00141 8.27028 8.46223 8.58403 8.64498 8.65571 8.62725 8.57031 8.49505 8.41086 8.32601 8.24744 8.18039 8.12803 8.09108 8.06776 8.05353 8.04122 8.02107 7.98153 7.91017 7.79505 7.62629 7.39719 7.1049 6.75045 6.33812 5.87479 5.36942 4.83271 4.27716 3.71672 3.16624 2.64045 2.15273 1.71379 1.33084 1.00712 0.74213 0.532119 0.371023 0.251433 0.165538 0.105848 0.0657105 0.0395953 0.0231429 0.0131041 0.00720033 0.00383199 0.00197989 0.000988439 0.000475393 0.00021992 9.79385e-05 4.08436e-05 1.58384e-05 5.45733e-06 1.61481e-06 3.69628e-07 1.36606e-07 1.01139e-07 7.01077e-08 6.58649e-08 5.22792e-08 4.4692e-08 3.77836e-08 3.18937e-08 2.59648e-08 2.06162e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18902e-08 3.78001e-08 4.46201e-08 5.26051e-08 6.43446e-08 6.43837e-08 6.48644e-08 7.3051e-08 8.42972e-08 1.37021e-07 1.87979e-07 5.26006e-07 2.05486e-06 6.33573e-06 2.00541e-05 4.80676e-05 0.000111111 0.000235005 0.000486371 0.000957891 0.00181775 0.00331624 0.0058845 0.0101488 0.0171075 0.0279167 0.0444142 0.0690068 0.104751 0.155326 0.225347 0.319982 0.444814 0.605882 0.808757 1.05803 1.35719 1.7074 2.10698 2.551 3.03101 3.53521 4.04936 4.55742 5.04298 5.49062 5.88747 6.22429 6.49604 6.70216 6.84601 6.93401 6.97459 6.97722 6.95163 6.90716 6.85236 6.79492 6.74148 6.6973 6.66618 6.65019 6.64933 6.66149 6.68234 6.7052 6.72134 6.72044 6.69134 6.62325 6.50695 6.33586 6.10675 5.81971 5.47795 5.08726 4.65561 4.19295 3.71098 3.22281 2.74234 2.28318 1.85752 1.47504 1.14209 0.861447 0.632477 0.45169 0.313584 0.211519 0.13856 0.0881197 0.0543919 0.032571 0.0189059 0.0106278 0.00579047 0.00305619 0.00156208 0.000773582 0.000369691 0.000169109 7.31133e-05 3.05668e-05 1.15252e-05 3.93948e-06 1.01153e-06 2.00173e-07 1.41265e-07 7.50317e-08 7.15154e-08 6.30076e-08 5.28825e-08 4.45575e-08 3.78142e-08 3.18867e-08 2.59664e-08 2.06159e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18903e-08 3.77995e-08 4.46227e-08 5.25934e-08 6.44004e-08 6.41753e-08 6.55258e-08 6.87952e-08 8.37939e-08 1.14838e-07 1.90783e-07 3.65686e-07 1.27247e-06 4.69398e-06 1.40513e-05 3.64721e-05 8.27075e-05 0.000184327 0.000383189 0.000756448 0.00143236 0.00262821 0.00469308 0.00810481 0.0136574 0.0224047 0.0356807 0.0554684 0.0842362 0.125034 0.181452 0.257685 0.358259 0.487988 0.651511 0.852491 1.09346 1.37524 1.69647 2.05287 2.43744 2.84041 3.24981 3.65261 4.03559 4.38652 4.69524 4.95469 5.16145 5.31571 5.42083 5.4828 5.50904 5.50785 5.48753 5.45586 5.41987 5.3856 5.35806 5.34114 5.33738 5.34802 5.37266 5.40919 5.4536 5.50011 5.54108 5.56756 5.5698 5.53816 5.46415 5.34145 5.16642 4.93843 4.65973 4.3351 3.97168 3.57856 3.16658 2.74792 2.33523 1.94083 1.57558 1.24797 0.96345 0.724347 0.529912 0.376964 0.260595 0.174973 0.114056 0.0721512 0.0442846 0.0263582 0.0151919 0.00846588 0.0045747 0.00239655 0.00121072 0.000591351 0.000278167 0.000125564 5.39495e-05 2.10685e-05 7.64351e-06 2.33206e-06 7.07965e-07 1.11873e-07 1.29945e-07 6.49413e-08 7.04052e-08 6.26056e-08 5.29589e-08 4.45411e-08 3.78177e-08 3.1886e-08 2.59666e-08 2.06159e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18903e-08 3.77994e-08 4.46233e-08 5.25912e-08 6.44104e-08 6.41378e-08 6.54858e-08 6.65643e-08 8.21629e-08 9.80326e-08 1.83279e-07 2.50368e-07 9.20721e-07 2.94921e-06 8.98958e-06 2.49216e-05 6.3175e-05 0.000142102 0.000289405 0.000575856 0.00110167 0.00203734 0.00364317 0.00631818 0.0106696 0.0175653 0.0280726 0.0436742 0.0663682 0.0985451 0.14308 0.203234 0.282672 0.385013 0.513962 0.672483 0.862558 1.08459 1.33728 1.61718 1.91848 2.23344 2.55244 2.86483 3.1602 3.42901 3.66363 3.85883 4.01235 4.12495 4.19992 4.24253 4.25932 4.2573 4.24336 4.22379 4.20404 4.1886 4.18104 4.18405 4.1994 4.22773 4.26847 4.31971 4.37798 4.43834 4.49447 4.53874 4.56268 4.55787 4.51661 4.43281 4.30266 4.12495 3.90112 3.6352 3.33346 3.00418 2.65729 2.30377 1.95498 1.62181 1.31369 1.03786 0.79895 0.598771 0.43652 0.309347 0.212975 0.142363 0.092357 0.0581296 0.0354807 0.020947 0.0119591 0.00661451 0.00353974 0.00183776 0.000923996 0.000444949 0.00020525 9.05078e-05 3.74088e-05 1.42591e-05 4.94907e-06 1.66672e-06 4.16525e-07 1.01177e-07 1.00962e-07 6.43864e-08 6.71183e-08 6.35848e-08 5.27605e-08 4.45857e-08 3.78076e-08 3.18883e-08 2.5966e-08 2.0616e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.77999e-08 4.46209e-08 5.26019e-08 6.43592e-08 6.43294e-08 6.45856e-08 6.75843e-08 7.44499e-08 9.31869e-08 1.39913e-07 2.35895e-07 4.75681e-07 2.18294e-06 6.02938e-06 1.55532e-05 4.487e-05 0.000100801 0.00021522 0.000429885 0.000831315 0.00154159 0.00276168 0.00482371 0.00814933 0.0134293 0.0215996 0.0336602 0.0511714 0.0760014 0.110407 0.156903 0.218257 0.297374 0.396839 0.519098 0.665728 0.836868 1.03147 1.24659 1.47755 1.71814 1.96099 2.19797 2.42078 2.62209 2.79621 2.9396 3.05085 3.13094 3.18308 3.21185 3.22287 3.22189 3.21437 3.20524 3.19847 3.19717 3.20381 3.22022 3.2475 3.2859 3.33495 3.39308 3.45749 3.52419 3.58782 3.64201 3.67963 3.69325 3.67602 3.62221 3.52796 3.39176 3.21452 2.99957 2.75241 2.48047 2.19268 1.8988 1.60881 1.33206 1.07653 0.848348 0.65125 0.486576 0.353542 0.249633 0.171186 0.113946 0.0735878 0.046076 0.0279025 0.0163638 0.00930411 0.00512078 0.00272074 0.00138943 0.000682337 0.000327176 0.000149673 6.43167e-05 2.62888e-05 9.78992e-06 3.27396e-06 9.53643e-07 2.85441e-07 1.07836e-07 8.21794e-08 6.48256e-08 6.48426e-08 6.42204e-08 5.26284e-08 4.46154e-08 3.78009e-08 3.18898e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78003e-08 4.46194e-08 5.26088e-08 6.43266e-08 6.44511e-08 6.40089e-08 6.77367e-08 6.85412e-08 9.34843e-08 1.0639e-07 2.31081e-07 2.82903e-07 1.23521e-06 3.95699e-06 1.21811e-05 3.00831e-05 7.19182e-05 0.000153769 0.000315402 0.000607858 0.00113649 0.00205093 0.00357305 0.0060633 0.0100025 0.0161013 0.0253354 0.0385724 0.0573338 0.0832706 0.118429 0.164768 0.224493 0.299685 0.391925 0.502365 0.631396 0.777712 0.939399 1.11266 1.29259 1.47341 1.64896 1.81314 1.96048 2.08679 2.1895 2.26816 2.32386 2.3593 2.37856 2.38623 2.38705 2.3853 2.38436 2.38709 2.3956 2.41142 2.43552 2.4687 2.51124 2.56284 2.62221 2.68728 2.75479 2.82028 2.87841 2.92315 2.94815 2.94728 2.91534 2.84873 2.74578 2.60709 2.43537 2.2355 2.01403 1.77879 1.53832 1.30114 1.0751 0.866902 0.681458 0.52171 0.388645 0.281488 0.198076 0.135331 0.0897161 0.0576735 0.0358764 0.0216096 0.0126073 0.00712105 0.0038891 0.00205276 0.00104773 0.000507498 0.000231503 0.000105017 4.4518e-05 1.7156e-05 6.04262e-06 1.85322e-06 6.35135e-07 2.13563e-07 8.88372e-08 7.70459e-08 6.40245e-08 6.49222e-08 6.41993e-08 5.2635e-08 4.46134e-08 3.78015e-08 3.18897e-08 2.59657e-08 2.0616e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78001e-08 4.462e-08 5.2606e-08 6.43398e-08 6.44019e-08 6.41683e-08 6.58025e-08 6.99119e-08 8.06175e-08 1.00854e-07 1.65887e-07 2.60562e-07 5.94305e-07 2.22352e-06 7.5169e-06 2.04418e-05 4.71905e-05 0.000106806 0.000218672 0.000433715 0.000809552 0.00146193 0.00257912 0.00440942 0.00729339 0.0117513 0.0184578 0.0283241 0.0422353 0.0614258 0.0872667 0.121488 0.165624 0.221054 0.2891 0.370384 0.465374 0.573201 0.691848 0.818695 0.950095 1.08178 1.2091 1.32738 1.43271 1.52217 1.59412 1.64826 1.68603 1.70971 1.7226 1.72852 1.73118 1.73387 1.73906 1.74823 1.76255 1.78296 1.81017 1.84493 1.88754 1.93769 1.99474 2.05688 2.12142 2.18486 2.24259 2.28946 2.32008 2.32915 2.31216 2.26587 2.18875 2.08114 1.94541 1.78572 1.60781 1.41841 1.22475 1.03392 0.852513 0.685854 0.537804 0.410651 0.305057 0.220277 0.154504 0.10517 0.0694564 0.0444091 0.0274516 0.0164473 0.00954768 0.00535736 0.00290491 0.00152182 0.000763171 0.000371977 0.00016768 6.91305e-05 2.94051e-05 1.07208e-05 3.63389e-06 1.17105e-06 4.34614e-07 1.40468e-07 8.32727e-08 6.78516e-08 6.41933e-08 6.43956e-08 6.43416e-08 5.26056e-08 4.46199e-08 3.77999e-08 3.189e-08 2.59656e-08 2.0616e-08 
