1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00007 1.00877 1.00607 1.20046 1.22544 1.60732 2.32495 2.78856 2.72733 2.46016 2.35893 2.27473 2.13387 2.10799 2.06351 2.0103 2.00245 1.98002 1.96876 1.94514 1.92888 1.90497 1.89002 1.86686 1.83848 1.8224 1.80284 1.78795 1.77447 1.76091 1.75011 1.74193 1.73381 1.72134 1.70661 1.6896 1.67358 1.65009 1.62449 1.60108 1.58055 1.56289 1.54921 1.54324 1.54485 1.55228 1.56419 1.57887 1.59194 1.60705 1.6222 1.63258 1.6445 1.65308 1.66336 1.67125 1.67652 1.68785 1.69653 1.70706 1.72266 1.7398 1.75534 1.77715 1.79892 1.82285 1.84749 1.88382 1.92024 1.95164 1.98827 2.05487 2.09328 2.13454 2.24681 2.41992 2.55026 2.86858 3.3143 2.10834 1.51615 1.39994 1.09139 1.0399 1.00142 1.00035 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00011 1.00821 1.00953 1.13531 1.35114 1.32321 1.92638 2.80589 2.73834 2.55886 2.4949 2.28872 2.23534 2.22321 2.11968 2.08689 2.07316 2.05108 2.03149 2.00541 1.98446 1.9604 1.93766 1.90432 1.88397 1.86358 1.84817 1.83404 1.81875 1.80742 1.79999 1.79066 1.77805 1.76065 1.74288 1.72662 1.6997 1.67177 1.64654 1.62593 1.60726 1.592 1.58671 1.58896 1.59702 1.61005 1.62622 1.63977 1.65578 1.67284 1.68283 1.6953 1.70367 1.71638 1.72287 1.727 1.73884 1.74661 1.75677 1.77264 1.79044 1.80481 1.827 1.84925 1.87283 1.9007 1.93023 1.98318 2.01268 2.05396 2.13441 2.18778 2.24473 2.40028 2.66449 2.87037 3.32966 2.18335 1.55267 1.50641 1.10497 1.07753 1.00233 1.00128 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00004 1.00544 1.02062 1.04349 1.36329 1.20227 1.75626 2.72518 2.95532 2.89094 2.66595 2.49139 2.41901 2.24568 2.20881 2.17152 2.15371 2.1217 2.10713 2.08266 2.04396 2.02828 1.98546 1.95505 1.93568 1.92033 1.90517 1.88356 1.87843 1.86636 1.85575 1.84811 1.82227 1.80436 1.78872 1.75626 1.72482 1.69844 1.67843 1.65765 1.64108 1.63574 1.63899 1.64664 1.66107 1.67835 1.6909 1.70845 1.72719 1.73541 1.74832 1.75644 1.77042 1.7765 1.77929 1.79178 1.79883 1.80853 1.82457 1.84436 1.85862 1.88042 1.90316 1.93029 1.95654 1.99093 2.04928 2.09656 2.13248 2.24154 2.32463 2.4038 2.66029 3.14106 3.32771 2.22999 1.64024 1.5584 1.12659 1.11419 1.00429 1.00284 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00007 1.00151 1.03485 1.01167 1.26794 1.37256 1.65775 2.44465 3.01583 3.03564 2.76058 2.6847 2.48744 2.34591 2.31307 2.25863 2.24494 2.22937 2.19305 2.16013 2.15203 2.10294 2.04187 2.02846 2.01824 1.98949 1.96802 1.96797 1.94789 1.93895 1.93723 1.90109 1.88258 1.86894 1.82309 1.78878 1.76239 1.74093 1.71967 1.69959 1.69478 1.69644 1.70479 1.72003 1.73775 1.74632 1.76845 1.78639 1.7913 1.80489 1.81217 1.82768 1.83365 1.8337 1.84828 1.85491 1.86344 1.88106 1.90069 1.9218 1.93731 1.96757 1.99089 2.02971 2.05555 2.14292 2.19245 2.24558 2.41415 2.5229 2.66909 3.19127 3.50415 2.23933 1.55217 1.61321 1.10595 1.15042 1.00327 1.00559 1.00012 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00002 1.03395 1.01424 1.14089 1.35906 1.38382 1.96383 2.73861 2.98778 2.94958 2.86799 2.58668 2.51213 2.49182 2.42086 2.33665 2.32406 2.33904 2.31872 2.24828 2.17764 2.16524 2.15046 2.10274 2.08929 2.07608 2.07513 2.06253 2.0476 2.02675 1.99136 1.97619 1.90782 1.87503 1.84713 1.8211 1.80285 1.77317 1.76805 1.76756 1.77663 1.79521 1.80455 1.8119 1.84043 1.85148 1.8535 1.86666 1.87185 1.89133 1.89763 1.89223 1.90996 1.91933 1.92481 1.94372 1.96468 1.99452 2.01697 2.03303 2.0763 2.1052 2.15212 2.25807 2.32926 2.42745 2.69331 2.82814 3.15429 3.44441 2.33796 1.56217 1.64242 1.11124 1.16721 1.00307 1.00886 1.00006 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00029 1 1.01636 1.03524 1.05315 1.32676 1.27603 1.4793 2.0107 2.55792 3.06492 3.09012 2.91114 2.78013 2.66811 2.65712 2.63684 2.55169 2.45219 2.43923 2.43154 2.36357 2.29071 2.27561 2.26052 2.25893 2.26313 2.24829 2.22827 2.23584 2.17091 2.1079 2.04928 1.99771 1.96626 1.93327 1.91737 1.87827 1.86472 1.86582 1.88019 1.89172 1.88105 1.90344 1.92617 1.92433 1.9283 1.93685 1.93929 1.96667 1.97229 1.96016 1.97894 1.99773 2.00222 2.01376 2.04654 2.07246 2.12184 2.14391 2.16124 2.21562 2.27091 2.45195 2.53265 2.75303 3.09185 3.30308 3.09967 2.19983 1.70295 1.56224 1.1168 1.1501 1.00362 1.00911 1.00004 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0004 1.00001 1.00337 1.0293 1.01666 1.20759 1.38443 1.46558 1.35735 1.64159 2.27444 2.75493 3.24803 3.40675 3.20682 3.01727 2.88755 2.91033 2.88491 2.74869 2.58367 2.51996 2.53976 2.5611 2.55965 2.54834 2.5627 2.57931 2.57244 2.5014 2.33829 2.32135 2.207 2.16684 2.12142 2.10543 2.06565 2.02109 2.03393 2.03342 1.99404 2.00717 2.03222 2.02672 2.01494 2.02641 2.02464 2.02572 2.05672 2.06527 2.04941 2.05964 2.09768 2.11268 2.11489 2.1364 2.19535 2.22275 2.29519 2.3561 2.36229 2.5056 2.71378 2.86788 3.30532 3.38641 2.61177 1.75968 1.8243 1.42709 1.13013 1.11518 1.00463 1.00712 1.0001 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00012 1.00016 1.00066 1.02793 1.01948 1.05198 1.19739 1.43101 1.58578 1.58463 1.46927 1.69388 2.3575 2.88599 3.28667 3.58693 3.51559 3.35708 3.12363 3.09079 3.09752 3.03106 3.05606 3.11785 3.18948 3.23963 3.24374 3.17093 3.20198 3.09849 2.8075 2.75604 2.54263 2.50343 2.43553 2.43472 2.33879 2.27364 2.18663 2.19353 2.21593 2.1956 2.14941 2.15712 2.15484 2.15406 2.16235 2.16085 2.18012 2.19142 2.1853 2.20323 2.27358 2.29398 2.29416 2.31702 2.4021 2.46 2.5738 2.73494 3.13606 3.29083 3.49551 3.28043 2.21374 1.55308 1.82144 1.22481 1.13985 1.0686 1.00249 1.00425 1.00009 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00014 1.00003 1.0102 1.03922 1.0585 1.03647 1.09642 1.33561 1.57795 1.72931 1.5861 1.53549 1.67425 1.87711 1.97973 1.99099 2.07252 2.05327 2.00783 1.95377 1.87965 1.91356 2.04885 2.1008 2.07771 2.13253 2.06297 2.02014 2.0024 2.1713 2.43636 2.65425 2.87558 2.9088 2.80542 2.53832 2.59715 2.59021 2.49565 2.4008 2.39615 2.3773 2.37187 2.38487 2.37129 2.30278 2.31076 2.4034 2.42466 2.4108 2.43023 2.55179 2.6449 2.64564 2.64971 2.78683 2.92434 3.23761 3.44847 3.12587 2.53418 1.8798 1.83111 1.63189 1.07803 1.16551 1.03284 1.00241 1.00231 1.0001 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00026 1.00005 1.00051 1.00934 1.05092 1.09446 1.09465 1.05949 1.10899 1.42607 1.63189 1.67734 1.71867 1.77481 1.82172 1.81287 1.79897 1.80362 1.91499 2.00397 1.98328 1.96505 1.96654 2.02904 2.05429 2.06819 2.03704 1.99055 1.84409 1.7065 1.795 2.10841 2.48701 2.90372 3.34766 3.1055 2.9817 2.87959 2.91 2.87664 2.86499 2.86794 2.77656 2.63462 2.61855 2.61131 2.62583 2.78732 2.9045 2.9004 2.87481 3.03674 3.28672 3.58648 3.39368 3.11148 2.66409 1.90139 1.6022 1.80807 1.68634 1.32123 1.09259 1.17446 1.00896 1.00424 1.00079 1.00011 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00004 1.0003 1.00078 1.0001 1.00185 1.03043 1.09368 1.14535 1.09423 1.08137 1.13957 1.26385 1.33011 1.3359 1.35413 1.40926 1.44721 1.42877 1.40405 1.44422 1.55141 1.58515 1.56909 1.5819 1.59497 1.57805 1.56412 1.67129 1.79053 1.76222 1.52435 1.44505 1.66397 1.75709 1.91848 2.3308 3.02956 3.29464 3.41328 3.39901 3.28607 3.16763 3.25442 3.28265 3.30208 3.30344 3.23328 3.4143 3.62805 3.85189 3.4618 3.01256 2.48709 1.85406 1.57153 1.79982 1.94245 1.76182 1.43907 1.17871 1.18084 1.10807 1.00125 1.00603 1.0001 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00063 1.00179 1.00139 1.0005 1.00274 1.0512 1.11164 1.1274 1.13636 1.16102 1.19581 1.21963 1.22129 1.22888 1.30097 1.35946 1.3536 1.34464 1.34902 1.38568 1.42033 1.4202 1.42342 1.43054 1.35725 1.28822 1.31107 1.51527 1.66093 1.6933 1.78855 1.86247 1.63505 1.55225 1.71626 1.88946 1.96936 1.9593 2.06855 2.03481 2.02004 2.0426 2.0886 2.18907 2.09532 2.10528 1.98829 1.76505 1.6118 1.76095 1.96559 1.86192 1.57698 1.20152 1.11985 1.17852 1.12536 1.02752 1.0018 1.00689 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00014 1.00012 1.00192 1.00422 1.00168 1.00133 1.00466 1.01922 1.03069 1.03148 1.03481 1.04932 1.0618 1.05764 1.0522 1.0644 1.09869 1.11003 1.10468 1.10656 1.11724 1.1135 1.10869 1.15462 1.2152 1.21857 1.12357 1.09767 1.18483 1.26704 1.32492 1.51066 1.70217 1.71566 1.69534 1.71485 1.76211 1.81325 1.8572 1.88106 1.88913 1.88959 1.8688 1.82622 1.8156 1.83635 1.826 1.81524 1.59315 1.18989 1.11063 1.1951 1.22975 1.15412 1.05298 1.00754 1.00828 1.00212 1.00017 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00019 1.00015 1.00029 1.00305 1.00335 1.00379 1.00587 1.00922 1.01268 1.01289 1.01366 1.02487 1.03671 1.03594 1.03413 1.03509 1.04309 1.05172 1.05161 1.05333 1.05665 1.03988 1.02712 1.03215 1.08726 1.13906 1.14949 1.1741 1.21555 1.14416 1.13077 1.18553 1.30063 1.36853 1.3604 1.36509 1.38529 1.40223 1.41465 1.41838 1.41458 1.41872 1.43254 1.35876 1.1953 1.11492 1.1562 1.25457 1.20017 1.09223 1.01013 1.00348 1.00805 1.00354 1.00002 1.00013 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00002 1.00026 1.00014 1.00003 1.0002 1.00014 1.00004 1.00009 1.0005 1.00055 1.00053 1.00083 1.00212 1.00248 1.00246 1.00266 1.00348 1.00306 1.00269 1.00586 1.01158 1.01227 1.00392 1.00266 1.00886 1.02105 1.03124 1.07683 1.13479 1.14484 1.14277 1.15581 1.18314 1.22088 1.23722 1.24855 1.25185 1.25112 1.24666 1.20825 1.18614 1.18125 1.18886 1.18474 1.10266 1.00931 1.00294 1.00961 1.01346 1.00544 1.00034 1.00005 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00001 1.00001 1.00002 1.00003 1.00001 1 1.00008 1.00024 1.00018 1.00005 1.00004 1.00011 1.00022 1.00016 1.00021 1.00029 1.00002 1.00011 1.00009 1.00121 1.00481 1.00472 1.00607 1.01054 1.00499 1.0044 1.00927 1.02548 1.03984 1.03804 1.03757 1.04286 1.04787 1.0504 1.05044 1.04808 1.05072 1.05409 1.03759 1.01003 1.00307 1.00505 1.01648 1.01013 1.00181 1 1.00011 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00001 1 1 1.00001 1.00002 1.00001 1.00002 1.00002 1 1.00005 1.00005 1.00009 1.00046 1.00004 1.00009 1.00015 1.00078 1.00357 1.00398 1.00455 1.00571 1.00831 1.01307 1.01486 1.01582 1.01644 1.01638 1.01644 1.01111 1.00853 1.00776 1.00819 1.00887 1.00244 1.00002 1.00014 1 1.00009 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00002 1.00002 1.00004 1.00004 1.00032 1.00009 1.00009 1.00035 1.00019 1.00006 1.00008 1.00026 1.00038 1.00033 1.0003 1.00031 1.00074 1.00031 1.00002 1.00017 1.00004 1.00013 1.00008 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00001 1.00001 1.00001 1.00002 1.00003 1.00003 1.00003 1.00003 1.00003 1.00001 1.00001 1.00001 1.00004 1.00006 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
