1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00424 1.01445 1.14186 1.23527 2.47254 2.79268 2.56138 2.42797 2.33775 2.24044 2.17158 2.11884 2.06719 2.01646 1.96639 1.91651 1.86625 1.81492 1.76264 1.70839 1.65144 1.5949 1.53754 1.47913 1.42026 1.36173 1.30465 1.25033 1.20026 1.1559 1.11852 1.08897 1.06743 1.05302 1.04362 1.0366 1.03018 1.02402 1.01869 1.01489 1.01323 1.01412 1.01787 1.02469 1.03459 1.04723 1.06159 1.07571 1.08693 1.09276 1.09222 1.08629 1.07712 1.06663 1.05606 1.04609 1.03711 1.02936 1.02295 1.01784 1.01393 1.01107 1.00912 1.00804 1.0078 1.00843 1.00991 1.01216 1.01508 1.01851 1.02229 1.02624 1.03018 1.03398 1.03756 1.04098 1.04441 1.04802 1.05195 1.0563 1.0611 1.06641 1.07239 1.07933 1.08766 1.09786 1.11036 1.12555 1.14375 1.16531 1.19057 1.21988 1.25352 1.29158 1.33388 1.3799 1.4288 1.47972 1.53172 1.58394 1.63593 1.68768 1.73951 1.79033 1.83927 1.88783 1.9357 1.98301 2.03042 2.07821 2.12722 2.1829 2.2357 2.301 2.4148 2.5105 2.75039 2.91808 2.80258 1.63719 1.16395 1.07818 1.00653 1.00119 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00008 1.00646 1.00852 1.16944 1.18543 2.55126 2.80133 2.57336 2.39681 2.30262 2.2357 2.16833 2.11001 2.05775 2.00777 1.95834 1.90882 1.85867 1.8073 1.75414 1.69926 1.64126 1.58398 1.52541 1.46567 1.40537 1.34536 1.28676 1.23098 1.17956 1.13401 1.09567 1.06545 1.04371 1.02993 1.0224 1.01837 1.01532 1.01219 1.00926 1.0073 1.00704 1.00903 1.01367 1.02121 1.03162 1.0445 1.05874 1.0724 1.08305 1.0885 1.08793 1.08221 1.07326 1.06298 1.05259 1.0428 1.03397 1.02632 1.01993 1.01476 1.01071 1.00767 1.00556 1.00437 1.00411 1.00481 1.00646 1.009 1.01233 1.01633 1.02088 1.02584 1.03103 1.03631 1.04156 1.04678 1.05208 1.0576 1.06347 1.06977 1.0765 1.08369 1.09139 1.09982 1.10933 1.1204 1.13355 1.14923 1.16789 1.18991 1.21567 1.24549 1.2796 1.31798 1.36036 1.40614 1.4545 1.50456 1.55536 1.60633 1.65696 1.70809 1.75881 1.80797 1.85578 1.90298 1.95016 1.99725 2.04435 2.09223 2.14315 2.19447 2.2593 2.32366 2.41651 2.58999 2.7419 3.02487 2.569 1.19931 1.26487 1.00381 1.01826 1.00011 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00025 1.00988 1.00423 1.20325 1.13259 2.5654 2.76182 2.57868 2.39982 2.2924 2.22497 2.16945 2.11409 2.06033 2.00816 1.95719 1.90603 1.85428 1.80212 1.74922 1.69378 1.63512 1.57743 1.51809 1.45757 1.39643 1.33553 1.27605 1.21941 1.16717 1.12086 1.08182 1.051 1.02882 1.01503 1.00831 1.00611 1.00545 1.00453 1.00331 1.00263 1.00338 1.00625 1.0117 1.02 1.03109 1.04444 1.05881 1.07227 1.08249 1.08756 1.08684 1.08114 1.07227 1.06204 1.05171 1.04197 1.03319 1.02554 1.01908 1.01375 1.00945 1.00607 1.00358 1.00199 1.00135 1.0017 1.00306 1.0054 1.00866 1.01278 1.01772 1.02338 1.02963 1.03633 1.04333 1.05057 1.05806 1.06589 1.07414 1.08284 1.09197 1.10148 1.11136 1.12171 1.13283 1.14518 1.1593 1.17575 1.19503 1.21759 1.24383 1.27407 1.30847 1.34697 1.38926 1.4347 1.48249 1.53168 1.58141 1.63111 1.68099 1.73152 1.78009 1.82756 1.87474 1.92057 1.96671 2.01306 2.06025 2.10946 2.15912 2.21662 2.27672 2.35991 2.44215 2.64736 2.8342 2.98456 2.22379 1.08955 1.22588 1.00206 1.01269 1.00007 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00038 1.01012 1.00419 1.2058 1.13087 2.57738 2.67222 2.5761 2.4225 2.32118 2.23299 2.16307 2.10588 2.05403 2.00385 1.95409 1.90412 1.85339 1.80102 1.74773 1.69149 1.63316 1.57528 1.51571 1.45496 1.39357 1.33242 1.27268 1.21578 1.16324 1.1166 1.07713 1.04578 1.02303 1.00874 1.00196 1.00041 1.00088 1.00101 1.00053 1.00043 1.00177 1.00532 1.01157 1.02075 1.03272 1.04679 1.06158 1.07508 1.08507 1.08985 1.08892 1.08312 1.07418 1.06388 1.05347 1.04365 1.0348 1.02706 1.02047 1.01494 1.01035 1.0066 1.00367 1.00156 1.00035 1.00008 1.0008 1.00251 1.0052 1.0089 1.01365 1.01947 1.02632 1.0341 1.04266 1.0519 1.06174 1.07217 1.08319 1.09476 1.10678 1.11912 1.13168 1.14446 1.15766 1.17171 1.18717 1.20464 1.22469 1.24784 1.2745 1.30499 1.33947 1.37786 1.41984 1.46485 1.51203 1.56039 1.60911 1.65821 1.70794 1.75624 1.80319 1.8491 1.89532 1.94058 1.98543 2.03114 2.07881 2.12689 2.18098 2.23771 2.30734 2.38793 2.51296 2.65818 2.92842 2.86028 1.77377 1.27828 1.10251 1.02081 1.00183 1.00013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00037 1.00911 1.00668 1.19948 1.15547 2.58411 2.61642 2.54553 2.47252 2.32958 2.23346 2.16477 2.10783 2.05575 2.00539 1.95552 1.90549 1.85488 1.80328 1.74907 1.69308 1.6352 1.5775 1.51819 1.45774 1.39669 1.3359 1.2765 1.21989 1.16755 1.12093 1.08129 1.04953 1.02611 1.011 1.00345 1.00138 1.00151 1.00124 1.00043 1.00024 1.00181 1.00593 1.01305 1.0233 1.03638 1.05144 1.0669 1.08065 1.09056 1.09509 1.0939 1.08789 1.07874 1.06822 1.05759 1.04758 1.03855 1.03065 1.02387 1.01813 1.01329 1.00924 1.00592 1.00335 1.00157 1.00063 1.00056 1.0014 1.00318 1.006 1.01 1.01535 1.02215 1.03041 1.04005 1.05095 1.06299 1.07605 1.09004 1.10482 1.12019 1.13591 1.15171 1.16748 1.1833 1.19951 1.21667 1.23542 1.25638 1.28013 1.30712 1.33769 1.37201 1.41006 1.45157 1.49603 1.54246 1.59003 1.63846 1.68746 1.73538 1.78209 1.82791 1.8726 1.91708 1.96227 2.0067 2.05213 2.09769 2.14996 2.20348 2.26847 2.33681 2.43808 2.55263 2.71642 3.08358 2.63023 1.28431 1.3131 1.01418 1.02562 1.00003 1.00023 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00036 1.00899 1.00443 1.19428 1.13588 2.53144 2.66142 2.55903 2.42087 2.32818 2.24287 2.17609 2.11737 2.06345 2.01164 1.96108 1.91079 1.8596 1.80679 1.75379 1.69851 1.64098 1.58391 1.5253 1.46565 1.40545 1.34555 1.28703 1.2312 1.17947 1.13323 1.09363 1.06155 1.03744 1.02129 1.01238 1.00865 1.00682 1.00467 1.0025 1.00168 1.00329 1.008 1.01612 1.02766 1.04212 1.05839 1.07471 1.08886 1.09872 1.10297 1.1014 1.09499 1.08546 1.07456 1.06359 1.05326 1.04396 1.03581 1.02882 1.02288 1.01785 1.0136 1.01006 1.00718 1.00499 1.00351 1.00276 1.00275 1.00352 1.00523 1.0081 1.01247 1.01858 1.02663 1.03666 1.0486 1.06233 1.0777 1.09453 1.1126 1.13159 1.15112 1.17075 1.19012 1.20914 1.22803 1.24727 1.26756 1.28956 1.31392 1.34114 1.37163 1.4056 1.4431 1.48401 1.52765 1.57331 1.62066 1.6693 1.71679 1.7635 1.80918 1.8536 1.89784 1.94071 1.98473 2.0302 2.0752 2.124 2.17313 2.23339 2.29424 2.38377 2.48665 2.67718 2.91578 3.11977 2.00287 1.25306 1.19242 1.01732 1.00889 1.00007 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00026 1.00773 1.00417 1.18182 1.1337 2.48227 2.72327 2.57193 2.39496 2.30885 2.25136 2.18502 2.12434 2.06948 2.0174 1.96687 1.91594 1.86509 1.81404 1.7617 1.70728 1.65034 1.59419 1.53666 1.4782 1.41928 1.36071 1.3035 1.24887 1.19812 1.15253 1.11319 1.0809 1.05611 1.03874 1.02789 1.02129 1.01593 1.01063 1.00639 1.00461 1.0062 1.0116 1.02093 1.03399 1.05005 1.06773 1.08503 1.09961 1.10938 1.11317 1.11098 1.10389 1.09369 1.08221 1.07072 1.05996 1.05028 1.04183 1.0346 1.0285 1.02337 1.01908 1.0155 1.01257 1.01024 1.00851 1.00734 1.0067 1.00664 1.00729 1.00896 1.01207 1.01706 1.0243 1.03399 1.04621 1.06088 1.07789 1.09705 1.11808 1.14062 1.16413 1.18797 1.21153 1.23439 1.25653 1.27833 1.30045 1.32366 1.34866 1.37607 1.40634 1.43984 1.4767 1.51673 1.55952 1.60498 1.65254 1.69991 1.74649 1.79258 1.83774 1.8813 1.92436 1.96676 2.00905 2.05269 2.10064 2.1494 2.20777 2.26923 2.35397 2.45215 2.60716 2.80749 3.01532 2.80988 1.35532 1.41149 1.00879 1.04576 1.00001 1.00066 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00008 1.00433 1.0057 1.15147 1.15352 2.42374 2.75106 2.55458 2.42864 2.33664 2.24217 2.17608 2.1235 2.07298 2.0225 1.97302 1.92392 1.87445 1.82393 1.77241 1.71894 1.663 1.60792 1.55176 1.49478 1.43748 1.38058 1.325 1.27188 1.22239 1.17771 1.13882 1.10646 1.081 1.06218 1.04869 1.03794 1.0278 1.01857 1.01191 1.0091 1.01073 1.01697 1.02773 1.04253 1.06038 1.07959 1.09791 1.11286 1.12238 1.12543 1.12219 1.11398 1.10273 1.09034 1.07811 1.06675 1.0566 1.04779 1.04032 1.0341 1.029 1.02484 1.02147 1.01879 1.01668 1.01507 1.01388 1.01302 1.01249 1.01241 1.01306 1.01496 1.01866 1.02472 1.03351 1.04527 1.06005 1.07783 1.09847 1.12175 1.14729 1.17451 1.20262 1.23071 1.25799 1.28404 1.30898 1.33338 1.35804 1.3838 1.41142 1.44147 1.47445 1.51047 1.5497 1.59216 1.63728 1.68346 1.73009 1.77642 1.82218 1.8659 1.9097 1.95233 1.99621 2.03671 2.07975 2.12446 2.17797 2.23419 2.31013 2.39512 2.51845 2.68581 2.91953 3.12148 2.08824 1.33126 1.22036 1.02877 1.01183 1.00018 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00269 1.00811 1.12353 1.17699 2.32657 2.69662 2.58226 2.48147 2.34188 2.25881 2.19481 2.13528 2.08184 2.03169 1.98304 1.93455 1.88563 1.83603 1.78545 1.73329 1.67864 1.6246 1.57002 1.51473 1.45925 1.40423 1.35053 1.29913 1.25114 1.20757 1.16932 1.13703 1.11088 1.09022 1.0731 1.05702 1.04141 1.02809 1.01906 1.01535 1.01719 1.02449 1.03687 1.05359 1.07334 1.09412 1.11341 1.12857 1.13755 1.13941 1.13459 1.12466 1.11182 1.0981 1.0848 1.07261 1.06183 1.05259 1.04488 1.03863 1.03369 1.02989 1.02704 1.02497 1.0235 1.02248 1.02176 1.0212 1.02074 1.02041 1.0205 1.0215 1.02404 1.02881 1.03635 1.04707 1.06119 1.07881 1.09994 1.12446 1.15208 1.18226 1.21417 1.24671 1.27873 1.3093 1.33807 1.36536 1.39194 1.4188 1.44684 1.47688 1.50941 1.54499 1.58359 1.62523 1.66895 1.71418 1.75992 1.80538 1.85121 1.89599 1.93964 1.98113 2.02338 2.06957 2.11042 2.15967 2.20974 2.27629 2.34841 2.45652 2.61225 2.8648 3.1724 2.89511 1.44468 1.43947 1.01897 1.05286 1.00007 1.00077 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00174 1.00637 1.10747 1.15523 2.17978 2.63846 2.65953 2.48722 2.36407 2.28125 2.20392 2.14562 2.09465 2.04492 1.99608 1.94773 1.8993 1.85027 1.80047 1.74961 1.69692 1.64373 1.59083 1.53734 1.4838 1.4308 1.37909 1.3296 1.28327 1.241 1.20356 1.17141 1.14439 1.12118 1.09926 1.07703 1.05596 1.03895 1.02797 1.02367 1.02599 1.03455 1.04873 1.06749 1.08917 1.11146 1.13155 1.14663 1.15462 1.15471 1.1476 1.13524 1.12019 1.10463 1.08987 1.07653 1.06492 1.05514 1.04718 1.04098 1.03638 1.0332 1.03121 1.03017 1.02983 1.02995 1.03029 1.03064 1.03087 1.03096 1.03109 1.03172 1.03347 1.03709 1.04327 1.05257 1.06539 1.08203 1.10263 1.12726 1.15578 1.18781 1.22259 1.25901 1.29565 1.33112 1.36455 1.39575 1.42524 1.45405 1.4832 1.51344 1.54558 1.57972 1.61681 1.65691 1.69955 1.74404 1.79006 1.83597 1.88028 1.92521 1.96892 2.01457 2.05448 2.09911 2.14693 2.19101 2.25746 2.32859 2.43077 2.5717 2.78623 3.06202 3.20692 2.14356 1.32576 1.24358 1.02661 1.01506 1.00019 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00191 1.0016 1.09734 1.09442 1.98209 2.61544 2.68913 2.50383 2.39961 2.28981 2.22197 2.16386 2.10883 2.05783 2.00919 1.96156 1.91404 1.86607 1.81748 1.76764 1.71702 1.66498 1.61355 1.56196 1.51038 1.45946 1.40984 1.36234 1.3178 1.27698 1.24045 1.2084 1.18008 1.15326 1.1254 1.09682 1.07094 1.05106 1.03878 1.03436 1.03749 1.04757 1.0637 1.08454 1.10809 1.1317 1.15225 1.16677 1.17313 1.17068 1.16045 1.14493 1.1271 1.10924 1.0926 1.0778 1.0651 1.05462 1.04636 1.04025 1.03615 1.03384 1.03306 1.03351 1.03483 1.03668 1.03874 1.04071 1.04236 1.0436 1.04451 1.04545 1.04697 1.04981 1.05474 1.06246 1.07356 1.08852 1.10769 1.13131 1.15945 1.19194 1.22828 1.26747 1.30815 1.3487 1.38748 1.42345 1.45662 1.48755 1.5175 1.54789 1.57983 1.61393 1.65036 1.68888 1.7303 1.77412 1.81883 1.86534 1.91141 1.95634 1.99963 2.04377 2.09229 2.13467 2.19086 2.23478 2.2935 2.3791 2.49875 2.69121 2.99978 3.33464 2.78941 1.51842 1.38434 1.03419 1.04092 1.00031 1.00039 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.0012 1.00054 1.07809 1.06577 1.74051 2.54579 2.65491 2.55474 2.40703 2.31629 2.24464 2.17721 2.12179 2.07245 2.0246 1.97749 1.93056 1.88333 1.8357 1.7871 1.73839 1.68792 1.63773 1.58797 1.53838 1.48954 1.44205 1.3966 1.35394 1.31462 1.27905 1.24687 1.21637 1.18458 1.15006 1.11568 1.08611 1.06442 1.05164 1.04771 1.05207 1.06391 1.08211 1.10501 1.13023 1.15478 1.17525 1.18847 1.19231 1.18636 1.17218 1.15294 1.13197 1.11152 1.09273 1.07619 1.06216 1.0508 1.04213 1.0361 1.03257 1.03132 1.03204 1.03435 1.03783 1.04202 1.04647 1.0508 1.05467 1.05787 1.06038 1.06241 1.06439 1.06699 1.071 1.07721 1.08637 1.09917 1.11615 1.13776 1.1643 1.19588 1.23222 1.27268 1.31602 1.36033 1.40385 1.4451 1.48322 1.51792 1.55033 1.58161 1.6131 1.64602 1.68253 1.72154 1.76133 1.80408 1.84943 1.89403 1.94218 1.988 2.0346 2.07767 2.12707 2.17362 2.23377 2.3036 2.36499 2.48526 2.65695 2.92536 3.24014 3.11386 1.95262 1.41207 1.14501 1.04126 1.00536 1.00033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00126 1.0335 1.09157 1.43724 2.40218 2.63022 2.56471 2.435 2.3452 2.25483 2.19398 2.14059 2.08983 2.04163 1.99486 1.94852 1.90212 1.8553 1.80791 1.76083 1.71194 1.66301 1.61492 1.56731 1.52052 1.47516 1.43179 1.391 1.35326 1.3185 1.28549 1.25155 1.21357 1.17247 1.13346 1.10154 1.07914 1.06673 1.06393 1.06998 1.08388 1.10424 1.12905 1.15559 1.18049 1.20003 1.21092 1.21112 1.20066 1.18193 1.15879 1.13466 1.11159 1.09057 1.07216 1.05666 1.04425 1.03504 1.02899 1.02601 1.02585 1.02819 1.0326 1.03858 1.04557 1.05303 1.06043 1.06731 1.07332 1.07829 1.08225 1.0855 1.08856 1.09217 1.09715 1.1044 1.11478 1.12903 1.14781 1.17169 1.20098 1.23578 1.27578 1.31984 1.36671 1.41432 1.46065 1.50377 1.54344 1.57982 1.61362 1.64614 1.6791 1.71304 1.75244 1.79367 1.83486 1.87924 1.92669 1.9711 2.02385 2.0687 2.11697 2.17093 2.22866 2.27632 2.36302 2.42404 2.5719 2.80095 3.17042 3.32982 2.28542 1.41766 1.29766 1.04049 1.02242 1.00032 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00015 1.00393 1.0011 1.13261 1.1233 2.1647 2.60606 2.56685 2.47402 2.35212 2.27752 2.21685 2.15847 2.10734 2.05942 2.01323 1.96725 1.92153 1.87545 1.8297 1.78376 1.73654 1.68915 1.64248 1.59678 1.55203 1.50878 1.46743 1.42855 1.39229 1.35779 1.323 1.28413 1.23931 1.1925 1.15038 1.11747 1.09543 1.08423 1.08321 1.09143 1.10766 1.13019 1.15669 1.18402 1.20842 1.22592 1.23321 1.22859 1.2129 1.18954 1.16279 1.13583 1.11034 1.0872 1.06693 1.04989 1.03633 1.02643 1.02021 1.01762 1.01842 1.0223 1.0288 1.03737 1.04741 1.05825 1.06926 1.07983 1.08943 1.09772 1.10453 1.10993 1.11429 1.1182 1.12249 1.12809 1.13605 1.14727 1.16265 1.18297 1.20881 1.24068 1.27834 1.32151 1.36912 1.41917 1.46963 1.51796 1.56347 1.60465 1.64301 1.67767 1.7117 1.74515 1.7816 1.82535 1.86781 1.911 1.95918 2.00654 2.05674 2.11423 2.15839 2.2107 2.29213 2.35351 2.47789 2.56185 2.78137 3.11166 3.35383 2.45994 1.43655 1.40897 1.05091 1.04516 1.00031 1.00042 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.002 1.00026 1.09258 1.04086 1.77802 2.50256 2.56936 2.47721 2.37223 2.3051 2.2356 2.17803 2.12615 2.07892 2.0321 1.98655 1.94148 1.8963 1.85246 1.8068 1.76147 1.71578 1.67048 1.62654 1.58381 1.54261 1.50323 1.46627 1.43105 1.39613 1.35817 1.31302 1.26153 1.21051 1.1669 1.1343 1.11359 1.10437 1.10573 1.11653 1.1353 1.15997 1.18777 1.21518 1.23805 1.25226 1.25472 1.24444 1.22342 1.19594 1.16624 1.13694 1.10937 1.08431 1.06228 1.04371 1.02894 1.01821 1.01163 1.00918 1.01068 1.01582 1.02415 1.03513 1.04811 1.0624 1.07725 1.09192 1.10573 1.1181 1.12862 1.13712 1.14372 1.14884 1.15319 1.1577 1.16353 1.17171 1.18334 1.19948 1.22109 1.24877 1.28279 1.32342 1.36962 1.42043 1.47332 1.52569 1.5767 1.62404 1.66787 1.70797 1.74375 1.77721 1.81277 1.85531 1.90259 1.94661 1.99462 2.04677 2.09702 2.16142 2.21973 2.26982 2.36213 2.4269 2.57298 2.67646 2.95884 3.30007 2.52556 1.43707 1.51173 1.05584 1.07327 1.00055 1.00132 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00321 1.02626 1.11715 1.41516 2.30307 2.54786 2.47178 2.40742 2.32338 2.25805 2.1982 2.14746 2.09754 2.05151 2.00623 1.96168 1.91913 1.87527 1.83025 1.78663 1.74232 1.69896 1.6565 1.6157 1.57649 1.53911 1.50382 1.46909 1.43269 1.38982 1.33785 1.28103 1.22754 1.18385 1.1526 1.13406 1.12745 1.13166 1.14534 1.16673 1.19339 1.22199 1.24863 1.26888 1.27863 1.27537 1.25924 1.23348 1.20279 1.17088 1.13975 1.11048 1.08375 1.06011 1.04008 1.02407 1.01242 1.00529 1.00272 1.00456 1.01056 1.02029 1.03325 1.0488 1.06623 1.08476 1.10357 1.12184 1.13878 1.15373 1.16622 1.17608 1.18345 1.18887 1.19314 1.19748 1.20295 1.21087 1.2226 1.23924 1.26167 1.29068 1.32665 1.36935 1.41859 1.47252 1.52889 1.58396 1.6365 1.6883 1.73482 1.77637 1.80899 1.84592 1.88653 1.93906 1.98609 2.03458 2.09652 2.1445 2.2283 2.29047 2.34719 2.47795 2.56383 2.7795 2.95104 3.33695 2.56979 1.43248 1.59952 1.057 1.10199 1.00115 1.00251 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00266 1.00261 1.10596 1.12621 2.02226 2.47927 2.48069 2.41055 2.34809 2.27867 2.22215 2.16674 2.11652 2.07034 2.02756 1.98552 1.94197 1.89737 1.85437 1.81196 1.76905 1.72726 1.68678 1.64769 1.61037 1.57498 1.54094 1.50599 1.46643 1.41794 1.35975 1.29853 1.24398 1.20148 1.1726 1.15697 1.15358 1.16111 1.17793 1.20187 1.23014 1.25892 1.28384 1.30038 1.30479 1.2955 1.27399 1.24452 1.2116 1.17816 1.1457 1.11509 1.08697 1.06196 1.0406 1.02342 1.0108 1.00298 1.00004 1.0019 1.00834 1.01899 1.03339 1.05094 1.07096 1.09267 1.11523 1.13775 1.15932 1.17905 1.19619 1.21022 1.22096 1.22863 1.23381 1.2377 1.24127 1.2459 1.25303 1.26443 1.28104 1.30393 1.33394 1.37123 1.41636 1.46813 1.52522 1.58694 1.64432 1.70061 1.75961 1.80865 1.84192 1.8804 1.9211 1.98036 2.03102 2.08699 2.15375 2.21302 2.31073 2.39458 2.46959 2.64975 2.78521 3.12779 3.31251 2.59173 1.49106 1.63088 1.06204 1.1265 1.00192 1.00395 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
