1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1.00063 1.00633 1.02397 1.06281 1.13286 1.22097 1.33377 1.43377 1.48777 1.50515 1.49882 1.48357 1.47599 1.43579 1.43071 1.47982 1.56505 1.5604 1.53272 1.4944 1.47801 1.47002 1.45705 1.44997 1.42321 1.40979 1.40709 1.39217 1.38805 1.37301 1.36269 1.34867 1.34154 1.33003 1.31242 1.29398 1.27757 1.26054 1.24818 1.23361 1.21722 1.20427 1.19444 1.18593 1.17862 1.17292 1.16818 1.16398 1.15983 1.15583 1.15195 1.14823 1.14463 1.14106 1.13756 1.1342 1.13107 1.12833 1.12607 1.12426 1.12284 1.12164 1.12052 1.11946 1.11863 1.11829 1.1187 1.12002 1.12226 1.12532 1.12905 1.13358 1.13922 1.14601 1.15415 1.16378 1.17493 1.18906 1.20831 1.23116 1.25381 1.27729 1.29896 1.31562 1.33252 1.35877 1.37563 1.39212 1.4276 1.45342 1.49141 1.48973 1.43351 1.4221 1.42255 1.44652 1.4814 1.50371 1.53829 1.56539 1.58558 1.59188 1.57765 1.51925 1.42558 1.29792 1.17342 1.07006 1.00448 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1.00012 1.0026 1.01259 1.0396 1.09162 1.17238 1.26528 1.37081 1.45228 1.49263 1.50137 1.49546 1.47914 1.46524 1.44705 1.398 1.43221 1.54957 1.55067 1.54756 1.52371 1.48434 1.48356 1.47341 1.45639 1.44441 1.44098 1.42788 1.42274 1.40723 1.38882 1.38603 1.37569 1.35427 1.33607 1.31674 1.30283 1.2838 1.26608 1.25445 1.24019 1.22236 1.21019 1.20266 1.19576 1.18924 1.18409 1.17969 1.17562 1.1715 1.1676 1.16384 1.16025 1.1567 1.15319 1.14975 1.14653 1.14366 1.14125 1.13932 1.13779 1.13648 1.13526 1.13416 1.13336 1.13317 1.13391 1.13567 1.13833 1.14179 1.14603 1.15128 1.15711 1.16392 1.17266 1.18397 1.19991 1.21994 1.24149 1.26132 1.28561 1.30498 1.32441 1.35572 1.37181 1.39168 1.42072 1.43535 1.46626 1.4935 1.48491 1.39114 1.37546 1.40637 1.43743 1.46935 1.49688 1.53415 1.55892 1.5834 1.59505 1.5815 1.53882 1.4615 1.34296 1.21753 1.10804 1.02122 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1.00093 1.0059 1.02194 1.05809 1.12109 1.20536 1.29939 1.3997 1.46344 1.49434 1.49593 1.48844 1.47579 1.4565 1.45721 1.40369 1.42177 1.51978 1.55569 1.54324 1.52966 1.50171 1.48825 1.47376 1.48067 1.48065 1.46495 1.46092 1.43864 1.42311 1.42513 1.40655 1.38267 1.36091 1.34324 1.32378 1.30847 1.29039 1.27696 1.2649 1.25025 1.23201 1.22083 1.21374 1.20793 1.20175 1.19638 1.19192 1.18773 1.18379 1.1801 1.17665 1.17324 1.16977 1.16635 1.16309 1.1601 1.1576 1.15563 1.15407 1.15274 1.15151 1.15043 1.14977 1.14974 1.15055 1.15246 1.15606 1.16104 1.16676 1.17211 1.17887 1.18899 1.20105 1.21776 1.23798 1.2564 1.27369 1.2872 1.31037 1.34098 1.36275 1.37959 1.41951 1.43071 1.46595 1.48495 1.49935 1.48723 1.36472 1.35464 1.40288 1.42521 1.45548 1.48494 1.52091 1.55183 1.57904 1.592 1.58919 1.55275 1.48011 1.3752 1.25406 1.1399 1.0451 1.0018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00229 1.01068 1.03329 1.07775 1.14761 1.23301 1.32337 1.41346 1.47016 1.49408 1.49258 1.48666 1.47746 1.45251 1.45176 1.42174 1.40667 1.47778 1.53784 1.54722 1.54251 1.51108 1.49372 1.50719 1.49967 1.50225 1.50069 1.47089 1.4626 1.46525 1.43883 1.41312 1.39216 1.36693 1.3538 1.33659 1.31181 1.30046 1.29173 1.2784 1.26088 1.24773 1.23689 1.22767 1.22105 1.21529 1.20975 1.20471 1.20056 1.19703 1.1938 1.19056 1.18729 1.18405 1.18081 1.1779 1.17544 1.17341 1.17175 1.17044 1.16931 1.16838 1.1677 1.16772 1.17001 1.17559 1.18239 1.18949 1.1976 1.20786 1.22016 1.22817 1.24086 1.25129 1.26442 1.27932 1.30733 1.32396 1.34376 1.3655 1.40034 1.42359 1.45014 1.48243 1.49701 1.52055 1.50115 1.36711 1.35832 1.40172 1.4109 1.44287 1.47333 1.50932 1.54046 1.56908 1.5904 1.5856 1.55179 1.49451 1.39966 1.28064 1.16504 1.06798 1.00841 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1.0004 1.00418 1.0164 1.04419 1.09598 1.16921 1.25228 1.34119 1.4226 1.47312 1.49135 1.49212 1.48621 1.47911 1.45833 1.44956 1.43299 1.39817 1.41415 1.48357 1.53047 1.53841 1.54091 1.50994 1.50342 1.51973 1.51363 1.50919 1.50388 1.49383 1.47041 1.45165 1.42083 1.39975 1.38749 1.36026 1.34145 1.33256 1.31854 1.30439 1.28997 1.2766 1.26676 1.25553 1.24512 1.23627 1.23041 1.22448 1.2191 1.21494 1.21165 1.20858 1.20562 1.20257 1.19944 1.19661 1.19421 1.1922 1.19063 1.18931 1.18815 1.18761 1.18812 1.1917 1.19838 1.20386 1.21012 1.21822 1.22446 1.23705 1.25034 1.25972 1.27368 1.28544 1.30251 1.31276 1.33427 1.3565 1.38086 1.40017 1.43655 1.46049 1.492 1.5142 1.52557 1.51207 1.3896 1.37038 1.40724 1.40786 1.43828 1.46198 1.49583 1.52699 1.55868 1.58005 1.58833 1.55438 1.49077 1.40292 1.29554 1.18582 1.08939 1.01763 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00111 1.00706 1.02163 1.05468 1.10952 1.1845 1.26469 1.34794 1.41998 1.4679 1.48771 1.49276 1.48605 1.48112 1.46431 1.4518 1.44873 1.42473 1.38767 1.42148 1.47132 1.49875 1.53814 1.5332 1.50052 1.49585 1.51228 1.5292 1.50611 1.49346 1.48073 1.45823 1.44056 1.41743 1.39337 1.37725 1.3641 1.35302 1.33736 1.31651 1.30261 1.29675 1.28907 1.27974 1.26656 1.257 1.24991 1.24374 1.23741 1.23316 1.23 1.22669 1.22381 1.22107 1.21843 1.21611 1.21427 1.21254 1.21174 1.21286 1.21476 1.21914 1.22607 1.2301 1.2324 1.23636 1.24332 1.25752 1.27116 1.27774 1.29641 1.30939 1.31955 1.33811 1.34762 1.37053 1.39368 1.41357 1.44201 1.46659 1.50236 1.51572 1.53273 1.49586 1.41617 1.38941 1.4249 1.42026 1.44454 1.45754 1.48315 1.51141 1.54589 1.56811 1.57543 1.553 1.49407 1.40156 1.30021 1.19505 1.10061 1.02209 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00212 1.00915 1.02619 1.06251 1.11765 1.19076 1.2684 1.34683 1.41192 1.46098 1.48316 1.49391 1.48978 1.48346 1.47317 1.4573 1.45082 1.45234 1.42268 1.40323 1.40758 1.43141 1.4724 1.49665 1.49728 1.47738 1.47432 1.49638 1.48277 1.47902 1.48835 1.47886 1.45834 1.42888 1.42277 1.40675 1.39053 1.36252 1.34889 1.33688 1.33157 1.31693 1.30351 1.29387 1.2874 1.27746 1.27462 1.27176 1.26752 1.26514 1.26391 1.26088 1.25835 1.25599 1.25376 1.25139 1.25026 1.25288 1.25095 1.25218 1.25125 1.25323 1.2546 1.26369 1.26965 1.27425 1.28507 1.30728 1.31194 1.32949 1.34934 1.3556 1.3779 1.38982 1.40207 1.43826 1.45542 1.47265 1.50386 1.52036 1.51232 1.46948 1.4132 1.42057 1.44363 1.44446 1.46437 1.47117 1.48719 1.50679 1.52751 1.549 1.56658 1.54275 1.48128 1.39552 1.29282 1.19391 1.10282 1.02336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00274 1.01027 1.02907 1.06634 1.11995 1.18976 1.26535 1.33392 1.39775 1.4473 1.47599 1.49151 1.49489 1.48954 1.48218 1.47137 1.45552 1.4559 1.45413 1.44007 1.42037 1.40687 1.4164 1.42609 1.42861 1.41037 1.41308 1.43231 1.41167 1.4042 1.44836 1.4568 1.46184 1.45629 1.43711 1.42198 1.39701 1.38693 1.3693 1.36571 1.34235 1.33589 1.3252 1.31603 1.30677 1.30333 1.30179 1.30044 1.29511 1.29479 1.29345 1.28975 1.2877 1.28565 1.28302 1.28671 1.28449 1.28295 1.28561 1.28524 1.28987 1.28782 1.29137 1.30322 1.30937 1.31864 1.34365 1.35201 1.36615 1.39005 1.39956 1.41094 1.43628 1.44592 1.4659 1.49776 1.51398 1.50107 1.46871 1.41834 1.41467 1.4467 1.46152 1.47039 1.48722 1.4951 1.50935 1.51663 1.52919 1.54191 1.54229 1.52936 1.47563 1.37431 1.2751 1.18241 1.09879 1.02291 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00036 1.00289 1.01031 1.02997 1.06539 1.11639 1.17943 1.25159 1.32054 1.37729 1.42893 1.46337 1.48383 1.49614 1.49495 1.48988 1.48721 1.47731 1.46404 1.45961 1.45968 1.45737 1.44607 1.43378 1.42396 1.4227 1.40972 1.39717 1.40442 1.38346 1.3741 1.42116 1.45288 1.45396 1.45047 1.44031 1.42963 1.41622 1.40947 1.39886 1.37345 1.37101 1.35606 1.34833 1.33924 1.33575 1.33392 1.33511 1.32991 1.32772 1.32769 1.32397 1.32157 1.31919 1.31887 1.32341 1.31875 1.32013 1.32249 1.32039 1.32616 1.32484 1.32692 1.3392 1.34888 1.35416 1.3819 1.39679 1.41028 1.42443 1.44446 1.45097 1.46544 1.48968 1.49375 1.49448 1.45912 1.41231 1.40271 1.43858 1.46443 1.47377 1.49183 1.51144 1.52123 1.53247 1.54418 1.54926 1.55164 1.54113 1.51734 1.45667 1.35919 1.24995 1.15953 1.08621 1.02078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00057 1.00283 1.01039 1.02884 1.06062 1.10672 1.16473 1.22958 1.29549 1.3555 1.40289 1.4419 1.47335 1.49351 1.50163 1.50182 1.49846 1.49469 1.48596 1.47539 1.47065 1.46588 1.46479 1.46154 1.45068 1.4449 1.43853 1.42189 1.41815 1.40587 1.39602 1.42564 1.4609 1.46866 1.46468 1.45226 1.45114 1.45246 1.4318 1.41464 1.41005 1.39172 1.38521 1.37426 1.37145 1.3699 1.37307 1.36656 1.36381 1.36449 1.36041 1.35743 1.35487 1.3565 1.36188 1.35707 1.35723 1.36373 1.35818 1.36641 1.36665 1.36639 1.37894 1.39104 1.39571 1.41774 1.44065 1.45235 1.45951 1.46963 1.48662 1.48817 1.46379 1.44497 1.40809 1.39168 1.42829 1.45732 1.46876 1.48328 1.50737 1.52836 1.54616 1.56026 1.56827 1.57536 1.57254 1.55564 1.52475 1.45246 1.34807 1.22456 1.13315 1.0639 1.01596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00036 1.00263 1.00881 1.02475 1.05266 1.09253 1.14331 1.20254 1.26473 1.32305 1.37115 1.4174 1.45365 1.47916 1.49894 1.50864 1.50626 1.50548 1.5065 1.49961 1.49307 1.48618 1.48045 1.47553 1.4664 1.45581 1.4508 1.43959 1.42929 1.41882 1.39847 1.40467 1.44398 1.47427 1.47841 1.47886 1.47512 1.46976 1.45835 1.44393 1.43498 1.42612 1.41324 1.41186 1.41252 1.41621 1.40593 1.40498 1.40611 1.40111 1.39837 1.39577 1.39632 1.40482 1.40002 1.39692 1.40522 1.40246 1.40124 1.40803 1.40564 1.42028 1.43183 1.44131 1.45564 1.4576 1.46013 1.45773 1.4538 1.43895 1.40683 1.3901 1.39503 1.42006 1.45098 1.46029 1.47338 1.49517 1.51938 1.54245 1.56112 1.58068 1.59604 1.60327 1.603 1.58289 1.53885 1.45885 1.34919 1.20392 1.101 1.04054 1.00721 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.00187 1.00639 1.01962 1.04212 1.07523 1.11887 1.17 1.22588 1.28136 1.33591 1.38203 1.42647 1.4599 1.48467 1.50223 1.51764 1.51622 1.51848 1.51507 1.51191 1.50927 1.50268 1.49753 1.49024 1.47726 1.46923 1.45907 1.44899 1.44238 1.42373 1.39839 1.40887 1.45063 1.47948 1.48394 1.48706 1.4799 1.47751 1.47741 1.46143 1.45681 1.45789 1.46191 1.4598 1.44943 1.4525 1.45206 1.44638 1.44468 1.44242 1.43925 1.44901 1.44786 1.44241 1.44024 1.44421 1.43591 1.43333 1.42915 1.42589 1.4151 1.39483 1.37814 1.38274 1.3963 1.39705 1.38703 1.38179 1.40252 1.42845 1.44649 1.45729 1.46606 1.48665 1.50834 1.53031 1.55365 1.57525 1.59893 1.61538 1.63006 1.63156 1.61146 1.56954 1.47726 1.35213 1.19333 1.06855 1.01763 1.0014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00071 1.00381 1.01334 1.03087 1.05655 1.09186 1.13421 1.18338 1.23286 1.28242 1.33976 1.38781 1.42666 1.46282 1.49315 1.51686 1.53154 1.53405 1.53439 1.53283 1.52974 1.52045 1.51535 1.51003 1.50155 1.48815 1.47664 1.46412 1.45674 1.45261 1.43246 1.40578 1.41709 1.45541 1.47063 1.47169 1.48553 1.49045 1.48948 1.4952 1.49979 1.50422 1.49599 1.49662 1.50075 1.49749 1.49601 1.49493 1.49282 1.48932 1.48812 1.49218 1.48604 1.48035 1.4744 1.46524 1.4442 1.41903 1.39057 1.35169 1.34168 1.36042 1.37577 1.38657 1.40296 1.42325 1.44148 1.44933 1.45583 1.46729 1.48322 1.50294 1.52048 1.53985 1.56347 1.58488 1.60924 1.62858 1.64719 1.65445 1.63926 1.58853 1.49226 1.36193 1.19959 1.05257 1.00387 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00015 1.00168 1.00855 1.02045 1.03911 1.06529 1.09885 1.13829 1.18029 1.22535 1.27715 1.33169 1.38438 1.42872 1.46618 1.50297 1.52815 1.54612 1.55629 1.55028 1.55119 1.54999 1.54231 1.53294 1.52118 1.50821 1.49786 1.48483 1.47115 1.46399 1.46085 1.43865 1.41217 1.41279 1.41786 1.41887 1.43323 1.44758 1.46526 1.491 1.50398 1.51326 1.5248 1.52991 1.53245 1.5335 1.53273 1.53058 1.52728 1.52198 1.51498 1.49946 1.4771 1.45507 1.42655 1.38398 1.35727 1.35638 1.37852 1.40022 1.41035 1.42225 1.43548 1.44524 1.45202 1.45986 1.4738 1.48971 1.50381 1.51812 1.53623 1.55498 1.57557 1.59805 1.61944 1.63682 1.65939 1.66488 1.65106 1.59196 1.50101 1.37099 1.21446 1.05079 1.00007 1.00013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00034 1.00393 1.01159 1.02383 1.04175 1.06571 1.09593 1.12834 1.16474 1.20963 1.26529 1.32435 1.3781 1.42806 1.47496 1.5217 1.5397 1.56522 1.57639 1.57528 1.56887 1.56132 1.55448 1.54387 1.5291 1.51636 1.50715 1.49321 1.47671 1.47105 1.46528 1.44512 1.42174 1.39982 1.38487 1.39098 1.40142 1.4059 1.41516 1.42796 1.43554 1.43933 1.44121 1.44148 1.44052 1.43839 1.43631 1.43457 1.43367 1.43137 1.4147 1.38671 1.36686 1.37766 1.39446 1.40346 1.40661 1.41354 1.42924 1.44439 1.4576 1.47159 1.4866 1.49971 1.51125 1.52329 1.53944 1.55721 1.57716 1.59083 1.60873 1.62574 1.65305 1.66546 1.66521 1.65664 1.60158 1.49814 1.36749 1.21936 1.04781 1.00044 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00099 1.00522 1.01205 1.023 1.03916 1.05895 1.08237 1.10603 1.13955 1.19061 1.25511 1.31863 1.38148 1.43493 1.49024 1.54313 1.5679 1.58941 1.58499 1.58827 1.58405 1.57943 1.567 1.55346 1.53828 1.52617 1.51514 1.50025 1.48213 1.47092 1.46127 1.4503 1.43955 1.42433 1.41301 1.41097 1.41184 1.41273 1.41504 1.41722 1.41799 1.41785 1.41735 1.41697 1.41638 1.41551 1.41374 1.41259 1.41826 1.42765 1.4331 1.42647 1.42064 1.42422 1.43728 1.45344 1.46653 1.48111 1.49662 1.50876 1.5211 1.53647 1.55084 1.56674 1.57843 1.59415 1.60716 1.62598 1.64572 1.65796 1.66294 1.6782 1.63818 1.58297 1.4849 1.35762 1.21657 1.04732 1.00025 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00139 1.00473 1.01026 1.01974 1.03137 1.04608 1.06053 1.07682 1.11573 1.18472 1.25573 1.32087 1.38811 1.46136 1.52943 1.558 1.58711 1.60327 1.60387 1.59958 1.58838 1.5869 1.58007 1.5652 1.55075 1.53523 1.52274 1.50489 1.48376 1.46695 1.45569 1.45069 1.45245 1.45457 1.46042 1.46759 1.47304 1.47616 1.47748 1.47709 1.47698 1.47639 1.4746 1.47363 1.4726 1.47089 1.46502 1.4554 1.44848 1.45025 1.45595 1.46267 1.47088 1.48229 1.49843 1.51655 1.53122 1.54612 1.56053 1.57144 1.58712 1.60461 1.61647 1.63518 1.64628 1.64951 1.6705 1.67304 1.65906 1.62489 1.55369 1.45563 1.33237 1.1994 1.04385 1.00021 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.00095 1.00301 1.00673 1.01204 1.01942 1.02888 1.03446 1.05165 1.1081 1.18615 1.26289 1.33737 1.4059 1.47944 1.54161 1.58059 1.60028 1.60778 1.60634 1.61226 1.60357 1.58842 1.58151 1.57083 1.55577 1.53986 1.5258 1.50976 1.49464 1.48549 1.48304 1.48473 1.48986 1.4924 1.49497 1.49751 1.4969 1.49729 1.49716 1.49632 1.49525 1.49454 1.49365 1.49285 1.49083 1.49317 1.49325 1.49105 1.48996 1.49351 1.50422 1.51782 1.5354 1.5531 1.56769 1.58301 1.60273 1.60732 1.62351 1.64003 1.65468 1.66604 1.67815 1.67164 1.66659 1.64673 1.58118 1.51489 1.41472 1.29549 1.15687 1.03357 1.00032 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00063 1.00167 1.00336 1.00579 1.01015 1.01201 1.01282 1.03815 1.11784 1.19909 1.27448 1.3446 1.42099 1.49556 1.53829 1.57736 1.59496 1.61393 1.60801 1.60567 1.60073 1.59619 1.58535 1.5676 1.55704 1.53595 1.52256 1.51892 1.51805 1.51885 1.52806 1.53604 1.54347 1.54524 1.54868 1.54746 1.54628 1.54554 1.54413 1.54356 1.54272 1.54242 1.53769 1.53266 1.52931 1.52537 1.52479 1.52697 1.53865 1.55484 1.57111 1.58677 1.60523 1.61937 1.64167 1.64329 1.65296 1.67215 1.67446 1.68797 1.67334 1.6485 1.61096 1.53576 1.45354 1.35921 1.24758 1.10035 1.01215 1.00011 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00028 1.00061 1.00111 1.0026 1.00456 1.00279 1.00594 1.05089 1.12895 1.20233 1.27575 1.34878 1.41231 1.46774 1.52448 1.56287 1.57269 1.58509 1.59259 1.59969 1.59316 1.5828 1.57617 1.56042 1.55473 1.546 1.54447 1.55077 1.56179 1.56754 1.5766 1.57572 1.5807 1.58366 1.57884 1.5791 1.57787 1.57812 1.57793 1.58148 1.57428 1.57248 1.57162 1.56751 1.56373 1.56086 1.57021 1.59446 1.60961 1.6219 1.63909 1.65005 1.67091 1.6717 1.66435 1.67367 1.66809 1.64033 1.6057 1.53587 1.46655 1.37922 1.28161 1.16207 1.03205 1.00038 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00008 1.00057 1.0005 1.00053 1.01436 1.07526 1.13145 1.1933 1.2599 1.32202 1.38309 1.43066 1.4653 1.49419 1.52618 1.55103 1.55678 1.55807 1.55758 1.55304 1.55686 1.55547 1.56053 1.5718 1.592 1.60109 1.61237 1.61378 1.61707 1.62325 1.61841 1.61796 1.61788 1.61788 1.62006 1.625 1.61459 1.61362 1.60944 1.60447 1.59979 1.59083 1.59726 1.62293 1.63708 1.63789 1.65415 1.65127 1.66783 1.65389 1.62373 1.59411 1.57413 1.50922 1.43916 1.36699 1.28072 1.19061 1.07149 1.0039 1.00004 1.00029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00006 1.00018 1.00124 1.03306 1.07039 1.12033 1.17407 1.2273 1.27733 1.31727 1.35581 1.39263 1.42772 1.45211 1.47769 1.49561 1.50102 1.51533 1.5292 1.53831 1.56641 1.59502 1.60632 1.62966 1.63166 1.63703 1.64639 1.64256 1.63933 1.6434 1.64219 1.64781 1.65408 1.64461 1.64192 1.63883 1.62572 1.62212 1.60185 1.59025 1.60879 1.6159 1.6079 1.60622 1.58487 1.56269 1.5252 1.48121 1.43095 1.37695 1.31734 1.24728 1.15982 1.07615 1.0079 1.00007 1.00011 1.00015 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00012 1.00009 1.00705 1.03035 1.06989 1.10443 1.14025 1.17882 1.21297 1.24427 1.26937 1.29538 1.32766 1.36404 1.38797 1.41076 1.43944 1.46041 1.50562 1.53638 1.57061 1.60095 1.60862 1.6298 1.64097 1.63507 1.63218 1.63508 1.63302 1.63708 1.64508 1.63617 1.61974 1.61458 1.59257 1.56867 1.54414 1.50964 1.50599 1.49042 1.4683 1.43683 1.3962 1.35834 1.32228 1.27438 1.21011 1.15813 1.10067 1.03145 1.00314 1.00002 1.00002 1.00036 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00007 1.00001 1.00132 1.0159 1.03527 1.05791 1.09305 1.11956 1.13921 1.15286 1.16068 1.17625 1.21069 1.25202 1.28649 1.32367 1.36373 1.40404 1.44829 1.47522 1.50351 1.53132 1.54522 1.54462 1.55079 1.55221 1.54886 1.53804 1.53405 1.51918 1.49196 1.46086 1.42783 1.38935 1.35796 1.32837 1.297 1.26646 1.22362 1.17811 1.14288 1.11673 1.07661 1.03718 1.01845 1.005 1.00011 1.00003 1.00013 1.00034 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
