1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00053 1.00408 1.00054 1.08924 1.03322 1.36176 1.27144 1.42406 1.71674 2.07078 1.82778 1.57214 1.46729 1.429 1.3369 1.29407 1.2396 1.21578 1.20147 1.18567 1.16663 1.15615 1.14691 1.13844 1.13084 1.12445 1.11874 1.11366 1.1095 1.10682 1.10491 1.10393 1.10386 1.10485 1.1068 1.10954 1.11317 1.11768 1.12287 1.12841 1.13397 1.13911 1.14335 1.14642 1.14844 1.14967 1.1503 1.15041 1.14917 1.14492 1.13333 1.11074 1.08173 1.06224 1.06302 1.07556 1.08284 1.07854 1.06661 1.05232 1.03905 1.02838 1.02061 1.0153 1.01168 1.00905 1.00687 1.00488 1.00306 1.00159 1.00067 1.00046 1.00107 1.00255 1.00493 1.0082 1.01236 1.0174 1.0233 1.03005 1.03761 1.04598 1.05513 1.06503 1.07568 1.08705 1.09909 1.11179 1.12511 1.13903 1.15352 1.16852 1.18414 1.20862 1.25616 1.33006 1.44194 1.60257 1.7421 1.12624 1.08154 1.00332 1.00085 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0005 1.00299 1.00035 1.06484 1.02727 1.23478 1.39786 1.24823 1.40135 1.60661 1.83759 1.714 1.50663 1.42327 1.34843 1.26899 1.24167 1.21873 1.20323 1.18252 1.16927 1.16 1.15145 1.14357 1.13664 1.13087 1.12627 1.12243 1.11982 1.11767 1.11691 1.11717 1.11841 1.1199 1.1225 1.12553 1.12951 1.13425 1.13971 1.14565 1.1514 1.1564 1.16037 1.16319 1.16505 1.16607 1.16579 1.1633 1.15506 1.13625 1.10663 1.07954 1.0716 1.08224 1.09474 1.09613 1.08678 1.07235 1.05705 1.04333 1.03234 1.02427 1.01865 1.01473 1.01179 1.00926 1.00691 1.00475 1.00297 1.00176 1.00127 1.00159 1.00277 1.00484 1.00779 1.01163 1.01635 1.02194 1.02838 1.03567 1.04378 1.05269 1.06239 1.07286 1.08407 1.096 1.1086 1.12187 1.13574 1.15022 1.16519 1.1812 1.20287 1.23975 1.32122 1.43846 1.63005 1.79961 1.34264 1.04022 1.03282 1.0004 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00032 1.00193 1.00032 1.03804 1.03608 1.06299 1.34059 1.44584 1.23369 1.48982 1.55616 1.6189 1.5167 1.38451 1.3195 1.27027 1.2428 1.22334 1.19738 1.18462 1.17409 1.16498 1.15718 1.14993 1.1439 1.13918 1.13556 1.13297 1.13133 1.13086 1.13089 1.13163 1.13407 1.13813 1.1421 1.14463 1.14857 1.15272 1.15804 1.16424 1.17002 1.17488 1.17863 1.1814 1.18396 1.18456 1.18052 1.16675 1.13782 1.103 1.08393 1.08882 1.10449 1.11225 1.10749 1.09461 1.0787 1.06282 1.04876 1.03742 1.02892 1.02285 1.01849 1.01511 1.01218 1.00946 1.00699 1.00493 1.00346 1.0027 1.00275 1.00364 1.00539 1.00804 1.01157 1.01598 1.02128 1.02745 1.03449 1.04237 1.05108 1.06061 1.07093 1.08203 1.09386 1.1064 1.11962 1.13348 1.14794 1.16296 1.17961 1.19776 1.22761 1.35918 1.48958 1.72363 1.74363 1.42579 1.00279 1.0512 1.00011 1.00089 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00019 1.00104 1.00013 1.01515 1.06307 1.02775 1.07435 1.33091 1.49974 1.55032 1.56217 1.40647 1.35309 1.34671 1.3148 1.26382 1.22966 1.21148 1.19999 1.18889 1.17909 1.17088 1.16368 1.1574 1.15215 1.14831 1.14616 1.1449 1.14464 1.14525 1.14698 1.15048 1.15372 1.15727 1.16378 1.17183 1.17836 1.18344 1.18979 1.19697 1.20323 1.20639 1.2098 1.21332 1.20804 1.19605 1.17093 1.13586 1.1035 1.09766 1.11219 1.12618 1.12731 1.11765 1.1026 1.08589 1.06971 1.0554 1.04367 1.03467 1.02802 1.02309 1.01918 1.01578 1.01269 1.00993 1.00762 1.00591 1.00491 1.00469 1.00531 1.00679 1.00915 1.01241 1.01656 1.02161 1.02755 1.03438 1.04209 1.05065 1.06004 1.07026 1.08126 1.09303 1.10553 1.11872 1.13257 1.14701 1.16219 1.17885 1.19628 1.2356 1.31816 1.4242 1.60846 1.75524 1.36224 1.03776 1.03827 1.00045 1.00036 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00036 1.00001 1.00072 1.0432 1.07935 1.05464 1.06754 1.46033 1.61356 1.63813 1.44849 1.3756 1.33536 1.2842 1.24382 1.21944 1.20592 1.19788 1.18986 1.18253 1.17618 1.17069 1.16612 1.16257 1.15992 1.15855 1.15837 1.15943 1.16197 1.16591 1.1698 1.17491 1.18322 1.18923 1.20034 1.21292 1.22818 1.2366 1.23992 1.24151 1.24044 1.2406 1.23534 1.21002 1.1698 1.13443 1.11643 1.12099 1.13849 1.14622 1.14044 1.12721 1.11093 1.09401 1.07776 1.06327 1.05118 1.04162 1.03433 1.02873 1.0242 1.02031 1.01684 1.0138 1.01126 1.00934 1.00813 1.00769 1.00807 1.00931 1.01144 1.01448 1.01843 1.02329 1.02906 1.03574 1.04332 1.05177 1.06107 1.07121 1.08216 1.09389 1.10635 1.11952 1.13335 1.14779 1.16297 1.17971 1.1978 1.24635 1.323 1.42178 1.58552 1.72566 1.14421 1.11431 1.00508 1.002 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00003 1.00082 1.00013 1.00185 1.04266 1.137 1.01191 1.32131 1.62935 1.62122 1.53312 1.40658 1.33853 1.28424 1.25687 1.22353 1.20969 1.20252 1.19632 1.19063 1.18548 1.18108 1.17774 1.17524 1.17317 1.17235 1.17271 1.1746 1.17918 1.18505 1.19303 1.20203 1.21064 1.22555 1.24204 1.26343 1.26628 1.28469 1.30594 1.32113 1.31337 1.30164 1.23787 1.18465 1.15279 1.1432 1.14992 1.16194 1.16265 1.15185 1.13674 1.11997 1.10308 1.08694 1.07239 1.05999 1.04991 1.04194 1.03563 1.03045 1.02604 1.0222 1.01889 1.01615 1.01405 1.01266 1.01204 1.01224 1.01331 1.01528 1.01815 1.02196 1.02669 1.03236 1.03894 1.04643 1.05481 1.06405 1.07414 1.08504 1.09673 1.10916 1.1223 1.1361 1.15051 1.16561 1.18181 1.2058 1.29073 1.35249 1.49175 1.63013 1.55811 1.01486 1.13338 1.00011 1.00492 1.00061 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00008 1.00065 1.00079 1.00117 1.00041 1.11107 1.05386 1.36904 1.72299 1.66824 1.52978 1.41062 1.35747 1.33886 1.28481 1.24375 1.22513 1.21455 1.20672 1.20106 1.19681 1.19291 1.19024 1.18854 1.18747 1.18736 1.18792 1.19042 1.19542 1.20228 1.21314 1.22631 1.24748 1.27387 1.29856 1.3137 1.35357 1.38516 1.41579 1.3974 1.35636 1.2531 1.20236 1.18082 1.19463 1.18284 1.1812 1.17603 1.16266 1.14658 1.12978 1.11313 1.09722 1.08274 1.07015 1.05962 1.05102 1.04402 1.03821 1.03329 1.02909 1.02552 1.0226 1.02035 1.01882 1.01808 1.01816 1.01912 1.02098 1.02376 1.02748 1.03214 1.03774 1.04427 1.0517 1.06003 1.06923 1.07927 1.09013 1.10176 1.11414 1.12722 1.14096 1.1553 1.17043 1.18596 1.22304 1.31521 1.401 1.56316 1.88186 1.50167 1.1089 1.08587 1.00348 1.00131 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00006 1.00035 1.00586 1.00006 1.0543 1.03738 1.31099 1.69237 1.68968 1.53977 1.49716 1.4025 1.35304 1.32698 1.30001 1.25573 1.24003 1.22276 1.21545 1.21195 1.20681 1.20404 1.20281 1.20237 1.20345 1.20415 1.20511 1.20904 1.21587 1.22564 1.2425 1.27599 1.33036 1.33972 1.38353 1.42215 1.5127 1.48384 1.41946 1.2992 1.2396 1.24768 1.25865 1.22791 1.20126 1.18869 1.17329 1.15687 1.14036 1.12409 1.10857 1.09431 1.08166 1.07081 1.06168 1.05406 1.04767 1.04229 1.03775 1.03395 1.03086 1.02849 1.02687 1.02605 1.02607 1.02697 1.02878 1.03152 1.0352 1.03982 1.04538 1.05187 1.05927 1.06755 1.0767 1.08668 1.09747 1.10903 1.12133 1.13432 1.14794 1.16229 1.17619 1.19933 1.26771 1.34495 1.49537 1.66118 1.841 1.21062 1.17845 1.01277 1.00853 1.0007 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00065 1.00339 1.00135 1.02827 1.0497 1.08853 1.42727 1.74173 1.70948 1.5296 1.49641 1.40824 1.35275 1.32331 1.31219 1.31177 1.27467 1.25326 1.2419 1.22711 1.22183 1.22194 1.22071 1.22569 1.24109 1.25265 1.27028 1.2795 1.30239 1.3268 1.37144 1.3201 1.39909 1.47185 1.62254 1.66619 1.65172 1.38912 1.38379 1.35142 1.30435 1.27019 1.23271 1.2 1.18403 1.1677 1.15162 1.1359 1.12092 1.107 1.09445 1.08341 1.0739 1.0658 1.05894 1.05316 1.04832 1.04431 1.04108 1.03862 1.03694 1.03607 1.03607 1.03695 1.03874 1.04147 1.04513 1.04974 1.05527 1.06172 1.06907 1.0773 1.08638 1.09628 1.10698 1.11843 1.1306 1.14346 1.15696 1.17085 1.18879 1.23695 1.32432 1.39873 1.53518 1.80166 1.60133 1.05149 1.16145 1.00091 1.00646 1.00087 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00036 1.00032 1.00021 1.00981 1.08706 1.01395 1.32152 1.65634 1.71625 1.64043 1.54982 1.48625 1.42269 1.40287 1.39978 1.32538 1.31173 1.31602 1.31408 1.28678 1.28475 1.28679 1.31439 1.31467 1.31227 1.31427 1.36952 1.41222 1.41175 1.47366 1.45257 1.4642 1.57188 1.64108 1.61323 1.34498 1.44016 1.68332 1.52257 1.40913 1.33768 1.27702 1.21569 1.19389 1.17919 1.16358 1.14856 1.13416 1.12069 1.10835 1.09729 1.08756 1.07914 1.07194 1.06585 1.06076 1.05657 1.05322 1.05069 1.04897 1.0481 1.04808 1.04897 1.05077 1.05349 1.05715 1.06173 1.06723 1.07364 1.08093 1.08908 1.09806 1.10785 1.11842 1.12973 1.14175 1.1544 1.16782 1.18124 1.21548 1.2661 1.34117 1.49492 1.76427 1.83784 1.27657 1.22567 1.0139 1.01444 1.00042 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00015 1.00021 1.00005 1.05566 1.05425 1.0932 1.38476 1.66498 1.77554 1.61075 1.57814 1.59613 1.54184 1.41649 1.41219 1.4029 1.40747 1.37198 1.3513 1.37155 1.40733 1.40252 1.41433 1.40553 1.45962 1.58094 1.59626 1.62907 1.68292 1.5357 1.29892 1.19358 1.14651 1.17109 1.07559 1.57558 1.73556 1.53909 1.39985 1.33686 1.2574 1.20861 1.1906 1.17639 1.16191 1.14816 1.13519 1.12316 1.11222 1.10244 1.09385 1.08644 1.08014 1.07486 1.07054 1.06711 1.06453 1.06279 1.06191 1.06191 1.06281 1.06461 1.06733 1.07097 1.07552 1.08098 1.08732 1.09452 1.10257 1.11144 1.12109 1.13149 1.14263 1.15441 1.16706 1.17912 1.19938 1.2626 1.32377 1.40585 1.54884 1.86502 1.62426 1.20169 1.10585 1.01635 1.00186 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00135 1.00005 1.01233 1.05861 1.01422 1.09843 1.29397 1.42891 1.69809 1.75151 1.69941 1.56925 1.57703 1.5857 1.57429 1.48844 1.47053 1.48892 1.57532 1.58675 1.58016 1.57465 1.67389 1.7073 1.78674 1.64733 1.36334 1.09728 1.15835 1.29935 1.27885 1.2448 1.34674 1.3291 1.98795 1.75284 1.54208 1.4003 1.30312 1.25286 1.20627 1.18908 1.17599 1.16273 1.1503 1.13866 1.12794 1.11825 1.10964 1.10214 1.09573 1.09035 1.08594 1.08245 1.07984 1.0781 1.07723 1.07724 1.07814 1.07995 1.08266 1.08627 1.09078 1.09617 1.10242 1.10952 1.11744 1.12616 1.13564 1.14586 1.15677 1.16854 1.18009 1.19605 1.24493 1.32747 1.3905 1.52959 1.7597 1.69262 1.07506 1.29002 1.00181 1.02196 1.00069 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00013 1.00093 1.00008 1.00043 1.03772 1.05219 1.05354 1.01557 1.09981 1.2819 1.38013 1.44204 1.63302 1.71223 1.68357 1.66816 1.66107 1.67072 1.68739 1.71762 1.64966 1.44089 1.38932 1.32906 1.27426 1.09029 1.01608 1.08809 1.03278 1.01472 1.03056 1.0176 1.15814 1.26186 1.75275 1.93181 1.6998 1.44697 1.37237 1.30261 1.25141 1.20594 1.18982 1.17791 1.16582 1.15461 1.14421 1.13471 1.1262 1.11873 1.11229 1.10687 1.10242 1.09891 1.0963 1.09456 1.09371 1.09373 1.09464 1.09644 1.09912 1.10269 1.10714 1.11245 1.1186 1.12557 1.13335 1.1419 1.15118 1.16122 1.172 1.18235 1.19776 1.24411 1.29449 1.39266 1.53532 1.74288 1.98391 1.32097 1.34916 1.01687 1.03276 1.00027 1.00033 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00002 1.00072 1.00015 1.00149 1.01954 1.05771 1.0657 1.03403 1.05466 1.01738 1.09077 1.26772 1.31616 1.31941 1.31358 1.32354 1.32597 1.27889 1.09688 1.01715 1.06255 1.03696 1.03295 1.05668 1.04043 1.00062 1.00962 1.02957 1.02653 1.04324 1.04317 1.33495 1.20681 1.88179 1.82424 1.67076 1.44455 1.37098 1.30239 1.2522 1.20755 1.19228 1.18177 1.17094 1.16082 1.15159 1.14327 1.1359 1.12952 1.12412 1.11969 1.11619 1.11359 1.11187 1.11103 1.11107 1.11197 1.11376 1.11641 1.11993 1.1243 1.12951 1.13554 1.14238 1.14998 1.15834 1.16754 1.17704 1.18728 1.20458 1.24767 1.29512 1.3671 1.44087 1.69202 1.90882 1.69284 1.22184 1.12866 1.01652 1.00365 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00006 1.0005 1.00039 1.00054 1.00018 1.00158 1.02393 1.04085 1.065 1.0632 1.02236 1.02064 1.03047 1.02753 1.03128 1.02067 1.02358 1.06974 1.07303 1.04488 1.03629 1.02009 1.00107 1.00002 1.00186 1.00004 1.00041 1.00068 1.00026 1.05236 1.03667 1.49845 1.13796 1.9479 1.78977 1.66524 1.44447 1.37201 1.30252 1.25612 1.21408 1.19723 1.18686 1.1777 1.16879 1.16064 1.15344 1.14718 1.14186 1.13748 1.13401 1.13145 1.12976 1.12894 1.12898 1.12988 1.13164 1.13425 1.13771 1.142 1.1471 1.153 1.15969 1.16718 1.17541 1.18335 1.19632 1.22266 1.26713 1.33071 1.39684 1.44159 1.67334 1.80455 1.81107 1.15232 1.24374 1.01503 1.01295 1.00044 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00003 1.0001 1.00103 1.00065 1.00018 1.00071 1.0001 1.00116 1.01857 1.02931 1.0298 1.03179 1.03087 1.03144 1.02101 1.00149 1.00006 1.00091 1.00019 1.00021 1.00054 1.0005 1.00018 1.00001 1.00038 1.00013 1.0023 1.00036 1.08647 1.02543 1.53429 1.11941 1.94076 1.79006 1.67042 1.44691 1.39946 1.33619 1.27373 1.23252 1.20925 1.19414 1.18558 1.17822 1.17125 1.16511 1.15988 1.15558 1.15218 1.14966 1.14801 1.14722 1.14727 1.14816 1.14989 1.15246 1.15584 1.16004 1.16505 1.17086 1.17736 1.18416 1.19202 1.20722 1.24304 1.27129 1.3276 1.39334 1.54065 1.7011 1.82253 1.9002 1.11901 1.35825 1.0191 1.02714 1.00012 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00006 1.00018 1.00041 1.00116 1.00066 1.00018 1.00014 1.00002 1.00003 1.00005 1.00012 1.00018 1.0008 1.00145 1.00034 1.00036 1.00014 1.00005 1.00004 1.00001 1 1.00003 1.00001 1.00038 1.0024 1.00063 1.11819 1.02219 1.54044 1.11982 1.94364 1.82359 1.69716 1.54098 1.3983 1.35367 1.30438 1.26526 1.23073 1.20852 1.19542 1.1886 1.18295 1.17808 1.17394 1.17058 1.16813 1.16652 1.16575 1.16581 1.16669 1.16839 1.1709 1.17425 1.1783 1.18297 1.18832 1.19475 1.20756 1.22854 1.26956 1.32651 1.34733 1.40753 1.53489 1.73749 1.9426 1.84571 1.08961 1.40464 1.00447 1.04797 1.00021 1.00071 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00001 1.00003 1.00011 1.00006 1.00013 1.00029 1.00022 1.00026 1.00023 1.00033 1.00015 1.00007 1.00014 1.00003 1.00003 1.00001 1 1 1 1 1 1 1.00003 1.00041 1.00405 1.00011 1.12955 1.02251 1.53165 1.13923 1.86255 1.91956 1.7681 1.55359 1.48894 1.35097 1.34493 1.30303 1.26598 1.23201 1.21273 1.20307 1.19637 1.19179 1.18889 1.18644 1.1849 1.18415 1.18422 1.18509 1.18675 1.18926 1.19217 1.19667 1.20326 1.21267 1.23162 1.26529 1.30183 1.34879 1.39656 1.50022 1.55762 1.7684 2.01518 1.74476 1.15575 1.38825 1.00449 1.06163 1.0002 1.00091 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00001 1.00002 1.00002 1.00002 1.00002 1.00003 1.00001 1 1.00001 1 1 1 1 1 1 1 1 1 1 1.00003 1.00054 1.00515 1.00012 1.11716 1.02486 1.49466 1.19852 1.79597 2.01161 1.86569 1.61923 1.50938 1.48725 1.35058 1.34192 1.31852 1.29129 1.2476 1.23268 1.21628 1.20934 1.20762 1.20597 1.20529 1.20536 1.2062 1.20796 1.20979 1.2167 1.23303 1.24786 1.29152 1.31872 1.3416 1.35064 1.48559 1.54502 1.77582 1.92925 1.78165 1.36098 1.27953 1.27349 1.02011 1.04622 1.00016 1.00063 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00056 1.00409 1.0006 1.0867 1.03358 1.3458 1.26912 1.41659 1.72917 2.04029 1.85593 1.61016 1.5023 1.49824 1.40221 1.34847 1.3179 1.30737 1.30583 1.27764 1.27423 1.27295 1.2722 1.27233 1.27329 1.2748 1.27837 1.30638 1.30796 1.31819 1.34853 1.40271 1.49869 1.50276 1.61462 1.85776 1.95534 1.78497 1.14822 1.4648 1.15417 1.01923 1.02732 1.00026 1.00073 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0005 1.00289 1.00043 1.0604 1.02686 1.2227 1.39221 1.23576 1.40211 1.63365 1.97224 1.83006 1.66924 1.565 1.49123 1.42273 1.39953 1.40395 1.36568 1.34827 1.3497 1.34835 1.34852 1.35012 1.34914 1.36635 1.40449 1.40029 1.42331 1.49157 1.56452 1.67013 1.83123 1.97392 1.68939 1.4049 1.27179 1.40345 1.02281 1.02693 1.01636 1.00013 1.00064 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0003 1.00181 1.00031 1.0343 1.03387 1.0577 1.33841 1.43806 1.22564 1.37075 1.63739 1.92654 1.9595 1.65186 1.60203 1.60788 1.59183 1.4959 1.47966 1.48104 1.47978 1.47997 1.48152 1.48059 1.49668 1.59239 1.60868 1.60243 1.65249 1.95775 1.92547 1.63598 1.3703 1.20518 1.35827 1.20876 1.00579 1.06028 1.00544 1.00024 1.0003 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00018 1.00092 1.00011 1.01349 1.05929 1.02889 1.07145 1.33907 1.4624 1.12972 1.33816 1.61194 1.65909 1.9176 1.91779 1.80392 1.75525 1.74812 1.74948 1.74901 1.74904 1.74945 1.74827 1.7545 1.8037 1.92169 1.92043 1.65664 1.60008 1.33409 1.12682 1.42169 1.30426 1.05044 1.03671 1.04825 1.00002 1.00004 1.0001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00032 1.00003 1.00061 1.04019 1.08005 1.02832 1.06313 1.35569 1.35669 1.31196 1.07399 1.26707 1.52963 1.60373 1.59782 1.57183 1.58061 1.58057 1.58015 1.5791 1.56955 1.59278 1.59616 1.52286 1.26592 1.07569 1.30415 1.32825 1.3233 1.04835 1.02228 1.05041 1.01235 1.00012 1.00091 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
