1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31097e-08 6.31097e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31095e-08 6.31095e-08 6.31095e-08 6.31095e-08 6.31095e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31097e-08 6.31097e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31097e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31097e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31097e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31097e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31097e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31096e-08 6.31095e-08 6.31094e-08 6.31094e-08 6.31092e-08 6.3109e-08 6.31088e-08 6.31088e-08 6.31088e-08 6.31088e-08 6.31088e-08 6.3109e-08 6.31092e-08 6.31093e-08 6.31094e-08 6.31095e-08 6.31096e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31097e-08 6.31097e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
1.66806e-08 2.05827e-08 2.43189e-08 2.81641e-08 3.24406e-08 3.66876e-08 4.12058e-08 4.6237e-08 5.22233e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31097e-08 6.31094e-08 6.31091e-08 6.31094e-08 6.31098e-08 6.31101e-08 6.31103e-08 6.31109e-08 6.31116e-08 6.31121e-08 6.31122e-08 6.31122e-08 6.31122e-08 6.31122e-08 6.31117e-08 6.31109e-08 6.31104e-08 6.311e-08 6.31097e-08 6.31093e-08 6.31091e-08 6.31093e-08 6.31095e-08 6.31096e-08 6.31097e-08 6.31096e-08 6.31096e-08 6.31097e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 6.31098e-08 5.22233e-08 4.6237e-08 4.12058e-08 3.66876e-08 3.24406e-08 2.81641e-08 2.43188e-08 2.02178e-08 
