1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00002 1.01188 1.01452 1.43223 1.96004 2.2965 2.39712 2.40248 2.35891 2.28679 2.23458 2.18415 2.13666 2.08853 2.04408 1.99807 1.95231 1.9066 1.86024 1.81344 1.76646 1.71919 1.67172 1.62407 1.57652 1.52928 1.48272 1.43718 1.39317 1.35096 1.31099 1.27363 1.23917 1.20786 1.17983 1.15515 1.13377 1.11556 1.10028 1.08764 1.07727 1.06878 1.0618 1.05597 1.05101 1.04674 1.04301 1.03975 1.03691 1.03448 1.03244 1.03076 1.0294 1.02827 1.02729 1.02631 1.02523 1.02396 1.02246 1.02076 1.01893 1.0171 1.01544 1.01413 1.01338 1.01339 1.01436 1.01642 1.01971 1.02426 1.03009 1.03717 1.04546 1.05493 1.06556 1.07733 1.0903 1.10451 1.12006 1.13707 1.15565 1.17593 1.198 1.22189 1.24758 1.27494 1.30376 1.33379 1.36473 1.39626 1.42808 1.46004 1.49232 1.52454 1.5568 1.58946 1.62263 1.65684 1.69223 1.72871 1.76686 1.8064 1.8477 1.88973 1.93395 1.97866 2.02577 2.07269 2.11643 2.14919 2.19787 2.17652 2.10538 1.92747 1.65327 1.34903 1.02429 1.00321 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00003 1.00714 1.01534 1.31564 1.85172 2.25635 2.37993 2.41803 2.35849 2.3022 2.24657 2.19649 2.14681 2.10063 2.05275 2.0069 1.96158 1.91565 1.86949 1.82281 1.77569 1.72853 1.68138 1.63416 1.58719 1.54053 1.49463 1.44978 1.40648 1.36504 1.32574 1.28895 1.25493 1.22389 1.19596 1.17121 1.14961 1.13103 1.11525 1.10199 1.09089 1.08159 1.07373 1.067 1.06116 1.05605 1.05155 1.04761 1.04419 1.04127 1.03881 1.03677 1.03509 1.03366 1.03236 1.03104 1.02959 1.02793 1.02603 1.02394 1.02176 1.01963 1.01774 1.0163 1.01552 1.0156 1.01675 1.01911 1.02278 1.02781 1.03419 1.0419 1.05087 1.06106 1.07242 1.08496 1.09869 1.11366 1.12995 1.14765 1.16687 1.18769 1.21017 1.23434 1.26013 1.28744 1.31606 1.34576 1.3762 1.40712 1.43827 1.46975 1.50112 1.53253 1.56413 1.59611 1.6288 1.66236 1.69733 1.7336 1.77149 1.81099 1.85137 1.89378 1.93656 1.98182 2.0267 2.0705 2.11668 2.16198 2.1898 2.16282 2.09858 1.91687 1.64678 1.34953 1.00219 1.00559 1.00064 1.00004 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00437 1.01001 1.20134 1.72639 2.21023 2.38595 2.39748 2.37258 2.31184 2.25137 2.20543 2.1563 2.10874 2.06165 2.01595 1.97039 1.9248 1.87814 1.83195 1.78484 1.73777 1.69096 1.64426 1.59782 1.55198 1.50704 1.46313 1.42063 1.38012 1.34172 1.30568 1.27226 1.24165 1.21396 1.18925 1.16749 1.14855 1.13223 1.11827 1.10634 1.09609 1.08721 1.07944 1.07259 1.06654 1.06121 1.05654 1.05252 1.04908 1.04619 1.04378 1.04174 1.03996 1.03828 1.03655 1.03466 1.03251 1.03012 1.02755 1.02492 1.02242 1.02024 1.01861 1.01776 1.01789 1.01921 1.02185 1.02592 1.03144 1.0384 1.04674 1.0564 1.06731 1.07942 1.09272 1.10723 1.12299 1.14007 1.15855 1.17851 1.20001 1.22306 1.24767 1.27374 1.30114 1.3297 1.35912 1.38917 1.4196 1.45032 1.48107 1.51166 1.54235 1.57324 1.60457 1.63682 1.66991 1.70444 1.7404 1.77813 1.81724 1.85791 1.89913 1.94245 1.98669 2.03293 2.08023 2.12904 2.15573 2.17756 2.16809 2.08985 1.90185 1.632 1.32246 1.00001 1.00668 1.00092 1.00005 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00053 1.01332 1.07496 1.5833 2.11157 2.39602 2.42544 2.39786 2.32469 2.26781 2.21451 2.16728 2.11949 2.07182 2.02507 1.97948 1.93297 1.88702 1.84035 1.79374 1.74685 1.7004 1.65431 1.60866 1.56374 1.51981 1.4771 1.43581 1.39626 1.3589 1.32379 1.29114 1.26111 1.23378 1.2092 1.18733 1.16805 1.15118 1.13645 1.12358 1.11226 1.10224 1.09332 1.08537 1.07831 1.07211 1.06671 1.06206 1.05811 1.05478 1.05196 1.04953 1.04734 1.04521 1.04298 1.04053 1.03779 1.0348 1.03163 1.02845 1.02547 1.02292 1.02104 1.02006 1.02021 1.02167 1.02458 1.02903 1.03504 1.04256 1.05153 1.06186 1.07347 1.08629 1.10032 1.11556 1.13208 1.14995 1.16924 1.19002 1.21231 1.2361 1.26132 1.28787 1.31557 1.34421 1.37357 1.40339 1.43356 1.46379 1.49376 1.52362 1.55366 1.58394 1.61471 1.64638 1.67933 1.71325 1.74873 1.78644 1.82549 1.86598 1.90825 1.95069 1.99491 2.0402 2.08535 2.12568 2.15534 2.18001 2.17194 2.08243 1.87234 1.60875 1.28393 1.00023 1.00411 1.00048 1.00003 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00005 1.01475 1.0089 1.41281 1.97561 2.32526 2.43793 2.40553 2.36643 2.28492 2.22805 2.18008 2.12988 2.08147 2.0352 1.98761 1.94147 1.89476 1.84873 1.8022 1.75584 1.70977 1.66443 1.61968 1.57589 1.53318 1.4918 1.4519 1.41369 1.37738 1.34334 1.3116 1.28225 1.25539 1.23103 1.2091 1.18951 1.17205 1.15649 1.14259 1.1301 1.11884 1.10868 1.09957 1.09149 1.0844 1.07827 1.07302 1.06856 1.06477 1.06152 1.05864 1.05595 1.05327 1.05042 1.04729 1.04382 1.04008 1.03619 1.03235 1.02879 1.02578 1.02356 1.0224 1.0225 1.02407 1.02722 1.03204 1.03851 1.04658 1.05615 1.0671 1.07935 1.09281 1.10748 1.12336 1.14055 1.15911 1.17916 1.20075 1.22388 1.24852 1.27455 1.3018 1.33006 1.35908 1.38861 1.41845 1.44842 1.47811 1.50761 1.53695 1.56643 1.59616 1.62639 1.6576 1.69003 1.72402 1.75911 1.7958 1.83443 1.87452 1.9162 1.95833 2.00064 2.04382 2.08881 2.12903 2.15468 2.1803 2.15822 2.05452 1.84699 1.57977 1.25033 1.00071 1.00278 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00352 1.01208 1.19651 1.81225 2.23789 2.40716 2.42026 2.36557 2.30166 2.24043 2.18996 2.14076 2.09211 2.04402 1.99648 1.94885 1.90305 1.85645 1.81041 1.76449 1.71924 1.67474 1.63117 1.58873 1.54742 1.50748 1.46904 1.43232 1.3974 1.36441 1.33367 1.30514 1.27881 1.25472 1.23278 1.21287 1.1948 1.17837 1.16336 1.14962 1.13703 1.12558 1.11529 1.10618 1.09823 1.0914 1.08557 1.08061 1.07635 1.07262 1.06921 1.06593 1.06257 1.05895 1.05498 1.05064 1.04601 1.04127 1.03664 1.0324 1.02883 1.0262 1.02477 1.02478 1.0264 1.02976 1.03491 1.04182 1.0504 1.06053 1.07207 1.08488 1.09889 1.11408 1.13046 1.14815 1.16725 1.18788 1.21015 1.23407 1.25959 1.28655 1.3147 1.34377 1.37346 1.40353 1.43368 1.46364 1.49319 1.5224 1.55139 1.58044 1.60986 1.63966 1.6705 1.70273 1.73619 1.77162 1.80832 1.84614 1.88591 1.92697 1.96919 2.01161 2.05557 2.09851 2.13099 2.15164 2.16461 2.13679 2.03435 1.82862 1.54578 1.2167 1.00022 1.0023 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00009 1.02008 1.05713 1.59024 2.11299 2.3682 2.43178 2.35882 2.3212 2.24857 2.19778 2.14947 2.10075 2.05176 2.00346 1.95699 1.90983 1.86369 1.81803 1.77345 1.72912 1.68576 1.64355 1.60252 1.56284 1.5245 1.48765 1.45242 1.41898 1.3873 1.35749 1.32979 1.30408 1.2803 1.25836 1.23812 1.21941 1.20204 1.18585 1.17078 1.15682 1.14406 1.13259 1.12249 1.11372 1.10623 1.09984 1.09438 1.08963 1.08535 1.08133 1.07732 1.07313 1.06859 1.06363 1.05826 1.05261 1.04689 1.04138 1.03636 1.03214 1.02901 1.02725 1.02709 1.02871 1.03224 1.03769 1.04502 1.05411 1.06477 1.07684 1.09016 1.10462 1.12019 1.13691 1.15489 1.17427 1.19524 1.21794 1.24243 1.26869 1.29654 1.32569 1.3558 1.38654 1.41739 1.44816 1.47853 1.50838 1.53768 1.56669 1.59559 1.62465 1.65447 1.68502 1.71695 1.75035 1.78517 1.82228 1.86065 1.90085 1.9417 1.98199 2.02402 2.06606 2.10599 2.13461 2.16215 2.17573 2.14105 2.01845 1.7868 1.5006 1.183 1.00023 1.00166 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00001 1.01013 1.02363 1.33507 1.94245 2.29504 2.40443 2.38645 2.31904 2.26534 2.20445 2.1598 2.10873 2.05939 2.01115 1.96292 1.91628 1.87051 1.82625 1.78235 1.73992 1.69792 1.65719 1.61792 1.57982 1.54308 1.50793 1.4743 1.44232 1.41201 1.38337 1.3564 1.33125 1.30778 1.28584 1.26525 1.24583 1.22745 1.21001 1.19354 1.17818 1.16412 1.15151 1.14046 1.13094 1.12283 1.11591 1.10995 1.10465 1.09974 1.09497 1.0901 1.08493 1.07932 1.07322 1.0667 1.05992 1.05314 1.04665 1.04077 1.03583 1.03212 1.02995 1.02955 1.03113 1.03478 1.04052 1.04826 1.05784 1.06903 1.08161 1.0954 1.11024 1.12609 1.14298 1.16102 1.18043 1.20141 1.22418 1.24889 1.27558 1.30408 1.33416 1.36538 1.39721 1.42918 1.46103 1.49229 1.52288 1.55287 1.58224 1.61127 1.64054 1.67027 1.70104 1.73282 1.76614 1.80118 1.83756 1.87549 1.91486 1.95513 1.99501 2.0394 2.08248 2.11678 2.14636 2.17138 2.18275 2.13448 1.98177 1.73884 1.44556 1.14508 1.00031 1.00067 1.00006 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00017 1.02383 1.08146 1.71642 2.18746 2.39149 2.40959 2.338 2.28449 2.22044 2.16458 2.1162 2.0658 2.01678 1.96927 1.92319 1.87884 1.83509 1.79321 1.75166 1.71175 1.67283 1.63498 1.59865 1.56383 1.53025 1.49815 1.46762 1.43864 1.41121 1.38521 1.36058 1.3373 1.31523 1.29421 1.27401 1.25454 1.23577 1.21786 1.20109 1.18573 1.17203 1.16009 1.14986 1.14118 1.13374 1.12724 1.12132 1.11569 1.11005 1.10418 1.09789 1.09108 1.08374 1.07599 1.06802 1.06012 1.05261 1.04581 1.04007 1.03571 1.03304 1.03234 1.03381 1.03756 1.04357 1.05174 1.06183 1.07358 1.0867 1.10096 1.11615 1.13221 1.14914 1.16708 1.18623 1.20688 1.22932 1.25379 1.28043 1.30916 1.33975 1.37182 1.40477 1.43813 1.4714 1.50409 1.53599 1.56702 1.5975 1.62728 1.65692 1.68709 1.71798 1.75024 1.78364 1.81852 1.85529 1.89339 1.93305 1.97338 2.01501 2.05373 2.08957 2.12759 2.15692 2.18411 2.17546 2.11111 1.94419 1.68398 1.38284 1.11085 1.00061 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1 1.01666 1.01554 1.364 1.99614 2.321 2.41496 2.37753 2.30124 2.23274 2.17172 2.12215 2.07219 2.02333 1.97669 1.93187 1.8882 1.84633 1.80495 1.76563 1.72771 1.69037 1.65466 1.62011 1.58675 1.55484 1.52442 1.49533 1.46749 1.44099 1.41581 1.3918 1.36883 1.34665 1.32507 1.30395 1.28323 1.26305 1.24366 1.22544 1.20882 1.19407 1.18129 1.1704 1.16115 1.15317 1.14607 1.13945 1.13297 1.12635 1.11938 1.11189 1.10382 1.09521 1.0862 1.07704 1.06801 1.05944 1.05169 1.04509 1.03999 1.03675 1.03567 1.03697 1.04077 1.04706 1.05568 1.06635 1.07873 1.09247 1.10725 1.12283 1.13908 1.156 1.1737 1.19241 1.21243 1.23415 1.25791 1.28389 1.31219 1.34273 1.37518 1.40898 1.44359 1.4785 1.51302 1.54676 1.57962 1.61147 1.64287 1.67357 1.70445 1.736 1.76824 1.80209 1.83772 1.87474 1.91251 1.95177 1.99101 2.02818 2.06538 2.10532 2.13906 2.16484 2.18826 2.1772 2.07851 1.88929 1.62073 1.31797 1.08176 1.00047 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00036 1.02979 1.0919 1.69702 2.19083 2.36087 2.384 2.30207 2.23264 2.17515 2.12126 2.07544 2.03008 1.98569 1.94188 1.89934 1.85873 1.81969 1.78288 1.74613 1.71094 1.67698 1.6441 1.61257 1.58231 1.55324 1.52524 1.49854 1.47301 1.44853 1.42494 1.40205 1.37967 1.35752 1.33545 1.31346 1.29173 1.2708 1.25115 1.23326 1.21748 1.20388 1.19233 1.18248 1.1739 1.16612 1.1587 1.1513 1.14364 1.13552 1.12682 1.11752 1.10767 1.09746 1.08714 1.07701 1.0674 1.05865 1.05113 1.04523 1.04132 1.03976 1.04083 1.04466 1.05124 1.06036 1.07169 1.08482 1.0993 1.11473 1.1308 1.14733 1.16425 1.18166 1.19979 1.21897 1.23967 1.26221 1.28696 1.31419 1.34394 1.37607 1.41013 1.44563 1.48195 1.51843 1.55444 1.58961 1.62389 1.6569 1.68974 1.7219 1.75463 1.78774 1.82154 1.8569 1.89331 1.93084 1.96999 2.00789 2.04283 2.0829 2.12008 2.15211 2.17832 2.189 2.15701 2.04564 1.82293 1.54214 1.26283 1.05075 1.00024 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.01012 1.0405 1.29597 1.97568 2.31125 2.37004 2.30292 2.24422 2.17641 2.12167 2.07929 2.03799 1.99613 1.95396 1.91425 1.87521 1.83835 1.80253 1.76781 1.73482 1.70242 1.67132 1.64142 1.61251 1.58453 1.5578 1.53203 1.50723 1.48326 1.45992 1.43699 1.41426 1.39141 1.36828 1.34494 1.32172 1.29912 1.278 1.25886 1.24204 1.22759 1.21532 1.20481 1.19553 1.18699 1.1787 1.17034 1.16165 1.15246 1.14264 1.13221 1.12124 1.10994 1.09856 1.08739 1.07676 1.067 1.05852 1.05171 1.04704 1.04492 1.04567 1.04949 1.05636 1.06605 1.07817 1.0922 1.10761 1.12388 1.14062 1.15756 1.17459 1.19175 1.20928 1.22754 1.24692 1.26789 1.29093 1.31647 1.34466 1.37561 1.40909 1.44476 1.48196 1.5202 1.55852 1.59659 1.63338 1.66953 1.70448 1.7389 1.77296 1.80735 1.84242 1.87834 1.91479 1.95283 1.9922 2.02441 2.06182 2.10008 2.13514 2.16066 2.18726 2.1908 2.12823 1.98866 1.75317 1.46013 1.21241 1.02208 1.0002 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00043 1.00006 1.03913 1.06619 1.61951 2.173 2.3229 2.32684 2.26091 2.18541 2.13401 2.08417 2.0491 2.00935 1.97043 1.93222 1.89487 1.86022 1.82619 1.7938 1.76236 1.7312 1.70172 1.67334 1.64542 1.6187 1.59277 1.56774 1.54347 1.51983 1.49658 1.4735 1.4503 1.42662 1.40232 1.37751 1.35269 1.32854 1.30581 1.28535 1.26744 1.25207 1.23897 1.22767 1.2176 1.20821 1.19907 1.18983 1.18024 1.17013 1.15939 1.14803 1.13613 1.12391 1.1116 1.09948 1.08786 1.07709 1.06758 1.05979 1.05425 1.05145 1.05182 1.05559 1.06276 1.0731 1.08613 1.10126 1.11782 1.13518 1.15283 1.17041 1.18772 1.20479 1.22181 1.23905 1.25696 1.27614 1.29708 1.32036 1.34638 1.37535 1.40733 1.44209 1.4795 1.51867 1.55921 1.59972 1.64013 1.67932 1.71769 1.75489 1.79098 1.82705 1.86326 1.89996 1.9366 1.9745 2.00827 2.04398 2.08347 2.11948 2.15049 2.1759 2.19165 2.17932 2.10615 1.92166 1.66702 1.38027 1.16251 1.00337 1.00036 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0002 1.00357 1.03395 1.18549 1.90934 2.24225 2.333 2.26999 2.21342 2.1492 2.10166 2.05716 2.02598 1.99113 1.95442 1.91978 1.88653 1.85404 1.82301 1.79279 1.76374 1.73547 1.70792 1.68124 1.65516 1.63005 1.60545 1.58155 1.558 1.53474 1.51136 1.48752 1.46297 1.4374 1.41109 1.38455 1.35876 1.33446 1.31247 1.29331 1.27687 1.2628 1.25057 1.23961 1.2294 1.2195 1.20958 1.19935 1.18861 1.17723 1.1652 1.15263 1.13969 1.12662 1.11366 1.10111 1.08932 1.07874 1.06989 1.06337 1.0598 1.05969 1.06336 1.07084 1.08189 1.09597 1.11238 1.13034 1.14908 1.16794 1.18646 1.20437 1.22156 1.23815 1.25445 1.27091 1.28814 1.30671 1.32733 1.35058 1.37679 1.40647 1.43944 1.47575 1.51517 1.55677 1.59997 1.64324 1.68634 1.7283 1.76894 1.8078 1.84613 1.88455 1.922 1.95842 1.99261 2.02737 2.06607 2.10414 2.1394 2.16913 2.19251 2.20439 2.16361 2.04967 1.84001 1.56388 1.31276 1.09775 1.00006 1.00059 1.00005 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00034 1.00003 1.03007 1.03191 1.46396 2.08421 2.26845 2.28514 2.2333 2.17726 2.12423 2.07956 2.04075 2.01241 1.98068 1.94735 1.91632 1.88528 1.8561 1.82711 1.7993 1.77224 1.74543 1.71916 1.69389 1.66892 1.64481 1.62101 1.59753 1.57408 1.55034 1.52586 1.50029 1.47336 1.44546 1.41713 1.38951 1.36354 1.33997 1.31929 1.30152 1.28628 1.27301 1.26116 1.25025 1.23986 1.22959 1.2191 1.2081 1.19644 1.18408 1.17111 1.1577 1.14405 1.13038 1.11696 1.10417 1.09247 1.08248 1.07491 1.07048 1.06982 1.07334 1.08112 1.09291 1.10814 1.126 1.14558 1.16598 1.18642 1.20626 1.22505 1.24263 1.25905 1.2746 1.28968 1.30496 1.32109 1.33873 1.35871 1.38169 1.40808 1.43847 1.47267 1.51084 1.55261 1.59716 1.64353 1.69015 1.73611 1.78033 1.82276 1.86462 1.90482 1.94221 1.97756 2.01342 2.05029 2.08765 2.12403 2.1561 2.18115 2.20137 2.19016 2.12537 1.96858 1.73929 1.46696 1.24681 1.0293 1.00009 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00049 1.00007 1.04759 1.10877 1.77653 2.16173 2.27499 2.26725 2.20755 2.15916 2.10883 2.06648 2.03263 2.01014 1.98191 1.95057 1.92129 1.8928 1.86475 1.83803 1.81149 1.78478 1.7591 1.73383 1.70936 1.68521 1.66153 1.63792 1.61436 1.59018 1.56494 1.53837 1.51007 1.48051 1.45026 1.42067 1.39273 1.36732 1.34495 1.32558 1.30896 1.29458 1.28197 1.27066 1.26018 1.25005 1.23977 1.22896 1.21742 1.20509 1.19205 1.17843 1.1644 1.15016 1.13595 1.12217 1.10934 1.09817 1.08948 1.08413 1.08286 1.08618 1.09423 1.10676 1.12316 1.14257 1.16397 1.1863 1.20859 1.23003 1.25008 1.26844 1.28505 1.30015 1.31411 1.3275 1.34108 1.35576 1.37222 1.39137 1.41403 1.44074 1.472 1.5077 1.54839 1.59297 1.64089 1.69059 1.74041 1.7889 1.83596 1.88021 1.92225 1.95983 1.99782 2.0362 2.07416 2.11035 2.14395 2.17169 2.19415 2.20096 2.17384 2.06864 1.87967 1.62335 1.38328 1.15578 1.00316 1.00044 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00003 1.01528 1.02914 1.3786 1.96911 2.22999 2.2819 2.24936 2.18952 2.14021 2.10495 2.06813 2.03806 2.01642 1.98903 1.96073 1.93269 1.90551 1.87852 1.85232 1.826 1.8 1.77505 1.7504 1.72649 1.70256 1.67901 1.65523 1.63047 1.60475 1.57712 1.54742 1.51612 1.48382 1.45199 1.42176 1.39409 1.3697 1.34855 1.33046 1.31506 1.30197 1.29073 1.28073 1.2713 1.26177 1.25164 1.24067 1.22876 1.21598 1.20242 1.18822 1.17355 1.15866 1.14395 1.13 1.11764 1.10782 1.10153 1.09965 1.10274 1.111 1.1242 1.14171 1.16262 1.1858 1.21009 1.23439 1.25776 1.2795 1.2991 1.31636 1.33139 1.34454 1.35639 1.36766 1.37919 1.39215 1.40721 1.42556 1.44797 1.4752 1.50777 1.54573 1.58932 1.63737 1.68873 1.74126 1.79396 1.84515 1.89244 1.93608 1.97874 2.01858 2.05839 2.09693 2.13265 2.16229 2.18956 2.20209 2.19782 2.13035 1.98912 1.76291 1.51415 1.29243 1.07004 1.00023 1.00026 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00196 1.01954 1.17458 1.65525 2.07866 2.26532 2.29578 2.22864 2.18972 2.14455 2.11089 2.07485 2.04768 2.02859 2.00081 1.97383 1.94666 1.92011 1.89378 1.86776 1.84226 1.81655 1.79204 1.76783 1.74406 1.72044 1.69632 1.67133 1.64507 1.61633 1.58534 1.55211 1.51745 1.48311 1.45025 1.41997 1.39312 1.36993 1.3504 1.33433 1.32132 1.31083 1.30201 1.29393 1.28573 1.27681 1.26684 1.25573 1.24352 1.23028 1.2161 1.20111 1.18559 1.16998 1.15496 1.14148 1.1306 1.12345 1.12097 1.12382 1.13221 1.14592 1.16432 1.18647 1.21124 1.23741 1.26375 1.28921 1.31288 1.33412 1.3526 1.36814 1.38104 1.39169 1.40105 1.40984 1.41913 1.43016 1.44377 1.46144 1.4839 1.51219 1.54661 1.58755 1.6344 1.6861 1.74031 1.79613 1.85121 1.90232 1.95035 1.99802 2.03985 2.08059 2.11932 2.15445 2.18259 2.19875 2.20475 2.16722 2.0692 1.88337 1.6418 1.41455 1.20013 1.00749 1.00019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.00646 1.05178 1.44485 1.83188 2.17703 2.2802 2.26368 2.22503 2.18866 2.15176 2.12282 2.09118 2.06157 2.04031 2.01499 1.98835 1.96168 1.93562 1.9097 1.8841 1.85891 1.83377 1.80947 1.78552 1.76208 1.73771 1.71264 1.68573 1.65601 1.62367 1.58818 1.5511 1.51381 1.47773 1.44433 1.41478 1.38951 1.36878 1.35255 1.34035 1.33141 1.32458 1.31854 1.31228 1.30505 1.29651 1.28656 1.27519 1.26245 1.24841 1.23321 1.21714 1.20071 1.18471 1.17019 1.15839 1.1505 1.14752 1.15011 1.15851 1.1725 1.19147 1.21451 1.24047 1.26816 1.29629 1.32375 1.34949 1.37269 1.39277 1.4095 1.42284 1.43313 1.44097 1.44758 1.45362 1.46052 1.46962 1.48205 1.49939 1.52247 1.55219 1.5892 1.63314 1.68284 1.73812 1.79542 1.85273 1.91182 1.96474 2.01479 2.06049 2.10208 2.1372 2.1741 2.19839 2.21114 2.19597 2.12913 1.97931 1.75539 1.52439 1.31852 1.08132 1.00013 1.00057 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
