1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00172 1.04543 1.09758 1.39361 1.62846 2.38094 2.24308 1.97959 1.82388 1.74976 1.7021 1.66218 1.62896 1.59994 1.56894 1.54153 1.51338 1.48517 1.45734 1.42846 1.3987 1.36851 1.33818 1.30807 1.27863 1.25031 1.22356 1.19873 1.17618 1.15617 1.13889 1.12441 1.11273 1.10375 1.09726 1.09289 1.09012 1.08839 1.08724 1.08651 1.08633 1.08691 1.08843 1.09085 1.09388 1.09695 1.09938 1.10059 1.10032 1.09868 1.09588 1.09204 1.08725 1.08171 1.07577 1.06987 1.0643 1.05912 1.05411 1.0489 1.04319 1.03688 1.0302 1.02368 1.01796 1.01363 1.01116 1.01084 1.01279 1.01693 1.02296 1.03034 1.03829 1.04594 1.05264 1.05818 1.06301 1.06812 1.07479 1.0844 1.09817 1.11708 1.14172 1.17213 1.20766 1.2469 1.28784 1.32833 1.36666 1.40194 1.43427 1.46419 1.49286 1.52073 1.54786 1.57465 1.60141 1.63034 1.65827 1.68363 1.71018 1.73345 1.76325 1.77944 1.80145 1.8297 1.83075 1.91355 1.98672 2.11685 2.18084 2.18809 1.64823 1.21932 1.12777 1.0261 1.00248 1.0004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00018 1.0207 1.04815 1.27065 1.44664 2.18016 2.47853 2.09598 1.90217 1.81747 1.7525 1.7061 1.66868 1.63437 1.60564 1.57788 1.54856 1.51845 1.48954 1.4592 1.42804 1.3965 1.36498 1.33376 1.30336 1.27413 1.24649 1.22087 1.19765 1.17713 1.15949 1.14479 1.13295 1.12382 1.11713 1.11248 1.10931 1.10701 1.10518 1.10375 1.103 1.10335 1.10508 1.10822 1.11243 1.117 1.12097 1.12344 1.1239 1.12222 1.11853 1.11299 1.10586 1.09765 1.0891 1.08095 1.07365 1.06723 1.06135 1.05547 1.04911 1.04205 1.03452 1.02704 1.02032 1.01504 1.01171 1.01072 1.01224 1.01633 1.02284 1.03138 1.0413 1.05168 1.06153 1.07006 1.07704 1.08294 1.08886 1.09628 1.10679 1.12182 1.14254 1.16969 1.20339 1.24296 1.28682 1.33262 1.37775 1.42 1.45833 1.4931 1.52489 1.554 1.58172 1.6098 1.63794 1.66659 1.694 1.72068 1.75099 1.77818 1.80536 1.85064 1.87006 1.89255 1.93844 2.05913 2.21131 2.24739 1.92081 1.40828 1.13649 1.13847 1.01043 1.00195 1.00015 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00013 1.01718 1.00565 1.25723 1.15083 2.04534 2.40802 2.09485 1.97556 1.87502 1.79611 1.74568 1.70538 1.67459 1.64399 1.61486 1.58398 1.55131 1.52086 1.48897 1.45668 1.42414 1.39177 1.35982 1.32868 1.29873 1.2704 1.2442 1.22058 1.19987 1.18223 1.16764 1.15594 1.14693 1.14025 1.13545 1.13189 1.12897 1.1263 1.12396 1.12243 1.12232 1.12411 1.1279 1.13334 1.13953 1.1452 1.14907 1.15023 1.14828 1.14322 1.13529 1.12508 1.11363 1.10219 1.0918 1.083 1.0757 1.06933 1.06309 1.05629 1.04859 1.0402 1.03173 1.02398 1.01769 1.01348 1.01177 1.01282 1.01676 1.02356 1.033 1.0446 1.05757 1.07084 1.08324 1.0938 1.10221 1.10893 1.11523 1.12283 1.13358 1.14918 1.17103 1.20005 1.23643 1.27948 1.32744 1.37768 1.42706 1.47339 1.51508 1.55147 1.58387 1.61533 1.64507 1.67396 1.70221 1.72987 1.75868 1.78785 1.82678 1.86228 1.89116 1.94662 1.97469 2.07694 2.25722 2.5642 2.03782 1.33579 1.27974 1.10372 1.01144 1.00207 1.00003 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00212 1.0235 1.1105 1.28609 1.75338 2.47076 2.34472 2.0898 1.91878 1.85344 1.79696 1.75538 1.71681 1.6833 1.65226 1.61695 1.58353 1.55024 1.51756 1.4845 1.45141 1.41857 1.38614 1.35444 1.32392 1.29507 1.26854 1.24487 1.22435 1.20709 1.19296 1.18175 1.17313 1.16667 1.16184 1.15795 1.15436 1.15073 1.14728 1.14471 1.1439 1.14555 1.14989 1.15652 1.16438 1.17185 1.17715 1.17887 1.17624 1.16915 1.15805 1.14411 1.12909 1.11481 1.10255 1.09278 1.08515 1.07876 1.0725 1.06542 1.05711 1.0478 1.03825 1.02937 1.02202 1.01689 1.01446 1.01502 1.01877 1.02574 1.03584 1.04875 1.06387 1.08027 1.0967 1.11178 1.12437 1.13399 1.14115 1.14728 1.15437 1.16461 1.18001 1.20222 1.23234 1.2707 1.31668 1.36849 1.42294 1.47659 1.52607 1.57065 1.61097 1.64636 1.67697 1.70938 1.7393 1.77038 1.79912 1.83006 1.86613 1.91728 1.97686 2.04538 2.11796 2.25111 2.50555 2.31185 1.44252 1.34048 1.02807 1.0166 1.00368 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1.00004 1.02535 1.02326 1.30838 1.34768 2.39058 2.43089 2.14516 2.02715 1.92272 1.8535 1.79828 1.75822 1.72274 1.68472 1.65135 1.61529 1.57793 1.54506 1.51172 1.47843 1.44538 1.41259 1.38044 1.34947 1.32035 1.29385 1.27053 1.25062 1.23412 1.22082 1.2104 1.20243 1.1964 1.19166 1.18748 1.18319 1.17848 1.17371 1.16984 1.16808 1.16936 1.17408 1.18183 1.19134 1.20059 1.2072 1.20917 1.20528 1.19537 1.18035 1.16226 1.14371 1.12705 1.11361 1.10363 1.09636 1.09047 1.08446 1.07718 1.06818 1.05782 1.04704 1.03694 1.0285 1.02247 1.01934 1.01945 1.02301 1.0301 1.04068 1.05456 1.07131 1.09021 1.11017 1.12977 1.14743 1.1618 1.1723 1.17942 1.18476 1.19065 1.1996 1.21398 1.23577 1.26629 1.30607 1.35452 1.40943 1.46784 1.526 1.57961 1.62838 1.67035 1.70672 1.74241 1.77676 1.80862 1.84642 1.87763 1.92003 1.96603 2.04244 2.16199 2.31294 2.48254 2.50663 1.51961 1.39185 1.02175 1.03809 1.00243 1.00017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00027 1.01611 1.0081 1.25084 1.18009 2.15102 2.57457 2.3062 2.10435 2.00328 1.91951 1.85728 1.80384 1.75735 1.7171 1.68107 1.64426 1.60731 1.57164 1.53864 1.50533 1.47217 1.43901 1.40649 1.37528 1.34624 1.3202 1.29766 1.27877 1.26342 1.25129 1.24193 1.23484 1.22937 1.22481 1.22036 1.21532 1.20942 1.20315 1.19774 1.19474 1.1954 1.2003 1.20903 1.22008 1.23095 1.23862 1.24033 1.23443 1.22088 1.20137 1.1791 1.15753 1.13934 1.12571 1.11642 1.11023 1.1053 1.09973 1.09218 1.0823 1.07068 1.05854 1.04718 1.03767 1.03078 1.02704 1.02677 1.03018 1.03737 1.04833 1.06292 1.08084 1.10154 1.12417 1.14752 1.17002 1.18993 1.20573 1.21667 1.22327 1.22727 1.23129 1.23824 1.25089 1.27143 1.30171 1.34243 1.39277 1.45087 1.51309 1.57611 1.63441 1.68536 1.73061 1.77074 1.81838 1.84965 1.89151 1.93822 1.9769 2.05284 2.13654 2.31533 2.50846 2.63042 1.6929 1.34391 1.11331 1.03521 1.00253 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0018 1.01693 1.09752 1.25146 1.67807 2.48122 2.36921 2.20334 2.05745 1.97348 1.89912 1.83389 1.78459 1.7444 1.70919 1.67036 1.63525 1.59964 1.56512 1.53218 1.49871 1.46525 1.43252 1.40139 1.37284 1.34774 1.32644 1.30899 1.29513 1.28444 1.27638 1.27029 1.26546 1.26108 1.25633 1.25049 1.2433 1.23535 1.22817 1.22366 1.22344 1.22828 1.23777 1.25017 1.26242 1.27069 1.27146 1.26268 1.24475 1.22054 1.19453 1.17094 1.15241 1.13973 1.13211 1.12767 1.12401 1.11887 1.11083 1.09978 1.08671 1.07315 1.06056 1.05007 1.04245 1.03821 1.03765 1.04096 1.04824 1.05948 1.07459 1.09332 1.11525 1.13971 1.16575 1.19205 1.21696 1.23861 1.25537 1.26638 1.27206 1.27426 1.27586 1.28012 1.29028 1.30919 1.33867 1.3795 1.43145 1.49195 1.55854 1.62668 1.68997 1.74697 1.79728 1.85099 1.91013 1.94045 2.01443 2.06387 2.13042 2.32072 2.61626 2.73732 2.06543 1.29343 1.26013 1.01915 1.01627 1.00005 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00004 1.01272 1.02344 1.2341 1.33145 2.32701 2.47786 2.26291 2.11044 1.99991 1.9024 1.85623 1.81444 1.77637 1.73512 1.69759 1.66307 1.62761 1.5923 1.55853 1.52489 1.49127 1.45859 1.42794 1.40039 1.3767 1.35708 1.34141 1.32934 1.32031 1.31367 1.30863 1.3044 1.30015 1.29504 1.28835 1.2798 1.27005 1.2609 1.25462 1.25324 1.25776 1.26776 1.28121 1.29442 1.30267 1.30161 1.28905 1.26627 1.23767 1.20892 1.18465 1.16719 1.15669 1.15163 1.14946 1.14716 1.14218 1.13328 1.12078 1.10616 1.09122 1.07754 1.06624 1.05805 1.05343 1.05266 1.05591 1.06325 1.0747 1.09015 1.10941 1.13211 1.15772 1.18547 1.21431 1.24291 1.26956 1.29239 1.30968 1.32038 1.32484 1.32487 1.32362 1.32475 1.33209 1.34856 1.37649 1.4172 1.47052 1.53507 1.60774 1.68269 1.7513 1.82088 1.8881 1.9629 2.02776 2.10191 2.17029 2.31722 2.61573 2.73528 2.28073 1.4548 1.25171 1.02548 1.02016 1.00014 1.00013 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00027 1.00653 1.00601 1.16687 1.16674 1.94678 2.662 2.49156 2.25526 2.03891 1.96185 1.89819 1.84788 1.80172 1.7589 1.72628 1.69135 1.65731 1.62158 1.58443 1.55062 1.51708 1.4848 1.45516 1.42919 1.40736 1.38977 1.37616 1.36609 1.35886 1.35363 1.34956 1.34579 1.34156 1.33604 1.32846 1.31847 1.30683 1.29555 1.28727 1.28447 1.28839 1.29859 1.3127 1.32629 1.33369 1.32986 1.31276 1.28507 1.25294 1.22296 1.19963 1.1847 1.17754 1.17579 1.1761 1.17493 1.16965 1.15945 1.1453 1.12915 1.11302 1.09848 1.08658 1.078 1.07313 1.07222 1.07542 1.0828 1.09435 1.10998 1.12951 1.15262 1.17882 1.2075 1.23781 1.2687 1.29883 1.32656 1.35001 1.36743 1.37763 1.38072 1.37851 1.37415 1.37243 1.37603 1.38967 1.41599 1.45659 1.51213 1.58113 1.6643 1.75638 1.82814 1.93914 2.03432 2.07574 2.17514 2.32777 2.51977 2.71502 2.28275 1.51175 1.18346 1.07413 1.00991 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00006 1.00852 1.02363 1.18797 1.38077 2.34833 2.58013 2.33664 2.12082 2.01159 1.93679 1.87365 1.82575 1.79308 1.75753 1.71901 1.68534 1.65097 1.61329 1.57633 1.5426 1.51137 1.4834 1.45944 1.43989 1.42466 1.41335 1.40537 1.39989 1.39591 1.39257 1.38907 1.3847 1.37875 1.37033 1.35896 1.34536 1.33177 1.32134 1.31686 1.31985 1.32986 1.34412 1.3574 1.36301 1.35536 1.33327 1.30121 1.26697 1.23755 1.21695 1.206 1.20314 1.20511 1.20774 1.20712 1.20091 1.18904 1.17321 1.15573 1.13869 1.12357 1.11131 1.10251 1.09751 1.09652 1.09968 1.10704 1.1186 1.13424 1.1538 1.17697 1.20332 1.23231 1.26325 1.2953 1.32741 1.35834 1.38649 1.41014 1.42737 1.43702 1.43882 1.43461 1.42854 1.42192 1.4225 1.43313 1.45822 1.50101 1.56217 1.63553 1.74803 1.86486 1.9747 2.13396 2.17802 2.34105 2.49044 2.65969 2.05101 1.45087 1.18421 1.10926 1.00181 1.00075 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00006 1.00329 1.00499 1.12721 1.17663 1.80938 2.55181 2.37454 2.1684 2.05023 1.96498 1.90515 1.87014 1.82686 1.78277 1.74747 1.71211 1.67772 1.64147 1.60419 1.56989 1.53875 1.51278 1.49134 1.47442 1.46179 1.4529 1.44695 1.44299 1.44001 1.43708 1.43363 1.42908 1.42263 1.41336 1.40075 1.38531 1.3694 1.35656 1.3501 1.35182 1.3612 1.37497 1.3871 1.38982 1.37753 1.35048 1.31519 1.28069 1.25383 1.23765 1.23196 1.23408 1.23975 1.24407 1.24314 1.23535 1.22162 1.20425 1.18578 1.16817 1.15276 1.14038 1.13153 1.1265 1.1255 1.12862 1.13592 1.14736 1.16285 1.1822 1.20512 1.23124 1.26005 1.29098 1.32331 1.35626 1.38885 1.4199 1.44805 1.47154 1.48851 1.49782 1.49942 1.4947 1.48397 1.47408 1.47302 1.47936 1.50531 1.55303 1.62895 1.71562 1.89116 2.06965 2.3224 2.38682 2.69899 2.48416 1.70546 1.29659 1.24984 1.07539 1.00171 1.00065 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00007 1.00742 1.01239 1.1795 1.31083 2.1523 2.54645 2.30721 2.1495 2.02883 1.98348 1.91284 1.85603 1.81325 1.77763 1.74421 1.70615 1.66801 1.63188 1.59934 1.57007 1.54432 1.52507 1.51097 1.50114 1.49463 1.49045 1.48765 1.48524 1.48248 1.47888 1.47395 1.46709 1.45719 1.44334 1.42609 1.40809 1.39286 1.38417 1.38406 1.39223 1.40491 1.41473 1.41332 1.39589 1.36457 1.32789 1.29523 1.27287 1.26269 1.26318 1.27049 1.27928 1.28428 1.28211 1.27228 1.2567 1.23813 1.21904 1.20121 1.1858 1.17351 1.16476 1.15981 1.15883 1.16192 1.16909 1.18031 1.19548 1.21441 1.23682 1.26237 1.2906 1.321 1.35299 1.38592 1.41904 1.45148 1.48222 1.51011 1.53312 1.55081 1.56175 1.56339 1.55763 1.54433 1.53302 1.53001 1.53498 1.56354 1.62801 1.71575 1.87099 2.14202 2.55677 2.70541 2.40788 1.50603 1.34607 1.25696 1.02514 1.00953 1.00083 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00007 1.01212 1.01763 1.23675 1.3907 2.25173 2.42865 2.24511 2.12381 2.03918 1.94746 1.89542 1.85129 1.81651 1.77306 1.73448 1.69677 1.6604 1.6282 1.6027 1.58047 1.56316 1.55041 1.54235 1.53792 1.53527 1.53318 1.53096 1.52809 1.52412 1.51904 1.51186 1.50111 1.48622 1.46746 1.44712 1.42956 1.41888 1.41713 1.42364 1.43378 1.43985 1.43356 1.41088 1.3764 1.34043 1.31191 1.29595 1.293 1.3001 1.31211 1.32285 1.32718 1.32294 1.31091 1.29378 1.27441 1.2551 1.23739 1.22223 1.2102 1.20168 1.19689 1.19597 1.199 1.20599 1.2169 1.23161 1.24994 1.27162 1.29632 1.32365 1.35314 1.3843 1.41659 1.44948 1.48221 1.51408 1.54432 1.57166 1.59739 1.61654 1.62731 1.63008 1.62514 1.61326 1.60727 1.60574 1.60875 1.63426 1.73432 1.87328 2.35719 2.36544 1.99584 1.43755 1.36596 1.11803 1.01622 1.0206 1.0003 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00021 1.00959 1.06477 1.21607 1.51787 2.4485 2.38085 2.23934 2.12539 2.02695 1.94477 1.90539 1.85373 1.80659 1.77162 1.72253 1.68934 1.66118 1.63662 1.61752 1.60315 1.59447 1.58851 1.58439 1.58165 1.57919 1.57647 1.57309 1.56896 1.56368 1.55611 1.54537 1.52992 1.50958 1.48735 1.46771 1.45435 1.45026 1.45431 1.46156 1.46279 1.4504 1.42315 1.38769 1.35474 1.33248 1.32418 1.32909 1.34256 1.35813 1.36924 1.37164 1.36476 1.35064 1.33233 1.31261 1.29345 1.27611 1.2614 1.2498 1.24162 1.23705 1.23622 1.23919 1.24595 1.25646 1.27059 1.28817 1.30894 1.3326 1.35879 1.3871 1.41709 1.44833 1.48037 1.51271 1.54473 1.57573 1.60679 1.63697 1.66101 1.68145 1.69653 1.70662 1.70767 1.70396 1.7105 1.72436 1.74231 1.81579 1.96463 1.87139 1.51798 1.26586 1.2873 1.04325 1.03064 1.01721 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00466 1.0073 1.14709 1.21021 1.79482 2.48903 2.45477 2.29839 2.11761 2.0309 1.9703 1.89401 1.86029 1.79623 1.75504 1.72489 1.6937 1.67217 1.65836 1.64707 1.64172 1.63688 1.63395 1.63082 1.62715 1.62382 1.61922 1.61411 1.6094 1.60229 1.59116 1.57426 1.55331 1.52987 1.50727 1.49047 1.48268 1.48331 1.48551 1.48142 1.46383 1.43319 1.39943 1.37213 1.35804 1.3586 1.3709 1.3897 1.40705 1.41687 1.41647 1.40685 1.39097 1.37195 1.35226 1.33353 1.31679 1.30268 1.29162 1.28386 1.27956 1.27882 1.28171 1.2882 1.29824 1.31172 1.32844 1.34818 1.37066 1.39554 1.42248 1.4511 1.48102 1.51185 1.54328 1.57479 1.60633 1.63931 1.67092 1.70211 1.72833 1.75263 1.77307 1.80084 1.82531 1.86476 1.89697 1.96723 2.11798 1.88799 1.22637 1.36719 1.20655 1.04256 1.03195 1.00303 1.00004 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00017 1.00823 1.00912 1.16689 1.29462 2.04115 2.48881 2.52035 2.2852 2.15424 2.05862 1.97043 1.89761 1.83076 1.79828 1.75874 1.73011 1.71569 1.70382 1.69412 1.68654 1.68281 1.682 1.67963 1.67639 1.67192 1.66807 1.66487 1.65768 1.64941 1.63678 1.6193 1.59661 1.57104 1.54544 1.52626 1.51517 1.5108 1.5077 1.49684 1.47399 1.44282 1.4123 1.39317 1.3889 1.39927 1.4188 1.44042 1.45764 1.46453 1.46076 1.4487 1.43152 1.41223 1.39288 1.37479 1.35881 1.34542 1.33496 1.32766 1.32366 1.32303 1.32582 1.33201 1.34154 1.35428 1.37009 1.38873 1.40994 1.43344 1.4589 1.48603 1.51445 1.5439 1.574 1.60448 1.6378 1.67113 1.70252 1.73533 1.76731 1.80245 1.84026 1.87465 1.92782 2.00391 2.22756 2.34709 2.29346 1.4706 1.38397 1.05904 1.03898 1.02179 1.0007 1.00009 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00511 1.02268 1.13638 1.36191 2.12338 2.51989 2.4299 2.28693 2.14271 2.01958 1.95455 1.88877 1.8445 1.79999 1.77679 1.76619 1.75348 1.7402 1.73418 1.73392 1.73094 1.72758 1.72351 1.71694 1.71493 1.71161 1.70422 1.69391 1.68171 1.66443 1.6412 1.61505 1.58589 1.56231 1.54802 1.53692 1.52723 1.50995 1.48254 1.45327 1.42894 1.41978 1.42652 1.44594 1.47167 1.49428 1.50811 1.51124 1.50401 1.48998 1.47201 1.45282 1.43403 1.41674 1.4016 1.38898 1.37918 1.37237 1.36867 1.36815 1.37084 1.3767 1.38569 1.39768 1.41253 1.43003 1.44995 1.47203 1.49599 1.52155 1.54845 1.57633 1.60498 1.63671 1.66994 1.70161 1.73477 1.76576 1.80412 1.83906 1.88123 1.94711 2.02249 2.12171 2.29977 2.54817 2.00964 1.21214 1.24885 1.02764 1.02985 1.0002 1.00057 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00008 1.00089 1.05782 1.09391 1.32884 2.02919 2.46079 2.39502 2.27929 2.15179 2.04329 1.95654 1.90726 1.84769 1.84207 1.82499 1.80849 1.78883 1.78863 1.78449 1.77996 1.7761 1.76954 1.76485 1.76341 1.75812 1.75303 1.7404 1.72846 1.71031 1.68766 1.66031 1.63018 1.60092 1.58155 1.56362 1.54605 1.52044 1.49173 1.4658 1.45106 1.45324 1.47117 1.49836 1.52732 1.54959 1.55876 1.55614 1.5461 1.53052 1.51226 1.4934 1.47534 1.45894 1.44468 1.43287 1.42373 1.41741 1.41402 1.4136 1.41617 1.42171 1.43014 1.44138 1.45527 1.47163 1.49026 1.51094 1.53341 1.5574 1.5826 1.60946 1.63886 1.67008 1.70091 1.7312 1.7672 1.80148 1.834 1.88072 1.93549 1.99437 2.09005 2.23854 2.55548 2.61105 1.52229 1.27921 1.05858 1.02203 1.00047 1.00031 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0005 1.00176 1.05265 1.13225 1.23565 1.75704 2.33712 2.50374 2.29649 2.18461 2.06313 1.98021 1.9469 1.92283 1.89415 1.87109 1.84557 1.84939 1.83735 1.83366 1.8263 1.81648 1.81579 1.81208 1.80847 1.8039 1.79091 1.77839 1.75963 1.73792 1.7111 1.67927 1.64687 1.61845 1.59242 1.5657 1.53199 1.50243 1.48416 1.47946 1.49499 1.5231 1.55561 1.58562 1.60405 1.60851 1.60124 1.58675 1.57023 1.5521 1.53375 1.51652 1.50104 1.48768 1.47665 1.46816 1.46233 1.45924 1.45891 1.46135 1.46656 1.47445 1.48493 1.49789 1.51316 1.53055 1.54986 1.57078 1.59328 1.61853 1.64537 1.67331 1.70172 1.73091 1.76172 1.79424 1.83544 1.87807 1.9103 1.97159 2.0603 2.1886 2.3669 2.55776 1.97617 1.30484 1.18168 1.01978 1.009 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
