1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00189 1.03879 1.08848 1.25737 1.54797 1.78772 1.9666 2.06162 2.07101 2.06881 2.0211 1.98097 1.94298 1.88758 1.84976 1.80636 1.75623 1.71569 1.67661 1.63448 1.59015 1.54861 1.50986 1.47317 1.43855 1.40576 1.37563 1.34961 1.32783 1.31182 1.30154 1.29613 1.29549 1.29803 1.29987 1.2982 1.28987 1.27463 1.25635 1.23471 1.21271 1.19468 1.18882 1.19176 1.20854 1.23411 1.2588 1.27741 1.28928 1.29304 1.28859 1.28334 1.27348 1.25998 1.24357 1.22702 1.2086 1.18877 1.1686 1.1519 1.13671 1.12483 1.12011 1.12121 1.12498 1.13621 1.15089 1.16742 1.18755 1.21066 1.23406 1.25963 1.28554 1.31404 1.34382 1.37554 1.40898 1.44476 1.48272 1.52702 1.58698 1.62288 1.66959 1.74206 1.78618 1.84509 1.88214 1.92344 2.00024 2.04352 1.91165 1.8362 1.89272 1.95204 1.94131 1.95086 1.9192 1.77479 1.57229 1.37384 1.19947 1.05704 1.00534 1.00031 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00073 1.0225 1.0861 1.16657 1.41328 1.69244 1.90406 2.03088 2.07581 2.08111 2.03913 2.01415 1.96177 1.91795 1.87999 1.82646 1.78686 1.74871 1.70649 1.66153 1.62326 1.58619 1.54937 1.51445 1.4809 1.4501 1.42233 1.39796 1.37865 1.36268 1.35237 1.34786 1.34823 1.3494 1.35109 1.34866 1.33865 1.32078 1.29589 1.26449 1.22909 1.19582 1.17219 1.1765 1.19574 1.22309 1.25817 1.28684 1.30471 1.31362 1.31699 1.31093 1.30259 1.28763 1.27073 1.25039 1.22852 1.20484 1.18159 1.16281 1.14584 1.13321 1.12788 1.12925 1.13403 1.14555 1.16354 1.18027 1.20201 1.2264 1.25064 1.27693 1.30272 1.33092 1.36001 1.39072 1.42293 1.4581 1.49386 1.53524 1.59051 1.64143 1.68617 1.74803 1.81348 1.8923 1.97425 2.0535 2.08967 1.85044 1.74849 1.90311 1.9495 1.96884 1.95096 1.9303 1.80168 1.64526 1.4473 1.26544 1.09712 1.01056 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01443 1.06047 1.14748 1.27634 1.56466 1.82517 1.99472 2.07264 2.08956 2.06694 2.04075 1.9866 1.95468 1.90178 1.8572 1.8197 1.78021 1.73361 1.6967 1.65993 1.62353 1.58823 1.55557 1.52396 1.49543 1.46919 1.44649 1.42772 1.4143 1.40364 1.40075 1.39925 1.40138 1.40294 1.40065 1.38901 1.36773 1.33493 1.29237 1.24343 1.19863 1.16049 1.14322 1.17622 1.21277 1.26017 1.3032 1.32794 1.344 1.35146 1.34769 1.33579 1.32262 1.30015 1.2779 1.25084 1.22413 1.19902 1.17855 1.16023 1.14727 1.14187 1.1434 1.14871 1.16101 1.1802 1.19833 1.22124 1.24703 1.27194 1.29922 1.32478 1.3528 1.38118 1.41044 1.44211 1.47395 1.51102 1.54674 1.59995 1.64828 1.70272 1.77374 1.84176 1.91249 2.00662 2.06891 1.86193 1.7731 1.90776 1.88291 1.92996 1.95607 1.94729 1.84578 1.7114 1.50768 1.32227 1.15792 1.01871 1.00021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00581 1.04175 1.11602 1.22228 1.39278 1.69743 1.93199 2.05619 2.09414 2.09162 2.06421 2.01872 1.98163 1.92827 1.89096 1.85497 1.80859 1.768 1.73259 1.69686 1.66251 1.62876 1.59801 1.56781 1.5413 1.51633 1.49582 1.47763 1.46502 1.45738 1.45255 1.45124 1.4542 1.45508 1.45309 1.43991 1.41484 1.37246 1.31732 1.2531 1.19691 1.15633 1.13237 1.14209 1.2018 1.26283 1.32638 1.35882 1.38042 1.39398 1.38573 1.37517 1.35744 1.33408 1.30507 1.27647 1.24578 1.22156 1.19865 1.18024 1.1672 1.16216 1.1636 1.16913 1.18207 1.20179 1.22112 1.245 1.27224 1.29766 1.32612 1.35179 1.37932 1.40689 1.43603 1.46444 1.49712 1.52851 1.56749 1.60723 1.65759 1.70992 1.76825 1.84258 1.91542 1.97972 1.76418 1.68954 1.82526 1.82467 1.90267 1.92162 1.93232 1.88438 1.75343 1.56175 1.37859 1.21615 1.05613 1.00096 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00144 1.02512 1.08199 1.18409 1.30762 1.49691 1.81012 1.98763 2.06233 2.09232 2.07522 2.04482 2.0092 1.96264 1.92543 1.88982 1.84044 1.80513 1.76979 1.73564 1.70249 1.67014 1.64141 1.61249 1.58789 1.56416 1.54514 1.52802 1.51598 1.51109 1.50438 1.50375 1.50681 1.5076 1.50566 1.4905 1.46014 1.40708 1.33634 1.25934 1.19346 1.14985 1.13605 1.14179 1.18353 1.25935 1.3509 1.39864 1.41855 1.43715 1.42779 1.41181 1.39602 1.36544 1.33552 1.30162 1.27291 1.24794 1.2236 1.20542 1.19307 1.18846 1.1895 1.19522 1.20822 1.22828 1.2485 1.2727 1.30121 1.32735 1.3559 1.38372 1.40879 1.43792 1.464 1.49392 1.52134 1.5553 1.58766 1.6226 1.66497 1.71732 1.76223 1.82136 1.84902 1.72408 1.64872 1.78343 1.77918 1.85822 1.88134 1.90151 1.87525 1.79486 1.61051 1.43273 1.26559 1.10831 1.00167 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00017 1.01236 1.05556 1.13156 1.26027 1.39425 1.59412 1.89336 2.01374 2.08078 2.08858 2.07376 2.03923 1.99608 1.96425 1.92297 1.87831 1.84275 1.80917 1.77553 1.74362 1.71309 1.68597 1.65799 1.63537 1.61239 1.595 1.57846 1.56757 1.56419 1.5568 1.55617 1.55965 1.55982 1.55817 1.53968 1.50253 1.43701 1.34939 1.26085 1.18956 1.14857 1.13875 1.16356 1.20538 1.26373 1.35169 1.44155 1.46088 1.47548 1.47004 1.4478 1.43041 1.39881 1.36265 1.33197 1.30521 1.27586 1.25414 1.23531 1.22471 1.22044 1.22046 1.22682 1.23898 1.25899 1.28054 1.30405 1.33225 1.36091 1.38682 1.41824 1.44261 1.46864 1.4979 1.52301 1.55376 1.58112 1.61598 1.63533 1.67917 1.71963 1.74943 1.76459 1.68597 1.64068 1.732 1.73322 1.79822 1.82467 1.86311 1.86309 1.79519 1.66259 1.47595 1.31062 1.14895 1.01792 1.00005 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00489 1.03279 1.0948 1.18777 1.34052 1.46821 1.69372 1.92962 2.04838 2.08334 2.09081 2.06826 2.03278 2.0001 1.96217 1.91612 1.88466 1.84882 1.81803 1.78535 1.75858 1.73097 1.70493 1.68374 1.66118 1.64551 1.629 1.61945 1.61739 1.6095 1.60839 1.61287 1.61181 1.61006 1.58728 1.54109 1.46007 1.35805 1.25917 1.1861 1.15036 1.15158 1.18644 1.24732 1.31799 1.37733 1.44807 1.50261 1.50249 1.50982 1.48042 1.45861 1.42905 1.39766 1.36744 1.33473 1.31 1.28675 1.27102 1.26149 1.25663 1.25654 1.2631 1.27401 1.2929 1.31721 1.33879 1.36449 1.39582 1.4213 1.44861 1.48097 1.50291 1.52755 1.55792 1.58307 1.6159 1.63844 1.65206 1.70072 1.70733 1.70539 1.65836 1.6593 1.70901 1.71744 1.76487 1.79078 1.82269 1.82941 1.80346 1.69372 1.52011 1.3456 1.18758 1.05147 1.00104 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00036 1.01783 1.05886 1.13998 1.24963 1.4103 1.5462 1.74495 1.94523 2.04992 2.09136 2.08604 2.06625 2.03522 1.99891 1.9592 1.92422 1.89389 1.8595 1.83083 1.80619 1.77627 1.75486 1.73224 1.71141 1.69679 1.67997 1.67155 1.67132 1.66253 1.66063 1.66638 1.66442 1.65978 1.63485 1.5733 1.47808 1.36119 1.25681 1.18623 1.15647 1.16923 1.22122 1.29572 1.37796 1.45518 1.49227 1.52304 1.54047 1.53155 1.51704 1.48412 1.46628 1.43005 1.39654 1.36981 1.34364 1.32451 1.31082 1.30116 1.29598 1.29725 1.30276 1.31246 1.33063 1.35564 1.37701 1.39969 1.4264 1.45915 1.48219 1.50815 1.54203 1.56648 1.58712 1.6164 1.64606 1.64876 1.68296 1.69032 1.6779 1.67895 1.6978 1.72071 1.72874 1.75836 1.77411 1.79795 1.80802 1.78223 1.70983 1.57536 1.37812 1.21788 1.0842 1.00685 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0051 1.03403 1.09047 1.18732 1.3089 1.46935 1.61297 1.76936 1.93861 2.04115 2.0852 2.0854 2.06556 2.0363 1.99928 1.9691 1.93417 1.90624 1.88327 1.85061 1.82619 1.80691 1.78058 1.76508 1.74794 1.73244 1.72448 1.72574 1.71638 1.71434 1.7189 1.71977 1.70717 1.67944 1.60264 1.48885 1.36159 1.25519 1.18952 1.17085 1.19582 1.26357 1.35331 1.44973 1.52641 1.57388 1.58361 1.5657 1.53483 1.51372 1.49566 1.47487 1.4603 1.43009 1.4013 1.38023 1.36327 1.35018 1.34202 1.33881 1.33854 1.34283 1.35671 1.37191 1.39023 1.41736 1.43813 1.45904 1.48473 1.51899 1.54462 1.56664 1.59827 1.633 1.66205 1.66616 1.68334 1.70709 1.71206 1.73207 1.74496 1.7557 1.76417 1.78088 1.78961 1.80541 1.80915 1.79309 1.73916 1.61509 1.44129 1.2426 1.11636 1.01853 1.00041 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00026 1.01377 1.05361 1.12529 1.2311 1.36065 1.51722 1.66594 1.78586 1.9091 2.01512 2.06927 2.08675 2.05914 2.03658 2.00828 1.98626 1.96098 1.92569 1.90189 1.88401 1.85424 1.83461 1.8208 1.79904 1.78785 1.78075 1.77744 1.77322 1.77104 1.77083 1.77592 1.75784 1.71493 1.62884 1.4953 1.36021 1.25525 1.19827 1.19066 1.23314 1.31844 1.42086 1.53039 1.60849 1.63975 1.63071 1.60271 1.56793 1.52523 1.48873 1.46146 1.44811 1.44526 1.43169 1.41359 1.39816 1.38658 1.37826 1.37386 1.37708 1.38924 1.40119 1.4127 1.42675 1.44603 1.47426 1.49829 1.51829 1.53924 1.57091 1.60545 1.63476 1.66097 1.6764 1.70357 1.74174 1.754 1.77514 1.78832 1.80121 1.81247 1.82342 1.83004 1.83971 1.83487 1.81788 1.76298 1.66566 1.50462 1.31015 1.13936 1.02898 1.00163 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00241 1.02556 1.07662 1.15637 1.26916 1.40421 1.55433 1.70198 1.80725 1.88649 1.9719 2.04926 2.08298 2.07017 2.06259 2.0307 1.9991 1.98153 1.96147 1.92891 1.90881 1.8967 1.87087 1.85561 1.84767 1.84079 1.82558 1.83306 1.83169 1.82862 1.82538 1.8119 1.7511 1.64296 1.49776 1.35709 1.25847 1.21188 1.21909 1.2828 1.38122 1.50857 1.62235 1.67815 1.68569 1.66895 1.64013 1.60505 1.56905 1.52992 1.49002 1.45072 1.4218 1.41146 1.40614 1.40044 1.39674 1.39819 1.40587 1.41613 1.42372 1.43229 1.4444 1.45841 1.47285 1.48987 1.51588 1.54593 1.57552 1.60074 1.62808 1.65988 1.68923 1.72186 1.75374 1.77697 1.80452 1.82551 1.84519 1.86051 1.87244 1.88044 1.88574 1.88286 1.87208 1.8229 1.73069 1.57506 1.3977 1.19565 1.02893 1.00608 1.00033 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00706 1.04034 1.09725 1.18389 1.29931 1.43416 1.57484 1.71504 1.83071 1.89189 1.93016 2.00468 2.04916 2.06394 2.07412 2.05537 2.02579 1.99738 1.98507 1.97118 1.94298 1.92749 1.92011 1.91308 1.89396 1.88437 1.88734 1.89632 1.89288 1.88039 1.85275 1.78472 1.65267 1.49418 1.35417 1.26279 1.22975 1.25885 1.34255 1.4697 1.6046 1.68951 1.72647 1.72712 1.70672 1.67607 1.64133 1.60476 1.56929 1.5354 1.50362 1.47157 1.43917 1.41417 1.39872 1.39011 1.38529 1.3823 1.38242 1.38946 1.4024 1.41943 1.44055 1.46563 1.49281 1.5193 1.54932 1.58423 1.62321 1.66046 1.69366 1.72811 1.76134 1.79223 1.82316 1.84877 1.87393 1.8952 1.91435 1.92946 1.93991 1.94123 1.92879 1.89168 1.8154 1.66886 1.48647 1.29324 1.066 1.00548 1.00208 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.01537 1.05212 1.11368 1.20351 1.31919 1.4517 1.58857 1.71336 1.82225 1.90309 1.92348 1.95597 1.98981 2.02344 2.05046 2.05336 2.0459 2.0257 2.00191 1.99371 1.98908 1.97988 1.96055 1.95135 1.95158 1.94867 1.95071 1.95241 1.93638 1.89153 1.79921 1.65152 1.48341 1.34712 1.26678 1.25295 1.3074 1.4144 1.54847 1.6653 1.74442 1.7731 1.76646 1.74262 1.71182 1.67819 1.64412 1.61024 1.57744 1.54641 1.5188 1.49537 1.47419 1.45529 1.44022 1.43033 1.42671 1.42901 1.43586 1.44731 1.46354 1.48398 1.50794 1.53529 1.56632 1.59863 1.63101 1.66327 1.6967 1.73105 1.76424 1.79771 1.83002 1.86046 1.88939 1.9157 1.94066 1.96153 1.97824 1.98885 1.98666 1.96201 1.89016 1.77005 1.58953 1.38797 1.17701 1.01183 1.00362 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00081 1.02293 1.06174 1.12513 1.21586 1.32728 1.45495 1.58456 1.70641 1.80361 1.88853 1.93289 1.94939 1.94924 1.96097 1.98898 2.00457 2.01406 2.02099 2.01826 2.01056 2.00015 1.99921 2.00098 1.99903 1.99912 1.99587 1.98588 1.96019 1.89887 1.77903 1.61236 1.44306 1.31808 1.26384 1.28138 1.35569 1.4752 1.61329 1.7326 1.79817 1.81552 1.80396 1.77836 1.74744 1.71519 1.68277 1.6513 1.62132 1.59326 1.56723 1.54361 1.52375 1.50821 1.49695 1.48988 1.4869 1.48823 1.49429 1.50481 1.51936 1.53768 1.55939 1.58387 1.61036 1.63901 1.6696 1.70159 1.73397 1.76653 1.80041 1.83312 1.86495 1.89616 1.92612 1.95344 1.97956 2.00213 2.01986 2.02588 2.01516 1.96383 1.86086 1.69191 1.48898 1.28528 1.07994 1.00306 1.00031 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00259 1.02582 1.06566 1.13095 1.21833 1.32478 1.44383 1.56899 1.68489 1.78034 1.85822 1.91275 1.94866 1.96116 1.95558 1.95483 1.95633 1.95387 1.94966 1.94523 1.94226 1.93717 1.93194 1.92948 1.92665 1.92872 1.92274 1.89656 1.83671 1.71754 1.5557 1.40624 1.31552 1.28703 1.31914 1.40971 1.54339 1.68653 1.7938 1.84721 1.85589 1.84035 1.81422 1.78351 1.75244 1.72208 1.69266 1.66469 1.63862 1.61496 1.59418 1.57628 1.56157 1.5505 1.54344 1.54063 1.5421 1.54762 1.55711 1.57041 1.58721 1.60711 1.62986 1.65512 1.68223 1.7108 1.74044 1.77118 1.80327 1.83537 1.86674 1.89838 1.92898 1.95983 1.98841 2.0129 2.03547 2.04964 2.05075 2.01708 1.93718 1.78766 1.59095 1.37924 1.18601 1.02377 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00488 1.02461 1.06654 1.12876 1.21072 1.31049 1.42145 1.53514 1.64971 1.74369 1.81866 1.87687 1.91923 1.95131 1.96308 1.96643 1.96485 1.96015 1.95643 1.94947 1.9468 1.94387 1.94117 1.93935 1.94109 1.9386 1.90824 1.84076 1.71801 1.55664 1.41831 1.33219 1.31357 1.36212 1.46945 1.61398 1.75505 1.85304 1.8926 1.8939 1.87534 1.84943 1.82041 1.79026 1.76136 1.73391 1.7081 1.68411 1.6623 1.64299 1.62658 1.61343 1.6037 1.59755 1.59505 1.59629 1.60126 1.6099 1.62198 1.63725 1.65547 1.67629 1.69932 1.72429 1.75095 1.77919 1.80909 1.83923 1.8698 1.90037 1.93144 1.96148 1.99073 2.01942 2.04501 2.06219 2.0691 2.04928 1.99165 1.86685 1.686 1.47764 1.2739 1.10115 1.00087 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00566 1.02423 1.06297 1.11871 1.19432 1.28473 1.386 1.49029 1.59142 1.6887 1.77034 1.8353 1.87945 1.91236 1.93688 1.95179 1.95986 1.96614 1.96748 1.97061 1.96867 1.96826 1.96695 1.96804 1.96982 1.94017 1.86041 1.72153 1.54772 1.41496 1.34453 1.34299 1.40976 1.53367 1.68602 1.8245 1.90645 1.93519 1.93115 1.9103 1.88426 1.85677 1.82866 1.80138 1.77526 1.75098 1.72881 1.70885 1.69126 1.6763 1.66421 1.65525 1.64955 1.64728 1.64843 1.65297 1.66081 1.67181 1.68579 1.7025 1.72165 1.74306 1.76652 1.79188 1.81881 1.84639 1.87482 1.90431 1.93374 1.96286 1.99241 2.0205 2.04734 2.06825 2.08464 2.07724 2.03852 1.93569 1.77298 1.56886 1.36691 1.18197 1.01993 1.00001 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00013 1.00478 1.02431 1.05579 1.10552 1.17061 1.24968 1.33873 1.43267 1.52653 1.6165 1.69713 1.76743 1.82213 1.86242 1.89263 1.91387 1.93092 1.93939 1.95012 1.95185 1.95424 1.95429 1.95518 1.95478 1.94083 1.85568 1.7095 1.5377 1.41757 1.36035 1.3764 1.46166 1.59986 1.76013 1.88727 1.95613 1.97658 1.96529 1.94453 1.91962 1.89308 1.8664 1.84087 1.81706 1.7942 1.77321 1.75455 1.73833 1.72463 1.71362 1.70547 1.70034 1.69825 1.6993 1.70344 1.7106 1.72065 1.73344 1.74882 1.76669 1.78693 1.80887 1.83248 1.85734 1.88339 1.91044 1.93831 1.96611 1.99457 2.02315 2.04789 2.07092 2.08612 2.08157 2.05696 1.97595 1.83651 1.64643 1.44513 1.26266 1.07287 1.00009 1.00023 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00259 1.01892 1.04589 1.08605 1.14131 1.20773 1.28343 1.36531 1.44863 1.53043 1.60728 1.67117 1.73038 1.77647 1.81659 1.84543 1.86672 1.88692 1.89391 1.90135 1.90211 1.9042 1.89889 1.89313 1.83333 1.68455 1.51596 1.41232 1.37343 1.41119 1.51341 1.6675 1.82559 1.94392 2.00257 2.01151 1.99997 1.97921 1.95408 1.92895 1.90412 1.88045 1.85787 1.83702 1.81754 1.80013 1.78479 1.772 1.7618 1.75433 1.7496 1.7477 1.74864 1.75242 1.759 1.76834 1.78031 1.79491 1.81165 1.83024 1.85048 1.87264 1.89582 1.91994 1.94515 1.97279 1.99899 2.02428 2.05003 2.07439 2.08816 2.09409 2.06497 1.99554 1.87648 1.70537 1.51095 1.32317 1.14642 1.00394 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.0006 1.01097 1.03305 1.06521 1.10849 1.16249 1.22381 1.29098 1.36192 1.43159 1.4976 1.55827 1.61277 1.66145 1.69775 1.73086 1.75696 1.7715 1.78312 1.78481 1.78731 1.78054 1.76608 1.74676 1.6327 1.47895 1.39739 1.3818 1.44113 1.56044 1.72433 1.88374 1.99552 2.03692 2.04453 2.03343 2.01118 1.98872 1.96585 1.94158 1.91884 1.89763 1.87858 1.86076 1.84503 1.83114 1.81939 1.81003 1.80293 1.79853 1.79683 1.79768 1.80123 1.80747 1.81603 1.82708 1.84023 1.85532 1.87215 1.89103 1.91172 1.93404 1.9572 1.98023 2.00414 2.03161 2.0538 2.07373 2.09089 2.09356 2.07716 2.02351 1.90889 1.75356 1.56463 1.37542 1.20828 1.03013 1 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
