1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23662e-08 7.23636e-08 7.23734e-08 7.23327e-08 7.2522e-08 7.17271e-08 7.41897e-08 8.41869e-08 1.03518e-07 1.26602e-07 1.60437e-07 2.05209e-07 2.66029e-07 3.44214e-07 4.47296e-07 5.79691e-07 7.48082e-07 9.65119e-07 1.23631e-06 1.56671e-06 1.95412e-06 2.38808e-06 2.86089e-06 3.34503e-06 3.83168e-06 4.24737e-06 4.60872e-06 4.8542e-06 4.97492e-06 4.95054e-06 4.78574e-06 4.55674e-06 4.60014e-06 4.99537e-06 5.94865e-06 7.33073e-06 9.27665e-06 1.18189e-05 1.52151e-05 2.01337e-05 2.78835e-05 4.12911e-05 6.41753e-05 0.000101475 0.000159801 0.000245652 0.000367066 0.000532269 0.000748446 0.00102005 0.00134764 0.00172821 0.0021509 0.00259854 0.00304885 0.00347585 0.00385177 0.00414976 0.00434725 0.00442893 0.00438808 0.00422829 0.00396207 0.00360977 0.003197 0.00275149 0.00230026 0.00186708 0.00147135 0.00112502 0.00083442 0.000599965 0.000418019 0.000282094 0.000184405 0.000116631 7.13613e-05 4.23551e-05 2.43229e-05 1.35714e-05 7.41953e-06 3.9635e-06 2.14037e-06 1.18659e-06 6.90318e-07 4.18392e-07 2.59692e-07 1.3554e-07 7.38381e-08 7.47622e-08 7.16858e-08 7.25482e-08 7.23171e-08 7.23786e-08 7.23622e-08 7.23666e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23661e-08 7.23639e-08 7.23731e-08 7.23287e-08 7.25163e-08 7.20147e-08 7.23148e-08 8.08844e-08 9.89386e-08 1.1985e-07 1.47288e-07 1.84982e-07 2.32561e-07 2.94805e-07 3.70644e-07 4.66548e-07 5.81896e-07 7.19635e-07 8.92178e-07 1.08434e-06 1.3051e-06 1.53498e-06 1.77403e-06 2.00529e-06 2.20244e-06 2.38179e-06 2.49751e-06 2.55966e-06 2.54174e-06 2.47021e-06 2.32858e-06 2.2914e-06 2.53809e-06 3.08647e-06 3.82679e-06 4.88793e-06 6.26613e-06 8.19522e-06 1.10377e-05 1.57985e-05 2.40091e-05 3.80203e-05 6.11062e-05 9.67585e-05 0.000149486 0.000224492 0.000326674 0.00046074 0.000629753 0.000834708 0.00107291 0.00133861 0.00162104 0.0019064 0.00217741 0.00241623 0.00260555 0.00273119 0.00278313 0.0027572 0.00265545 0.00248598 0.00226189 0.00199967 0.00171709 0.00143205 0.00115969 0.000911554 0.000694891 0.000513843 0.000368374 0.000255845 0.000171847 0.000111935 7.06311e-05 4.30972e-05 2.54485e-05 1.464e-05 8.17321e-06 4.5312e-06 2.50719e-06 1.40691e-06 8.18999e-07 4.94337e-07 3.05717e-07 1.80801e-07 8.30689e-08 7.43547e-08 7.21161e-08 7.24377e-08 7.23459e-08 7.23709e-08 7.23643e-08 7.23661e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.2366e-08 7.2364e-08 7.23745e-08 7.2329e-08 7.24449e-08 7.24713e-08 7.12675e-08 7.62894e-08 9.14948e-08 1.10281e-07 1.33384e-07 1.62585e-07 2.00309e-07 2.45551e-07 2.99315e-07 3.6364e-07 4.42476e-07 5.33308e-07 6.34251e-07 7.43175e-07 8.55166e-07 9.76053e-07 1.08494e-06 1.18102e-06 1.26664e-06 1.32136e-06 1.35388e-06 1.34289e-06 1.30701e-06 1.24504e-06 1.15895e-06 1.25797e-06 1.58376e-06 1.97448e-06 2.52805e-06 3.25773e-06 4.33794e-06 5.98211e-06 8.75711e-06 1.3582e-05 2.20279e-05 3.56489e-05 5.6714e-05 8.8153e-05 0.000132702 0.000193612 0.000274148 0.000376027 0.000499862 0.000644022 0.000805255 0.000976926 0.00115075 0.00131637 0.00146259 0.00157905 0.00165627 0.00168809 0.00167215 0.00160953 0.00150527 0.00136798 0.00120754 0.00103533 0.000861955 0.000696621 0.000546094 0.000415117 0.00030586 0.000218466 0.000151311 0.000101475 6.57118e-05 4.1365e-05 2.52303e-05 1.49029e-05 8.60332e-06 4.8606e-06 2.72943e-06 1.57086e-06 9.17699e-07 5.57277e-07 3.48308e-07 2.2065e-07 1.07674e-07 7.22016e-08 7.43239e-08 7.18311e-08 7.25066e-08 7.2328e-08 7.23758e-08 7.2363e-08 7.23664e-08 7.23655e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23661e-08 7.23633e-08 7.23754e-08 7.23443e-08 7.23373e-08 7.26591e-08 7.15746e-08 7.23196e-08 8.23118e-08 9.8371e-08 1.17311e-07 1.39669e-07 1.66883e-07 1.99414e-07 2.37998e-07 2.81255e-07 3.33516e-07 3.87778e-07 4.43929e-07 5.05968e-07 5.65555e-07 6.19723e-07 6.69301e-07 7.08455e-07 7.37124e-07 7.53472e-07 7.47517e-07 7.28269e-07 6.98579e-07 6.53635e-07 6.23966e-07 7.99421e-07 1.01947e-06 1.2977e-06 1.6831e-06 2.27617e-06 3.19775e-06 4.77544e-06 7.61857e-06 1.24278e-05 2.01204e-05 3.23076e-05 5.01865e-05 7.57546e-05 0.000110952 0.000157798 0.000216854 0.000288966 0.000373187 0.000467723 0.000568869 0.000671259 0.000769052 0.000855645 0.000924403 0.000970368 0.000989392 0.000979771 0.000942435 0.000880878 0.000799474 0.000704725 0.000603169 0.000500979 0.000403966 0.000315857 0.00023953 0.0001761 0.000125319 8.64461e-05 5.78768e-05 3.74742e-05 2.34326e-05 1.43414e-05 8.50079e-06 4.94956e-06 2.88824e-06 1.66909e-06 1.00777e-06 6.20369e-07 3.92157e-07 2.49703e-07 1.35199e-07 7.55035e-08 7.50702e-08 7.16245e-08 7.2562e-08 7.23133e-08 7.23797e-08 7.23619e-08 7.23667e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23663e-08 7.2363e-08 7.23713e-08 7.23734e-08 7.22859e-08 7.25788e-08 7.24134e-08 7.14345e-08 7.51075e-08 8.70163e-08 1.02974e-07 1.20705e-07 1.39189e-07 1.61289e-07 1.86611e-07 2.15494e-07 2.46421e-07 2.79838e-07 3.12591e-07 3.43001e-07 3.75e-07 3.99609e-07 4.18306e-07 4.35362e-07 4.42254e-07 4.40719e-07 4.29081e-07 4.12049e-07 3.95032e-07 3.63829e-07 3.7867e-07 5.38141e-07 6.86508e-07 8.89161e-07 1.22205e-06 1.74742e-06 2.63957e-06 4.2199e-06 6.79935e-06 1.11191e-05 1.77535e-05 2.76711e-05 4.18202e-05 6.16125e-05 8.76238e-05 0.000120745 0.000161322 0.000208827 0.000262306 0.000319724 0.000377886 0.000433715 0.000483066 0.000522514 0.000548579 0.000559652 0.00055395 0.000532834 0.000497447 0.000451028 0.000396904 0.00033917 0.000281153 0.000226218 0.000176444 0.000133447 9.78365e-05 6.95434e-05 4.78147e-05 3.1908e-05 2.07168e-05 1.29642e-05 7.90183e-06 4.77659e-06 2.82059e-06 1.70272e-06 1.03138e-06 6.52922e-07 4.17977e-07 2.67116e-07 1.59206e-07 8.22382e-08 7.44344e-08 7.21455e-08 7.24229e-08 7.23505e-08 7.23697e-08 7.23647e-08 7.2366e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23663e-08 7.23642e-08 7.23635e-08 7.23871e-08 7.23081e-08 7.23538e-08 7.26125e-08 7.19206e-08 7.12603e-08 7.60232e-08 8.78964e-08 1.01863e-07 1.14418e-07 1.28368e-07 1.44993e-07 1.65028e-07 1.82595e-07 2.0064e-07 2.20073e-07 2.36769e-07 2.50013e-07 2.60852e-07 2.69308e-07 2.72793e-07 2.72381e-07 2.66507e-07 2.55953e-07 2.45385e-07 2.35141e-07 2.17285e-07 2.62008e-07 3.76454e-07 4.92416e-07 6.81865e-07 9.84723e-07 1.4719e-06 2.31677e-06 3.70001e-06 5.98676e-06 9.53217e-06 1.47515e-05 2.24148e-05 3.30711e-05 4.70362e-05 6.4944e-05 8.69465e-05 0.000112757 0.000141964 0.000173374 0.000205261 0.000235945 0.000263071 0.000284896 0.000299291 0.000305134 0.000302251 0.000290566 0.000270991 0.000245468 0.000215681 0.000184019 0.000152239 0.000122262 9.51475e-05 7.18037e-05 5.25388e-05 3.73002e-05 2.56011e-05 1.70656e-05 1.10846e-05 7.04559e-06 4.32711e-06 2.66305e-06 1.62021e-06 1.0217e-06 6.47397e-07 4.27502e-07 2.82641e-07 1.80767e-07 9.23685e-08 7.25842e-08 7.29719e-08 7.21991e-08 7.24107e-08 7.23536e-08 7.2369e-08 7.23648e-08 7.23659e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23661e-08 7.23662e-08 7.23599e-08 7.2381e-08 7.23689e-08 7.22987e-08 7.24864e-08 7.26544e-08 7.17134e-08 7.09855e-08 7.56946e-08 8.51543e-08 9.447e-08 1.03116e-07 1.13414e-07 1.26411e-07 1.37439e-07 1.46742e-07 1.5571e-07 1.65316e-07 1.7141e-07 1.73617e-07 1.75795e-07 1.75341e-07 1.72748e-07 1.68971e-07 1.61251e-07 1.52052e-07 1.46083e-07 1.42953e-07 2.0451e-07 2.786e-07 3.99596e-07 5.81573e-07 8.46799e-07 1.30622e-06 2.02689e-06 3.21979e-06 4.99735e-06 7.71063e-06 1.17394e-05 1.7166e-05 2.44428e-05 3.37669e-05 4.52709e-05 5.87589e-05 7.41521e-05 9.07206e-05 0.00010756 0.000123822 0.000138205 0.000149803 0.000157483 0.000160414 0.000159049 0.000152811 0.000142391 0.000128851 0.000113062 9.63343e-05 7.95362e-05 6.37955e-05 4.95628e-05 3.73398e-05 2.73013e-05 1.93522e-05 1.33452e-05 8.87568e-06 5.82898e-06 3.75363e-06 2.37325e-06 1.52478e-06 9.7087e-07 6.44266e-07 4.26632e-07 2.94978e-07 1.93475e-07 9.30337e-08 7.21138e-08 7.39986e-08 7.19543e-08 7.24762e-08 7.23359e-08 7.23737e-08 7.23636e-08 7.23663e-08 7.23655e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23672e-08 7.23615e-08 7.23648e-08 7.23835e-08 7.23333e-08 7.22877e-08 7.25403e-08 7.27295e-08 7.17655e-08 7.13923e-08 7.41408e-08 7.90121e-08 8.40353e-08 9.02818e-08 9.84272e-08 1.05764e-07 1.11826e-07 1.15647e-07 1.1849e-07 1.19493e-07 1.18178e-07 1.18037e-07 1.18957e-07 1.17892e-07 1.14404e-07 1.08732e-07 1.02856e-07 9.46641e-08 1.04701e-07 1.66265e-07 2.41002e-07 3.57267e-07 5.15116e-07 7.70988e-07 1.14305e-06 1.75196e-06 2.65139e-06 4.01668e-06 5.98929e-06 8.70979e-06 1.23287e-05 1.70337e-05 2.27681e-05 2.9612e-05 3.74136e-05 4.58442e-05 5.43832e-05 6.26968e-05 7.00357e-05 7.59867e-05 7.99061e-05 8.13575e-05 8.07072e-05 7.75215e-05 7.2166e-05 6.52617e-05 5.71662e-05 4.86968e-05 4.01201e-05 3.21689e-05 2.49594e-05 1.88095e-05 1.37509e-05 9.7948e-06 6.78508e-06 4.56903e-06 3.03625e-06 2.02615e-06 1.32103e-06 8.89773e-07 5.94566e-07 4.12243e-07 2.8122e-07 1.92494e-07 9.24361e-08 7.14581e-08 7.50954e-08 7.16483e-08 7.25471e-08 7.23168e-08 7.23788e-08 7.23622e-08 7.23666e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23653e-08 7.23668e-08 7.23659e-08 7.23609e-08 7.23743e-08 7.23865e-08 7.23188e-08 7.22674e-08 7.25267e-08 7.26216e-08 7.21092e-08 7.16468e-08 7.19134e-08 7.23718e-08 7.3511e-08 7.63903e-08 7.95622e-08 8.2717e-08 8.55215e-08 8.84447e-08 9.08947e-08 9.08642e-08 8.83635e-08 8.52686e-08 8.25315e-08 7.98085e-08 7.59303e-08 7.43083e-08 7.10921e-08 9.01935e-08 1.51066e-07 2.39277e-07 3.36221e-07 4.82542e-07 6.83893e-07 1.00313e-06 1.43976e-06 2.08514e-06 3.06439e-06 4.35034e-06 6.11366e-06 8.35782e-06 1.11172e-05 1.44793e-05 1.82689e-05 2.2399e-05 2.65589e-05 3.0688e-05 3.42687e-05 3.72382e-05 3.91442e-05 3.98264e-05 3.95373e-05 3.79907e-05 3.53125e-05 3.1947e-05 2.79248e-05 2.37893e-05 1.95896e-05 1.56917e-05 1.22339e-05 9.22271e-06 6.79651e-06 4.8668e-06 3.44391e-06 2.34962e-06 1.62149e-06 1.12338e-06 7.66312e-07 5.40133e-07 3.73845e-07 2.63935e-07 1.79126e-07 9.24715e-08 7.15429e-08 7.56536e-08 7.12782e-08 7.26436e-08 7.22935e-08 7.23851e-08 7.23605e-08 7.23671e-08 7.23653e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23658e-08 7.23654e-08 7.23656e-08 7.2367e-08 7.23633e-08 7.23601e-08 7.23782e-08 7.2392e-08 7.23224e-08 7.22969e-08 7.24342e-08 7.25565e-08 7.2492e-08 7.23886e-08 7.20891e-08 7.15083e-08 7.14457e-08 7.20087e-08 7.29206e-08 7.35529e-08 7.3664e-08 7.36424e-08 7.35047e-08 7.29177e-08 7.20022e-08 7.13448e-08 7.16159e-08 7.1906e-08 7.40727e-08 7.24747e-08 8.13863e-08 1.31337e-07 2.17724e-07 3.05365e-07 4.2017e-07 5.89207e-07 8.12561e-07 1.12674e-06 1.59471e-06 2.21017e-06 3.01795e-06 4.03522e-06 5.36298e-06 6.91215e-06 8.71856e-06 1.06196e-05 1.26006e-05 1.45567e-05 1.62327e-05 1.76787e-05 1.85605e-05 1.88464e-05 1.87456e-05 1.80348e-05 1.67222e-05 1.5148e-05 1.32388e-05 1.12654e-05 9.33988e-06 7.4642e-06 5.86411e-06 4.47909e-06 3.33221e-06 2.44907e-06 1.77071e-06 1.25373e-06 9.0057e-07 6.52409e-07 4.63267e-07 3.34255e-07 2.37529e-07 1.57764e-07 9.12031e-08 7.24462e-08 7.4949e-08 7.13074e-08 7.2691e-08 7.22809e-08 7.23877e-08 7.23598e-08 7.23673e-08 7.23653e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
