1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00245 1.0342 1.49703 1.76229 1.97689 1.94338 1.97355 1.79701 1.71257 1.663 1.63324 1.60324 1.56944 1.54068 1.50837 1.47737 1.44747 1.41764 1.38781 1.35866 1.33001 1.30236 1.27544 1.24955 1.22501 1.20151 1.17956 1.159 1.13972 1.12244 1.10691 1.09308 1.08094 1.07046 1.06154 1.05411 1.04803 1.04309 1.03909 1.03583 1.03312 1.03082 1.02878 1.02689 1.02507 1.02326 1.02144 1.01962 1.01786 1.01626 1.01496 1.01412 1.01386 1.01428 1.01535 1.01702 1.01915 1.0216 1.02428 1.02717 1.03032 1.03381 1.03775 1.04222 1.04727 1.05288 1.05896 1.06532 1.07163 1.07745 1.08217 1.08517 1.08593 1.08426 1.08039 1.07494 1.06876 1.06267 1.0573 1.05297 1.04973 1.04742 1.04581 1.04469 1.04395 1.04358 1.04364 1.04421 1.04537 1.0472 1.04976 1.05314 1.05743 1.06278 1.06937 1.07738 1.08692 1.09802 1.11059 1.12444 1.13934 1.15501 1.17121 1.18775 1.20454 1.22155 1.23888 1.25665 1.27495 1.29485 1.31672 1.33867 1.36209 1.38661 1.41279 1.43916 1.46884 1.49851 1.5291 1.5617 1.5966 1.63302 1.67131 1.70656 1.70504 1.71082 1.76363 1.79986 1.84004 1.83319 1.73235 1.462 1.03044 1.0038 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00005 1.00449 1.01694 1.4111 1.74111 1.90253 1.9746 1.78697 1.70737 1.66971 1.63158 1.60426 1.57609 1.54402 1.51532 1.48553 1.45563 1.42681 1.39849 1.37027 1.34265 1.31565 1.28955 1.26412 1.23985 1.21681 1.19483 1.17435 1.15471 1.13667 1.12027 1.10531 1.09183 1.07984 1.06933 1.06029 1.05268 1.04637 1.0412 1.037 1.03357 1.0307 1.02824 1.02603 1.02396 1.02195 1.01994 1.01791 1.01588 1.01391 1.01209 1.01054 1.0094 1.0088 1.00879 1.00939 1.01053 1.0121 1.01399 1.01613 1.01849 1.02111 1.02405 1.02739 1.03118 1.03547 1.04026 1.0455 1.05109 1.0568 1.06227 1.06701 1.07043 1.072 1.07145 1.06885 1.06465 1.05953 1.05417 1.04915 1.0448 1.04125 1.03844 1.03624 1.03454 1.03326 1.03241 1.032 1.03209 1.03274 1.03399 1.03593 1.03864 1.04228 1.04704 1.05316 1.06087 1.07029 1.08144 1.0942 1.10831 1.12349 1.13942 1.1558 1.17244 1.18923 1.20616 1.22332 1.2409 1.25914 1.27815 1.29891 1.32186 1.3455 1.37055 1.39654 1.42485 1.45373 1.48404 1.51719 1.55216 1.59001 1.62894 1.6691 1.70897 1.73368 1.72313 1.77033 1.81749 1.86502 1.89158 1.81357 1.59217 1.19408 1.0012 1.00281 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00169 1.02381 1.32637 1.67974 1.87252 1.75646 1.70673 1.68077 1.64915 1.61307 1.5863 1.55867 1.52825 1.49864 1.46973 1.44099 1.41246 1.38451 1.357 1.3303 1.30407 1.27898 1.25451 1.23131 1.20917 1.18839 1.16856 1.15013 1.13327 1.11768 1.1034 1.09044 1.07879 1.0685 1.05954 1.05188 1.04545 1.04012 1.03574 1.0321 1.02903 1.02636 1.02394 1.02165 1.01942 1.01721 1.015 1.01284 1.01077 1.00887 1.00725 1.00601 1.00524 1.00499 1.00524 1.00594 1.00701 1.00836 1.00996 1.01177 1.01384 1.01619 1.01888 1.02197 1.02548 1.02945 1.03388 1.03873 1.04385 1.04898 1.05368 1.05742 1.05968 1.06013 1.05873 1.05576 1.05173 1.0472 1.04265 1.03843 1.0347 1.0315 1.0288 1.02658 1.02483 1.02355 1.02275 1.02246 1.02269 1.02349 1.0249 1.02704 1.03008 1.03428 1.03991 1.04723 1.05639 1.0674 1.0801 1.09421 1.10941 1.12534 1.14171 1.15833 1.17509 1.19201 1.20921 1.22688 1.24529 1.26472 1.28527 1.30786 1.33312 1.35908 1.38645 1.41568 1.44582 1.4788 1.51348 1.55056 1.59022 1.63286 1.67518 1.71989 1.76081 1.76423 1.77178 1.83211 1.86812 1.9085 1.8463 1.69847 1.36535 1.02699 1.00192 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00033 1.00496 1.00988 1.25028 1.66466 1.73819 1.74234 1.72914 1.69588 1.65968 1.61821 1.58589 1.55416 1.52325 1.49363 1.46345 1.43365 1.40551 1.37774 1.34983 1.32258 1.29636 1.27129 1.24699 1.22393 1.20216 1.18174 1.16281 1.14543 1.12933 1.11453 1.101 1.08867 1.07759 1.06771 1.05903 1.05152 1.04511 1.0397 1.03517 1.03134 1.02805 1.02513 1.02245 1.01991 1.01744 1.01503 1.01268 1.01043 1.00834 1.00648 1.00493 1.00375 1.00297 1.00262 1.00265 1.00303 1.00368 1.00456 1.00564 1.00692 1.00843 1.0102 1.01225 1.01463 1.01739 1.02058 1.02424 1.02839 1.03293 1.03767 1.04224 1.04616 1.04894 1.05023 1.04991 1.04811 1.04518 1.04154 1.03759 1.03363 1.02986 1.0264 1.02331 1.02065 1.01849 1.01685 1.01575 1.01517 1.01511 1.01556 1.01656 1.01823 1.02075 1.02439 1.02949 1.03633 1.04506 1.05571 1.06811 1.08197 1.09695 1.11271 1.12897 1.14553 1.16234 1.17941 1.1969 1.21502 1.23402 1.25417 1.27574 1.29877 1.32434 1.3526 1.3816 1.41208 1.44482 1.47962 1.51622 1.55545 1.59689 1.63984 1.68708 1.73477 1.78341 1.80344 1.79806 1.84415 1.89846 1.927 1.907 1.77651 1.50874 1.13237 1.00095 1.00086 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0003 1.00274 1.05062 1.15945 1.67768 1.85559 1.84749 1.80384 1.74794 1.69215 1.64659 1.60312 1.56506 1.52927 1.49677 1.46724 1.43604 1.40532 1.37621 1.34823 1.32036 1.29326 1.26656 1.24121 1.21771 1.19598 1.17594 1.15749 1.14053 1.12503 1.1109 1.09806 1.08648 1.07608 1.06681 1.05862 1.05143 1.04519 1.03981 1.03519 1.03119 1.02766 1.02447 1.02151 1.0187 1.01598 1.01337 1.0109 1.0086 1.00654 1.00478 1.00337 1.00233 1.00165 1.0013 1.00124 1.0014 1.00174 1.00224 1.0029 1.00372 1.00473 1.00595 1.0074 1.00914 1.01121 1.01368 1.01663 1.02011 1.02407 1.02835 1.03266 1.03659 1.03971 1.04166 1.04227 1.04155 1.0397 1.03698 1.03372 1.03015 1.02649 1.02291 1.01954 1.01654 1.01404 1.01211 1.01078 1.01001 1.00975 1.00997 1.01067 1.01195 1.014 1.01711 1.02163 1.02787 1.03603 1.04613 1.05803 1.07145 1.08606 1.10155 1.11766 1.13423 1.1512 1.16862 1.18664 1.20547 1.22538 1.24662 1.26942 1.29397 1.32035 1.34971 1.38109 1.41348 1.44841 1.48496 1.52279 1.5612 1.60291 1.64735 1.69186 1.74839 1.79379 1.83413 1.83364 1.85971 1.91429 1.95003 1.95825 1.85241 1.6285 1.27807 1.00037 1.00411 1.00048 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00119 1.00786 1.07308 1.25337 1.88706 2.00451 1.95924 1.8735 1.79014 1.72483 1.66774 1.62857 1.58509 1.54598 1.50972 1.47562 1.44399 1.4127 1.38122 1.35052 1.32071 1.29156 1.26387 1.23822 1.21424 1.19195 1.17143 1.15272 1.13579 1.12055 1.10689 1.0947 1.08386 1.07425 1.06573 1.05819 1.05151 1.04559 1.04035 1.03571 1.03157 1.02781 1.02434 1.02107 1.01797 1.015 1.0122 1.0096 1.00727 1.00527 1.00363 1.00238 1.0015 1.00095 1.00066 1.00057 1.00062 1.00077 1.00101 1.00136 1.00182 1.00243 1.00319 1.00414 1.00532 1.00679 1.00864 1.01095 1.01379 1.01715 1.02091 1.02484 1.02862 1.03188 1.0343 1.03567 1.03591 1.03507 1.03329 1.03078 1.02773 1.02433 1.02077 1.01725 1.01401 1.01123 1.00907 1.00755 1.00665 1.00627 1.00634 1.00683 1.00781 1.00945 1.01204 1.01595 1.02152 1.02899 1.0384 1.04966 1.06252 1.07669 1.09189 1.10787 1.12451 1.14176 1.15968 1.1784 1.19814 1.21915 1.24166 1.26589 1.29199 1.32 1.35037 1.38346 1.41786 1.4547 1.4917 1.52999 1.5709 1.61266 1.65712 1.70976 1.75773 1.80642 1.85896 1.86335 1.87239 1.92874 1.96784 1.97981 1.92387 1.70985 1.41546 1.0305 1.00111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00103 1.00009 1.06212 1.03185 1.6624 2.09103 2.08148 2.01749 1.91429 1.82184 1.75315 1.69491 1.6452 1.60806 1.56698 1.52716 1.49089 1.45573 1.42197 1.38917 1.35605 1.32409 1.29397 1.26547 1.23831 1.21282 1.18926 1.16779 1.14846 1.13123 1.11602 1.10268 1.09104 1.08093 1.07214 1.06446 1.0577 1.05166 1.04621 1.04123 1.03664 1.03239 1.02841 1.02465 1.02108 1.01767 1.01445 1.01146 1.00876 1.00642 1.00447 1.00295 1.00184 1.00109 1.00065 1.00042 1.00033 1.00032 1.00036 1.00046 1.00061 1.00084 1.00117 1.0016 1.00216 1.00291 1.0039 1.00523 1.00698 1.00922 1.01197 1.01515 1.0186 1.02209 1.02532 1.02803 1.02998 1.03103 1.03111 1.03026 1.02855 1.02611 1.02311 1.01972 1.0162 1.01281 1.00982 1.00743 1.00573 1.0047 1.00424 1.00423 1.00458 1.00534 1.00663 1.00875 1.01205 1.01692 1.02363 1.03229 1.04283 1.05508 1.06878 1.08368 1.09957 1.11634 1.13394 1.15242 1.17193 1.19265 1.21481 1.23862 1.26427 1.29186 1.32145 1.35301 1.38742 1.42404 1.4611 1.49872 1.53892 1.57997 1.62332 1.67014 1.71692 1.76278 1.82117 1.86679 1.89392 1.8781 1.93471 1.96693 2.01363 1.95854 1.78382 1.51354 1.12563 1.00034 1.00108 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00066 1.00202 1.05294 1.15182 1.91323 2.18252 2.17301 2.05756 1.94026 1.85228 1.77605 1.71793 1.66812 1.62146 1.58307 1.54506 1.50623 1.46953 1.43368 1.3974 1.36291 1.33039 1.29888 1.26846 1.2395 1.21242 1.18747 1.16484 1.14467 1.12696 1.11161 1.09845 1.08727 1.07784 1.06987 1.06307 1.05715 1.05186 1.04697 1.04234 1.03788 1.03356 1.02938 1.02533 1.02144 1.01774 1.01428 1.01113 1.00835 1.006 1.00412 1.00269 1.00168 1.00103 1.00063 1.00041 1.0003 1.00025 1.00024 1.00026 1.00032 1.00042 1.00057 1.00079 1.0011 1.00155 1.00219 1.00311 1.00439 1.00609 1.00825 1.01084 1.01375 1.01683 1.0199 1.02272 1.02508 1.02677 1.02767 1.02768 1.02679 1.02505 1.02256 1.0195 1.0161 1.01266 1.00951 1.0069 1.005 1.00382 1.00326 1.00319 1.00348 1.00408 1.00511 1.00681 1.00956 1.01374 1.01968 1.02755 1.03736 1.04897 1.06219 1.0768 1.09262 1.10952 1.12748 1.14653 1.1668 1.18845 1.21168 1.23668 1.26358 1.29247 1.32336 1.35606 1.39096 1.42928 1.46678 1.5063 1.54678 1.58849 1.63097 1.67339 1.71912 1.77257 1.82099 1.86805 1.91324 1.88665 1.93453 1.98205 2.01334 1.98076 1.85477 1.58811 1.22114 1.00135 1.00113 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00038 1.00014 1.03108 1.01493 1.45134 2.0087 2.17267 2.17015 2.05206 1.95255 1.85836 1.79221 1.73414 1.68302 1.6391 1.59622 1.55625 1.51715 1.47944 1.44153 1.40541 1.37062 1.33648 1.30328 1.27129 1.24083 1.21229 1.18599 1.16224 1.14122 1.12297 1.10741 1.09436 1.08358 1.07476 1.06756 1.06162 1.05657 1.05206 1.0478 1.04358 1.0393 1.03495 1.03057 1.02624 1.02204 1.01806 1.01439 1.01111 1.00829 1.00598 1.00418 1.00284 1.00191 1.00129 1.00088 1.00062 1.00046 1.00035 1.00028 1.00025 1.00025 1.00029 1.00035 1.00046 1.00062 1.00088 1.00129 1.00191 1.00282 1.00407 1.0057 1.0077 1.01006 1.0127 1.01549 1.01828 1.02087 1.02305 1.02462 1.0254 1.02531 1.0243 1.02243 1.01982 1.01668 1.0133 1.01003 1.00721 1.00507 1.0037 1.00303 1.00292 1.00317 1.0037 1.00455 1.00592 1.00816 1.01169 1.01688 1.02397 1.03304 1.04401 1.05674 1.07104 1.08675 1.10376 1.12202 1.14157 1.16249 1.18493 1.20906 1.23501 1.26291 1.29278 1.32458 1.35817 1.39339 1.432 1.47048 1.51017 1.55024 1.59117 1.63288 1.6766 1.72419 1.77111 1.81699 1.8743 1.9151 1.9089 1.92905 1.97892 2.00486 2.02003 1.89141 1.6484 1.30533 1.00767 1.00067 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00015 1.03125 1.09166 1.73334 1.99573 2.16438 2.15052 2.05126 1.94298 1.86517 1.79789 1.74331 1.69501 1.64938 1.6076 1.56699 1.52649 1.48651 1.44883 1.41232 1.37611 1.34068 1.30623 1.27301 1.24134 1.21162 1.18426 1.1596 1.13787 1.11917 1.10343 1.09048 1.08005 1.07179 1.0653 1.06016 1.05594 1.0522 1.04858 1.0448 1.04074 1.03638 1.03182 1.0272 1.0227 1.01845 1.0146 1.01125 1.00846 1.00625 1.00457 1.00335 1.00248 1.00187 1.00143 1.00109 1.00082 1.00062 1.00048 1.0004 1.00035 1.00034 1.00035 1.00039 1.00047 1.00062 1.00089 1.00132 1.00195 1.00283 1.00401 1.0055 1.00734 1.00952 1.01199 1.01463 1.0173 1.01979 1.02186 1.0233 1.02394 1.02368 1.02248 1.02042 1.01765 1.01443 1.01112 1.00812 1.00575 1.00418 1.00339 1.00323 1.00348 1.00398 1.0047 1.00579 1.00759 1.01052 1.01499 1.02132 1.02964 1.03996 1.05217 1.06612 1.08167 1.09871 1.11719 1.1371 1.15852 1.18156 1.20634 1.23299 1.26157 1.29208 1.32448 1.35859 1.39416 1.43224 1.4718 1.5117 1.55202 1.593 1.63471 1.677 1.71917 1.76548 1.81955 1.86723 1.91069 1.92044 1.92098 1.9782 2.0155 2.01662 1.91604 1.70208 1.37861 1.01055 1.00108 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00018 1.01769 1.00927 1.39209 1.91507 2.00079 2.15449 2.12256 2.02289 1.93849 1.86359 1.80215 1.74866 1.70096 1.65648 1.61377 1.57272 1.53111 1.49139 1.45353 1.41596 1.37885 1.34251 1.3071 1.27296 1.24046 1.20994 1.18186 1.15657 1.13437 1.11538 1.09957 1.08677 1.07669 1.06894 1.0631 1.05868 1.05521 1.05219 1.04917 1.04584 1.042 1.03765 1.03292 1.02803 1.02322 1.01873 1.01473 1.01136 1.00866 1.00662 1.00513 1.00408 1.00332 1.00274 1.00225 1.00183 1.00146 1.00116 1.00093 1.00077 1.00066 1.00059 1.00054 1.00052 1.00054 1.00062 1.00079 1.00109 1.00152 1.00213 1.00294 1.00402 1.00542 1.00717 1.00928 1.0117 1.01432 1.01694 1.01935 1.0213 1.02257 1.02301 1.0225 1.02104 1.01872 1.01577 1.01253 1.00944 1.0069 1.00517 1.00427 1.00406 1.0043 1.00477 1.00539 1.00625 1.00764 1.01 1.01378 1.01935 1.02693 1.03658 1.04824 1.0618 1.07713 1.09411 1.11268 1.13281 1.15456 1.178 1.20322 1.23031 1.25932 1.29024 1.32297 1.35736 1.39316 1.43083 1.47072 1.51072 1.55056 1.59077 1.63148 1.67306 1.71686 1.76606 1.81254 1.85852 1.91216 1.92958 1.92612 1.97557 2.00127 2.00624 1.94718 1.7459 1.43579 1.00802 1.00269 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0007 1.01701 1.09782 1.63355 2.03742 1.96932 2.09338 2.0657 1.99559 1.92417 1.85658 1.79954 1.74823 1.70228 1.65916 1.61694 1.57477 1.53365 1.49372 1.45506 1.4168 1.37898 1.34189 1.30584 1.27107 1.23799 1.20699 1.17849 1.15289 1.13047 1.11141 1.09569 1.08313 1.07342 1.06616 1.06089 1.05711 1.05429 1.0519 1.04943 1.04651 1.0429 1.03858 1.03369 1.02854 1.02343 1.0187 1.01458 1.01122 1.00868 1.00687 1.00565 1.00484 1.00425 1.00375 1.00328 1.00281 1.00238 1.00199 1.00168 1.00145 1.00127 1.00112 1.00099 1.00089 1.00084 1.00084 1.00093 1.00111 1.00139 1.00179 1.00235 1.00311 1.00414 1.00552 1.00729 1.00943 1.01187 1.01448 1.01705 1.01934 1.02112 1.02216 1.0223 1.02146 1.01965 1.01705 1.01401 1.01097 1.0084 1.00658 1.00561 1.00536 1.00557 1.00599 1.00647 1.00707 1.00807 1.00989 1.01301 1.01785 1.0247 1.03368 1.04478 1.05791 1.07296 1.08981 1.10837 1.12862 1.15056 1.17425 1.19975 1.22713 1.25641 1.28759 1.32053 1.35511 1.39105 1.42851 1.46867 1.50839 1.54862 1.58908 1.62998 1.67166 1.71401 1.75824 1.8047 1.85736 1.90751 1.93408 1.91784 1.96228 1.99379 2.0141 1.97288 1.77556 1.47197 1.00811 1.00491 1.00034 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00003 1.00872 1.00854 1.30218 1.81511 2.04153 2.08312 2.06221 2.04028 1.97418 1.90874 1.84812 1.79429 1.74662 1.70133 1.65875 1.6164 1.5753 1.53465 1.49352 1.45429 1.41539 1.37698 1.33931 1.30272 1.26751 1.23405 1.20277 1.1741 1.14841 1.12602 1.10709 1.09161 1.07938 1.07008 1.0633 1.05856 1.05534 1.05308 1.05122 1.04923 1.04668 1.04329 1.039 1.034 1.0286 1.02323 1.01826 1.01403 1.0107 1.00833 1.00679 1.00589 1.00537 1.00503 1.0047 1.00432 1.0039 1.00346 1.00307 1.00273 1.00245 1.00221 1.00199 1.00178 1.00159 1.00144 1.00135 1.00134 1.0014 1.00154 1.00177 1.00212 1.00264 1.0034 1.00447 1.00591 1.00774 1.00994 1.0124 1.01498 1.01744 1.01955 1.02106 1.02176 1.02149 1.02022 1.01807 1.01536 1.01253 1.01007 1.0083 1.00733 1.00704 1.00718 1.00747 1.00776 1.00807 1.00866 1.00995 1.01246 1.01664 1.02281 1.03115 1.04171 1.05442 1.06918 1.08587 1.1044 1.1247 1.14678 1.17066 1.19638 1.22399 1.2535 1.28488 1.31801 1.35273 1.38883 1.42605 1.46663 1.50639 1.5458 1.58582 1.62627 1.66719 1.70856 1.7537 1.80309 1.85562 1.9061 1.93697 1.91476 1.96356 1.99822 2.0217 1.96831 1.78938 1.49431 1.01109 1.00507 1.00032 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00023 1.00022 1.02163 1.00474 1.50862 1.94334 2.07679 2.12074 2.10875 2.00785 1.95607 1.89666 1.84135 1.79046 1.74461 1.70051 1.65756 1.61545 1.57474 1.53349 1.49163 1.45186 1.41237 1.37341 1.33522 1.29816 1.26259 1.22887 1.19744 1.16874 1.14314 1.12095 1.10231 1.08719 1.07539 1.06656 1.06026 1.05601 1.05327 1.05149 1.05008 1.04849 1.04626 1.04307 1.03885 1.03376 1.02818 1.02257 1.01741 1.01307 1.00977 1.00754 1.00626 1.00567 1.00548 1.00542 1.00533 1.00514 1.00485 1.00453 1.00421 1.00392 1.00367 1.00343 1.00317 1.0029 1.00263 1.00239 1.0022 1.00206 1.00199 1.00198 1.00205 1.00223 1.00255 1.00309 1.0039 1.00504 1.00656 1.00846 1.01069 1.01314 1.01562 1.0179 1.01972 1.02084 1.02105 1.02029 1.01864 1.01637 1.01392 1.01172 1.01011 1.0092 1.00888 1.0089 1.009 1.00902 1.00899 1.00916 1.00998 1.01196 1.01557 1.02117 1.029 1.03911 1.05148 1.06601 1.08258 1.10111 1.1215 1.14374 1.16783 1.19379 1.22165 1.2514 1.28298 1.31629 1.35116 1.38738 1.42457 1.46485 1.50541 1.54499 1.586 1.62704 1.66882 1.71173 1.7576 1.80325 1.85333 1.90254 1.93708 1.91452 1.96329 1.99579 2.0042 1.95313 1.8027 1.50719 1.01179 1.0056 1.00036 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00074 1.01036 1.08904 1.69055 2.00485 2.13463 2.08655 2.13449 2.02925 1.94264 1.88502 1.83446 1.78614 1.74043 1.69787 1.65554 1.61393 1.57299 1.53112 1.48871 1.44831 1.40828 1.36881 1.33012 1.29262 1.25671 1.22277 1.19127 1.16262 1.13721 1.11531 1.09706 1.08241 1.07111 1.06278 1.05698 1.05319 1.05089 1.0495 1.04847 1.04722 1.04526 1.04226 1.03813 1.03301 1.02731 1.02154 1.01623 1.01181 1.00851 1.0064 1.00532 1.00498 1.00507 1.00528 1.00545 1.0055 1.00543 1.0053 1.00516 1.00503 1.00489 1.00472 1.00451 1.00424 1.00395 1.00365 1.00336 1.00311 1.00289 1.00273 1.00263 1.00264 1.0028 1.00314 1.00372 1.0046 1.00581 1.00739 1.00933 1.01155 1.01391 1.01621 1.01817 1.01955 1.02013 1.01981 1.01865 1.01689 1.01491 1.0131 1.01175 1.01095 1.01059 1.01045 1.01029 1.00998 1.00959 1.00939 1.00982 1.01139 1.01461 1.01984 1.02733 1.03717 1.04936 1.0638 1.08038 1.09901 1.11959 1.14207 1.16643 1.19269 1.22082 1.25082 1.28261 1.31609 1.35104 1.38731 1.4246 1.46443 1.50542 1.54634 1.58654 1.62713 1.66859 1.71159 1.75966 1.81131 1.85415 1.89358 1.93661 1.90712 1.95443 1.97892 1.99009 1.95504 1.80571 1.51143 1.01194 1.00562 1.00036 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00016 1.00637 1.00315 1.25664 1.80792 2.05836 2.12207 2.10765 2.10925 2.0428 1.95604 1.88441 1.82993 1.78342 1.7392 1.69644 1.65371 1.61192 1.57045 1.52804 1.48522 1.44416 1.40361 1.36359 1.32444 1.28652 1.25028 1.21615 1.18459 1.15603 1.13085 1.10931 1.09151 1.07736 1.0666 1.0588 1.05349 1.05015 1.04824 1.04721 1.04648 1.04549 1.04377 1.04095 1.03692 1.03185 1.02611 1.02027 1.01488 1.01041 1.00712 1.00508 1.00411 1.00393 1.0042 1.00463 1.00502 1.0053 1.00547 1.00559 1.00568 1.00577 1.00583 1.00582 1.00573 1.00556 1.00531 1.00503 1.00471 1.00438 1.00404 1.00372 1.00347 1.00331 1.00329 1.00345 1.00383 1.00446 1.00539 1.00665 1.00828 1.01022 1.01237 1.01455 1.0165 1.01798 1.01878 1.01879 1.01807 1.01682 1.01534 1.01396 1.01291 1.01224 1.01184 1.01151 1.01106 1.01041 1.00969 1.0092 1.00938 1.01077 1.01383 1.01894 1.02636 1.03618 1.0484 1.06295 1.07971 1.09858 1.11945 1.14226 1.16696 1.19354 1.22196 1.25221 1.28418 1.31775 1.35277 1.38908 1.42631 1.46653 1.50702 1.54658 1.58769 1.62875 1.67049 1.71328 1.759 1.80453 1.85448 1.9037 1.9377 1.91515 1.96451 1.99968 2.00365 1.95254 1.80103 1.50564 1.01172 1.00558 1.00035 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
