1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.92067e-08 6.92068e-08 6.92076e-08 6.92048e-08 6.92013e-08 6.9216e-08 6.92301e-08 6.91718e-08 6.91247e-08 6.93305e-08 6.93853e-08 6.90322e-08 6.87727e-08 6.86111e-08 6.82966e-08 6.72316e-08 6.70886e-08 6.83759e-08 6.97978e-08 7.01822e-08 6.95807e-08 6.95665e-08 6.92092e-08 6.82147e-08 6.7065e-08 6.84442e-08 7.08693e-08 7.34132e-08 7.45985e-08 7.26135e-08 7.19403e-08 7.33976e-08 7.33082e-08 7.11464e-08 7.15461e-08 7.40603e-08 7.31812e-08 7.09017e-08 6.96868e-08 6.92991e-08 6.91727e-08 6.8699e-08 6.89454e-08 6.92411e-08 6.92456e-08 6.92494e-08 6.91918e-08 6.92089e-08 6.92116e-08 6.92054e-08 6.92069e-08 6.9207e-08 6.92068e-08 6.9207e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.92069e-08 6.92069e-08 6.92066e-08 6.92074e-08 6.92071e-08 6.9204e-08 6.92141e-08 6.92276e-08 6.91725e-08 6.91198e-08 6.9337e-08 6.9512e-08 6.87423e-08 6.85352e-08 6.98532e-08 7.0795e-08 7.13668e-08 7.24647e-08 7.60397e-08 7.64966e-08 7.48183e-08 7.28737e-08 7.16507e-08 7.21337e-08 7.37394e-08 7.49868e-08 7.5764e-08 7.65779e-08 7.67294e-08 7.37603e-08 6.88366e-08 6.70266e-08 7.36839e-08 7.56348e-08 7.46235e-08 7.43196e-08 7.57435e-08 7.33362e-08 6.45279e-08 6.62527e-08 7.01171e-08 6.92778e-08 6.88584e-08 6.93325e-08 7.10594e-08 7.0171e-08 6.90787e-08 6.9062e-08 6.90479e-08 6.92631e-08 6.91993e-08 6.91893e-08 6.92126e-08 6.92066e-08 6.92063e-08 6.92073e-08 6.92069e-08 6.9207e-08 6.92069e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.92071e-08 6.92069e-08 6.92069e-08 6.92067e-08 6.92079e-08 6.92047e-08 6.92058e-08 6.9217e-08 6.91795e-08 6.91291e-08 6.93348e-08 6.95302e-08 6.87177e-08 6.80517e-08 7.09057e-08 7.16416e-08 7.03859e-08 7.07236e-08 7.19943e-08 7.32674e-08 6.83355e-08 7.20641e-08 8.81335e-08 1.11926e-07 1.30994e-07 1.37088e-07 1.29901e-07 1.1219e-07 8.91547e-08 7.61261e-08 8.87386e-08 1.05012e-07 1.15129e-07 1.23232e-07 1.17701e-07 1.17472e-07 1.27262e-07 1.25784e-07 1.11664e-07 1.0875e-07 1.1898e-07 1.11335e-07 9.75804e-08 8.43306e-08 7.65021e-08 7.22482e-08 6.76285e-08 6.77113e-08 6.96819e-08 6.97437e-08 6.97959e-08 6.89963e-08 6.9235e-08 6.92723e-08 6.91855e-08 6.9208e-08 6.9209e-08 6.92052e-08 6.92067e-08 6.92067e-08 6.92071e-08 6.9207e-08 6.92069e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.9207e-08 6.9207e-08 6.92067e-08 6.92068e-08 6.92068e-08 6.92075e-08 6.92028e-08 6.92144e-08 6.92105e-08 6.91685e-08 6.93085e-08 6.94955e-08 6.87263e-08 6.79816e-08 7.09943e-08 7.33082e-08 7.02317e-08 7.35852e-08 9.27438e-08 1.17118e-07 1.42135e-07 1.66914e-07 1.95983e-07 2.29529e-07 2.50671e-07 2.565e-07 2.50165e-07 2.484e-07 2.58195e-07 2.65129e-07 2.57301e-07 2.46218e-07 2.17349e-07 1.84814e-07 1.31661e-07 1.24675e-07 1.71642e-07 2.23392e-07 2.59865e-07 2.57166e-07 2.2139e-07 1.5704e-07 9.28001e-08 7.94133e-08 1.05475e-07 1.05029e-07 9.79556e-08 8.95951e-08 9.27518e-08 8.13413e-08 7.16442e-08 6.87279e-08 6.69482e-08 6.9985e-08 6.91014e-08 6.89618e-08 6.92866e-08 6.92027e-08 6.91991e-08 6.92133e-08 6.92074e-08 6.92075e-08 6.92061e-08 6.92066e-08 6.92071e-08 6.92071e-08 6.92069e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92069e-08 6.92068e-08 6.92068e-08 6.92078e-08 6.9207e-08 6.9207e-08 6.9204e-08 6.92218e-08 6.91785e-08 6.91929e-08 6.93491e-08 6.88256e-08 6.81136e-08 7.09655e-08 7.35326e-08 7.16638e-08 7.44497e-08 1.06307e-07 1.58347e-07 2.01737e-07 2.45448e-07 2.88463e-07 3.31252e-07 3.87786e-07 4.37337e-07 4.62649e-07 4.73098e-07 4.91208e-07 4.92838e-07 4.64688e-07 4.69891e-07 5.30028e-07 5.69695e-07 6.19755e-07 6.38291e-07 6.96114e-07 8.22642e-07 8.45347e-07 7.90467e-07 7.53747e-07 7.40737e-07 7.36643e-07 7.24014e-07 6.72303e-07 5.30148e-07 4.28928e-07 3.26052e-07 2.33156e-07 1.58995e-07 1.00522e-07 7.93694e-08 8.90697e-08 8.20067e-08 7.68972e-08 6.76263e-08 6.95983e-08 7.01113e-08 6.89081e-08 6.92222e-08 6.9236e-08 6.91829e-08 6.9205e-08 6.92044e-08 6.92096e-08 6.92079e-08 6.9206e-08 6.92065e-08 6.92071e-08 6.9207e-08 6.92069e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.9207e-08 6.92069e-08 6.92067e-08 6.92071e-08 6.92072e-08 6.92072e-08 6.92033e-08 6.92058e-08 6.92058e-08 6.9217e-08 6.91507e-08 6.93119e-08 6.92591e-08 6.86696e-08 7.06121e-08 7.30798e-08 7.19521e-08 7.55977e-08 1.10789e-07 1.78999e-07 2.48472e-07 3.11008e-07 3.77954e-07 4.45258e-07 5.18687e-07 6.46148e-07 7.4407e-07 8.22848e-07 9.15229e-07 9.8898e-07 1.04061e-06 1.09208e-06 1.2492e-06 1.418e-06 1.56339e-06 1.72513e-06 1.75014e-06 1.82945e-06 1.98596e-06 2.02162e-06 1.81348e-06 1.71781e-06 1.74635e-06 1.62816e-06 1.56069e-06 1.5749e-06 1.5641e-06 1.3713e-06 1.07146e-06 9.28283e-07 7.90564e-07 6.01282e-07 4.44497e-07 2.58259e-07 1.51852e-07 9.75445e-08 7.40879e-08 8.09498e-08 7.14611e-08 6.70634e-08 7.03081e-08 6.91494e-08 6.90979e-08 6.92963e-08 6.92139e-08 6.92161e-08 6.91966e-08 6.9203e-08 6.92101e-08 6.92084e-08 6.92062e-08 6.92068e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.9207e-08 6.92068e-08 6.92072e-08 6.92075e-08 6.92059e-08 6.92054e-08 6.92055e-08 6.922e-08 6.92104e-08 6.92102e-08 6.91684e-08 6.94158e-08 6.88112e-08 6.90157e-08 7.1148e-08 7.0837e-08 7.49179e-08 1.09249e-07 1.83647e-07 2.62529e-07 3.55191e-07 4.49654e-07 5.52345e-07 6.8524e-07 8.60913e-07 1.07852e-06 1.313e-06 1.59229e-06 1.8191e-06 1.96557e-06 2.2863e-06 2.6714e-06 3.07301e-06 3.44986e-06 3.81046e-06 3.89277e-06 4.17819e-06 4.87084e-06 5.77522e-06 6.33785e-06 6.55799e-06 7.48111e-06 7.67594e-06 7.08444e-06 7.21584e-06 6.68826e-06 5.48231e-06 4.22993e-06 3.49468e-06 2.83719e-06 2.09032e-06 1.61495e-06 1.30469e-06 1.00514e-06 8.05797e-07 5.53185e-07 3.43677e-07 1.82831e-07 9.72743e-08 8.84489e-08 8.10748e-08 6.72414e-08 6.94128e-08 6.96133e-08 6.88712e-08 6.91805e-08 6.91723e-08 6.9245e-08 6.92212e-08 6.91951e-08 6.92014e-08 6.92095e-08 6.92072e-08 6.92062e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92068e-08 6.92069e-08 6.92073e-08 6.92058e-08 6.92045e-08 6.92104e-08 6.92118e-08 6.92114e-08 6.91575e-08 6.9193e-08 6.91941e-08 6.93488e-08 6.84221e-08 7.06464e-08 7.14502e-08 7.40675e-08 1.02657e-07 1.73413e-07 2.55553e-07 3.55339e-07 4.7644e-07 6.31888e-07 8.19513e-07 1.09538e-06 1.43237e-06 1.82239e-06 2.40241e-06 2.97978e-06 3.52705e-06 4.12695e-06 4.97939e-06 6.03819e-06 6.6572e-06 7.74554e-06 9.18313e-06 1.02679e-05 1.24023e-05 1.54364e-05 1.82553e-05 2.05965e-05 2.14501e-05 2.23092e-05 2.32555e-05 2.57619e-05 2.67458e-05 2.42677e-05 2.08887e-05 1.81298e-05 1.57398e-05 1.40159e-05 1.16752e-05 7.88772e-06 5.21607e-06 3.61545e-06 2.54731e-06 1.63206e-06 1.16419e-06 8.35493e-07 5.68167e-07 3.11379e-07 1.44071e-07 7.89952e-08 8.54327e-08 7.19145e-08 6.769e-08 7.04333e-08 6.93071e-08 6.9335e-08 6.90645e-08 6.91536e-08 6.9251e-08 6.92275e-08 6.91973e-08 6.92058e-08 6.92096e-08 6.92061e-08 6.92068e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92068e-08 6.92073e-08 6.92069e-08 6.92053e-08 6.92108e-08 6.92155e-08 6.91933e-08 6.91881e-08 6.91896e-08 6.93903e-08 6.92581e-08 6.92531e-08 6.86758e-08 7.20287e-08 6.90867e-08 8.40979e-08 1.42297e-07 2.21497e-07 3.21156e-07 4.46406e-07 6.28485e-07 8.76162e-07 1.21474e-06 1.67492e-06 2.26623e-06 3.05867e-06 4.05539e-06 5.25718e-06 6.66674e-06 8.30085e-06 1.00852e-05 1.21772e-05 1.39667e-05 1.76266e-05 2.20605e-05 2.5744e-05 3.18907e-05 3.97483e-05 4.52941e-05 5.12551e-05 5.8975e-05 6.5127e-05 6.84261e-05 7.07682e-05 7.16515e-05 7.27737e-05 6.82229e-05 6.37126e-05 5.7475e-05 5.11299e-05 4.22783e-05 3.23781e-05 2.57835e-05 1.95168e-05 1.22447e-05 7.63837e-06 5.00379e-06 2.96447e-06 1.6905e-06 1.17559e-06 8.505e-07 4.93124e-07 2.21875e-07 1.00884e-07 8.94537e-08 7.70029e-08 6.6898e-08 6.88002e-08 6.87336e-08 6.97328e-08 6.94056e-08 6.90417e-08 6.91301e-08 6.92429e-08 6.92112e-08 6.91971e-08 6.92097e-08 6.92076e-08 6.92065e-08 6.92071e-08 6.92069e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92069e-08 6.92069e-08 6.92074e-08 6.92052e-08 6.92065e-08 6.92126e-08 6.9192e-08 6.91744e-08 6.92572e-08 6.92762e-08 6.92715e-08 6.85128e-08 6.90257e-08 6.89909e-08 7.12848e-08 6.93711e-08 9.60451e-08 1.76551e-07 2.65985e-07 3.73411e-07 5.4072e-07 7.92077e-07 1.11848e-06 1.67561e-06 2.47956e-06 3.62065e-06 5.05433e-06 6.9584e-06 9.37869e-06 1.21417e-05 1.55278e-05 1.9274e-05 2.3197e-05 2.89539e-05 3.68225e-05 4.755e-05 5.75969e-05 7.00594e-05 8.70861e-05 0.000101055 0.000118734 0.000137118 0.000150477 0.000167647 0.000181375 0.000188291 0.000190367 0.000181976 0.000181627 0.000170067 0.000154315 0.000133751 0.000109326 9.1812e-05 7.16914e-05 5.12803e-05 3.82844e-05 2.49764e-05 1.62242e-05 1.05979e-05 5.91252e-06 2.92668e-06 1.64941e-06 1.08387e-06 6.97488e-07 3.22728e-07 1.53121e-07 8.65784e-08 8.52183e-08 7.35577e-08 7.10406e-08 6.71675e-08 6.84654e-08 6.98167e-08 6.9493e-08 6.90721e-08 6.91907e-08 6.92439e-08 6.91965e-08 6.92044e-08 6.92086e-08 6.92065e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92069e-08 6.9207e-08 6.92069e-08 6.92048e-08 6.92128e-08 6.9208e-08 6.91851e-08 6.92621e-08 6.93273e-08 6.90189e-08 6.89442e-08 6.8974e-08 7.16851e-08 7.00085e-08 7.18064e-08 7.24644e-08 1.07548e-07 1.89785e-07 2.72028e-07 4.10201e-07 6.45817e-07 9.68778e-07 1.52666e-06 2.46998e-06 3.83775e-06 5.57391e-06 7.90723e-06 1.11927e-05 1.52039e-05 2.013e-05 2.65633e-05 3.39531e-05 4.33962e-05 5.64012e-05 7.344e-05 9.48069e-05 0.000117581 0.000140883 0.000172807 0.000211484 0.000249678 0.000285724 0.000330664 0.000371514 0.000402321 0.000437754 0.000457959 0.000459888 0.000449656 0.000438431 0.000414404 0.000374198 0.000322314 0.000275378 0.000225731 0.00017457 0.000135771 9.97494e-05 6.79949e-05 4.46551e-05 2.83174e-05 1.71688e-05 9.14433e-06 4.8178e-06 2.34328e-06 1.32016e-06 8.82707e-07 4.40497e-07 1.88266e-07 8.31834e-08 8.65875e-08 7.1446e-08 7.63963e-08 7.18306e-08 6.68828e-08 6.81207e-08 6.9708e-08 6.92669e-08 6.90688e-08 6.92458e-08 6.92166e-08 6.92008e-08 6.92088e-08 6.92066e-08 6.92069e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.92071e-08 6.92069e-08 6.92073e-08 6.92064e-08 6.92065e-08 6.92144e-08 6.91847e-08 6.92023e-08 6.92878e-08 6.89992e-08 6.87569e-08 6.98946e-08 7.02017e-08 6.99606e-08 6.76422e-08 7.24876e-08 8.13467e-08 1.06077e-07 2.11672e-07 3.44559e-07 5.79497e-07 9.1671e-07 1.46779e-06 2.3447e-06 3.66601e-06 5.37055e-06 8.10777e-06 1.25652e-05 1.82464e-05 2.53108e-05 3.53046e-05 4.83121e-05 6.32092e-05 8.22882e-05 0.000106237 0.000136531 0.000174173 0.000219659 0.000273875 0.000335295 0.000411815 0.000487112 0.000574591 0.000667651 0.000755776 0.000854095 0.000929229 0.00099777 0.00104793 0.00105309 0.00104049 0.00100267 0.000946891 0.000851582 0.000744716 0.000635299 0.000516881 0.000414464 0.000317166 0.000233454 0.000167083 0.000108166 7.363e-05 4.79397e-05 2.8092e-05 1.54439e-05 7.96013e-06 3.6154e-06 1.81898e-06 1.12695e-06 6.68234e-07 2.97506e-07 1.63326e-07 1.17868e-07 7.76183e-08 7.45813e-08 7.7916e-08 7.30519e-08 6.72994e-08 6.89807e-08 6.97194e-08 6.90612e-08 6.91709e-08 6.92299e-08 6.92001e-08 6.92083e-08 6.92072e-08 6.92069e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.9207e-08 6.9207e-08 6.92069e-08 6.92073e-08 6.92057e-08 6.92085e-08 6.92079e-08 6.91786e-08 6.92894e-08 6.92237e-08 6.89026e-08 6.99755e-08 7.08488e-08 6.85037e-08 7.06833e-08 7.51214e-08 9.60984e-08 9.95596e-08 1.26766e-07 2.63074e-07 4.79689e-07 7.5935e-07 1.24161e-06 1.98088e-06 3.18762e-06 4.955e-06 7.78371e-06 1.26648e-05 1.93413e-05 2.86718e-05 4.23457e-05 6.06691e-05 8.1864e-05 0.000109383 0.000147379 0.000192871 0.000245476 0.00031145 0.000396718 0.000493513 0.000607764 0.000745611 0.000911639 0.0010868 0.00126782 0.00147207 0.0016693 0.00186706 0.00204349 0.00217899 0.00228295 0.00230396 0.00227691 0.00218901 0.00205698 0.00185242 0.00162922 0.00138323 0.00113832 0.000911044 0.000697288 0.000521657 0.000371404 0.00025775 0.000174127 0.000111839 6.93658e-05 3.93126e-05 2.21838e-05 1.13343e-05 5.4672e-06 2.4186e-06 1.4089e-06 9.2634e-07 4.37609e-07 2.84681e-07 2.15696e-07 1.28177e-07 7.99069e-08 7.4181e-08 7.62758e-08 7.00642e-08 6.72416e-08 6.9749e-08 6.93406e-08 6.91215e-08 6.92326e-08 6.92019e-08 6.92063e-08 6.92074e-08 6.92069e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
