1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00576 1.02173 1.08944 1.424 1.19807 2.07343 2.84099 2.78041 2.66834 2.43276 2.26255 2.22759 2.096 2.05127 2.01297 1.98896 1.97926 1.9501 1.93873 1.93705 1.92676 1.91183 1.93342 1.93539 1.92458 1.92873 1.94748 1.96252 1.97219 2.0047 2.01235 2.03423 2.07491 2.08975 2.16634 2.22253 2.24988 2.35224 2.37997 2.3955 2.15121 2.03483 2.05906 2.21706 2.35278 2.30517 2.25838 2.16646 2.06268 1.96075 1.85093 1.77129 1.67793 1.56864 1.42379 1.23909 1.06852 1.02519 1.04153 1.03853 1.02528 1.00391 1.0004 1.00001 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00022 1.00423 1.03696 1.02026 1.3737 1.36449 1.82728 2.5799 2.80354 2.80853 2.50707 2.3963 2.26914 2.14821 2.11866 2.11107 2.05994 2.03423 2.03208 2.02559 1.99556 1.98356 2.01255 2.01593 1.99631 2.00275 2.01308 2.05015 2.0562 2.08161 2.13474 2.13955 2.16706 2.30298 2.41221 2.44061 2.52528 2.80145 2.68933 2.292 1.81359 1.79327 1.74634 1.74735 1.6912 1.62043 1.49347 1.35048 1.21978 1.04865 1.00115 1.02857 1.03069 1.04337 1.03838 1.03514 1.04362 1.03061 1.00622 1.00028 1.00003 1.00007 1.00002 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00017 1.00077 1.04229 1.00831 1.24194 1.34821 1.47641 2.11409 2.71404 2.73085 2.66554 2.59485 2.37738 2.33868 2.23197 2.19129 2.19226 2.18429 2.12263 2.096 2.09696 2.10956 2.117 2.1095 2.11174 2.1141 2.14472 2.21364 2.21255 2.25644 2.36894 2.40801 2.59461 2.74514 2.93188 2.89503 2.4787 1.68646 1.42511 1.4792 1.21882 1.02666 1.05829 1.00163 1.0313 1.04804 1.05269 1.05673 1.07717 1.08134 1.06009 1.04196 1.0274 1.01833 1.00764 1.00049 1.00012 1.00038 1.0003 1.00026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00021 1 1.03522 1.03039 1.12988 1.33998 1.22283 1.48416 2.00547 2.43125 2.88533 2.72486 2.52785 2.53564 2.55551 2.48208 2.35275 2.29926 2.30642 2.30277 2.22385 2.22885 2.31744 2.31548 2.32281 2.31877 2.37605 2.52126 2.57064 2.56921 2.83519 3.20254 2.86378 2.33238 1.67642 1.47447 1.59046 1.40407 1.09595 1.08009 1.05431 1.01387 1.0192 1.00637 1.00239 1.00384 1.00576 1.00026 1.00002 1.00025 1.00018 1.00036 1.00032 1.00022 1.00037 1.00027 1 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00057 1 1.01416 1.02612 1.02704 1.26331 1.35635 1.40249 1.26491 1.53634 2.04198 2.60543 2.87746 2.82177 2.71577 2.72134 2.77719 2.69735 2.53497 2.48144 2.48033 2.54317 2.71724 2.77323 2.7902 2.75162 2.73588 2.87197 2.87325 2.55916 2.15466 1.65251 1.43151 1.60681 1.42503 1.07964 1.04746 1.0668 1.01165 1.00002 1.00068 1.00044 1.00004 1.00023 1.00065 1.0008 1.00142 1.00197 1.00096 1.00043 1.00015 1.00007 1.00001 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00046 1.00007 1.00404 1.03151 1.01406 1.05771 1.19034 1.39199 1.46326 1.46037 1.34348 1.52398 1.99846 2.49057 2.72884 2.7782 2.77603 2.81483 2.89347 2.92374 2.86581 2.83944 2.88567 2.75654 2.62507 2.22087 1.54692 1.39493 1.51508 1.47386 1.53609 1.41841 1.08616 1.06621 1.10221 1.04542 1.00204 1.00147 1.00074 1.00004 1.00021 1 1.00001 1.00001 1.00002 1.00014 1.0002 1.00009 1.00004 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00004 1.00002 1.00007 1.01752 1.03402 1.04626 1.02122 1.07555 1.22814 1.41495 1.47547 1.42039 1.42306 1.42205 1.35219 1.25338 1.23794 1.25101 1.25494 1.20251 1.23215 1.40478 1.50903 1.53336 1.5689 1.63606 1.58047 1.43138 1.31283 1.09775 1.05517 1.10497 1.04911 1.0011 1.00045 1.00062 1.00001 1.00006 1 1.00002 1 1 1 1 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00026 1 1.00074 1.00874 1.04212 1.05913 1.06272 1.0415 1.07332 1.21996 1.32487 1.39369 1.46376 1.53486 1.57183 1.59307 1.60449 1.60562 1.58416 1.51675 1.45108 1.39114 1.27181 1.08516 1.06266 1.08362 1.06341 1.08257 1.04905 1.00166 1.00101 1.00224 1.00043 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00013 1.00019 1.00049 1.00003 1.00129 1.0136 1.04636 1.06287 1.05231 1.05783 1.06008 1.04272 1.02176 1.02071 1.02516 1.02595 1.01593 1.01957 1.06082 1.09009 1.09692 1.10421 1.11491 1.09214 1.05241 1.02714 1.00198 1.00044 1.00226 1.00039 1.0002 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.0005 1.00054 1.0009 1.00039 1.00131 1.01265 1.02809 1.04236 1.0608 1.08247 1.09427 1.10034 1.10381 1.10556 1.09872 1.07625 1.05798 1.04191 1.01923 1.00197 1.00101 1.0015 1.00053 1.00114 1.00045 1.00021 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00005 1 1.00049 1.00065 1.00057 1.00084 1.0009 1.00041 1.00012 1.00012 1.00019 1.00023 1.00008 1.00011 1.00084 1.00189 1.00243 1.00276 1.00268 1.00177 1.00036 1.00008 1.00009 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00006 1.00001 1.00011 1.0003 1.00081 1.00178 1.00233 1.00251 1.00267 1.00294 1.00254 1.00116 1.00046 1.00017 1.00004 1.00027 1.00017 1.00003 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.42745 1.35801 1.30335 1.25322 1.20788 1.0904 1.03694 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01122 1.01124 1.01124 1.01122 1.01114 1.01113 1.01126 1.01155 1.01161 1.0111 1.0107 1.01029 1.00954 1.00859 1.00817 1.00804 1.00793 1.00775 1.00802 1.00919 1.01008 1.01067 1.01142 1.01209 1.01189 1.01153 1.01136 1.0111 1.01115 1.01128 1.01125 1.01122 1.01122 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.01123 1.03693 1.0904 1.20788 1.25322 1.30335 1.36259 
1.55783 1.46702 1.39621 1.33172 1.27369 1.21921 1.0904 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03016 1.03016 1.03017 1.03021 1.03021 1.03016 1.03003 1.03 1.03022 1.03041 1.03059 1.03093 1.03137 1.03157 1.03163 1.03168 1.03177 1.03164 1.03109 1.03069 1.03042 1.03008 1.02979 1.02988 1.03003 1.03011 1.03023 1.0302 1.03015 1.03016 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.0904 1.21921 1.27369 1.33172 1.39621 1.47297 
1.69409 1.57959 1.49129 1.41154 1.34027 1.27369 1.20788 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05686 1.05686 1.05688 1.05693 1.05694 1.05686 1.05679 1.05672 1.05659 1.05643 1.05636 1.05633 1.05631 1.05628 1.05633 1.05653 1.05668 1.05678 1.05691 1.05702 1.05699 1.05693 1.0569 1.05686 1.05686 1.05689 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.05688 1.20788 1.27369 1.34027 1.41154 1.49129 1.58705 
1.84575 1.70317 1.59461 1.49755 1.41154 1.33172 1.25322 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09252 1.09251 1.09251 1.09252 1.09252 1.09252 1.09251 1.0925 1.09249 1.09252 1.09255 1.09257 1.09261 1.09267 1.0927 1.09271 1.09271 1.09272 1.09271 1.09264 1.09258 1.09255 1.0925 1.09247 1.09248 1.0925 1.09251 1.09252 1.09252 1.09251 1.09251 1.09252 1.09252 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.09251 1.25322 1.33172 1.41154 1.49755 1.59461 1.7124 
2.02359 1.84575 1.7124 1.59461 1.49129 1.39621 1.30335 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.1397 1.1397 1.13971 1.13971 1.13971 1.1397 1.1397 1.13969 1.13967 1.13965 1.13964 1.13964 1.13964 1.13964 1.13964 1.13967 1.13968 1.1397 1.13971 1.13972 1.13972 1.13971 1.13971 1.1397 1.1397 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.13971 1.30335 1.39621 1.49129 1.59461 1.7124 1.85716 
2.24998 2.0236 1.85716 1.7124 1.58706 1.47297 1.36259 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20512 1.20512 1.20513 1.20513 1.20513 1.20514 1.20514 1.20515 1.20515 1.20515 1.20515 1.20515 1.20514 1.20513 1.20513 1.20512 1.20512 1.20512 1.20512 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.36259 1.47297 1.58705 1.71239 1.85716 2.03797 
