1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.00421 1.01531 1.17423 1.40372 1.60185 1.79323 1.99606 2.20095 2.39974 2.58803 2.75499 2.89638 3.00944 3.09574 3.15716 3.20068 3.22684 3.24397 3.25578 3.26786 3.2716 3.27793 3.26774 3.25841 3.23077 3.16969 3.08951 2.96647 2.79734 2.61565 2.43421 2.26689 2.13653 2.04749 2.00456 2.00129 2.02783 2.08494 2.17515 2.29032 2.41956 2.5601 2.69234 2.78933 2.85413 2.89975 2.92964 2.96078 2.98423 2.99455 2.99873 3.00914 3.01727 3.01504 3.00797 2.99223 2.97458 2.95528 2.93705 2.91279 2.87557 2.82715 2.77317 2.71849 2.66509 2.61077 2.5544 2.50024 2.4585 2.42688 2.40879 2.40481 2.41321 2.428 2.44346 2.44241 2.42968 2.38734 2.31893 2.22224 2.10713 1.97396 1.83941 1.70851 1.58216 1.46468 1.35774 1.26104 1.17598 1.10168 1.03888 1.00343 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00328 1.00555 1.09662 1.30677 1.50333 1.6719 1.85465 2.04189 2.22499 2.40242 2.56902 2.71681 2.84366 2.94717 3.02821 3.09064 3.13749 3.16882 3.18831 3.20585 3.2215 3.23846 3.23075 3.20898 3.16881 3.08315 2.95699 2.80452 2.61806 2.43772 2.27782 2.15202 2.06472 2.01804 2.0139 2.05679 2.14339 2.26707 2.41974 2.58671 2.73956 2.86238 2.9533 3.01578 3.05508 3.07434 3.0749 3.07118 3.06653 3.06297 3.0576 3.05184 3.0495 3.04952 3.04765 3.044 3.03191 3.01092 2.98193 2.94748 2.90472 2.85347 2.79296 2.72024 2.64929 2.58521 2.52694 2.4724 2.42832 2.39502 2.36613 2.34159 2.31544 2.28779 2.24668 2.19314 2.11667 2.02228 1.91342 1.79182 1.67777 1.56916 1.46605 1.37098 1.28169 1.19942 1.13122 1.06616 1.0157 1.00031 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00192 1.00254 1.03286 1.18882 1.38895 1.54482 1.70568 1.86818 2.03186 2.194 2.34825 2.49202 2.62293 2.73552 2.82993 2.90762 2.96985 3.01591 3.05317 3.08764 3.11299 3.12396 3.11913 3.09681 3.02418 2.91124 2.76701 2.59372 2.41714 2.26719 2.15023 2.07341 2.04467 2.05906 2.1136 2.207 2.33476 2.48553 2.64137 2.78925 2.90613 2.98727 3.04613 3.07642 3.09005 3.09675 3.09958 3.10201 3.10383 3.10561 3.10665 3.10755 3.10353 3.09651 3.08746 3.07642 3.05967 3.03587 3.00162 2.95546 2.89547 2.83303 2.76344 2.68806 2.60537 2.52634 2.45103 2.37794 2.31622 2.25397 2.19042 2.12941 2.06642 1.99223 1.90873 1.81678 1.7133 1.60884 1.52103 1.43721 1.356 1.27967 1.20741 1.14101 1.08552 1.02859 1.00164 1.00001 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00081 1.00201 1.00421 1.05895 1.24203 1.4055 1.55522 1.69321 1.82975 1.97027 2.10825 2.23831 2.35912 2.46809 2.56533 2.64892 2.72191 2.77865 2.81832 2.85135 2.8894 2.90392 2.88197 2.85192 2.78201 2.65211 2.50315 2.35262 2.22382 2.12602 2.0627 2.04424 2.07084 2.14296 2.25665 2.40261 2.56723 2.72853 2.86083 2.97257 3.06085 3.10437 3.12433 3.13081 3.13041 3.13135 3.13317 3.1318 3.13148 3.13045 3.12849 3.12668 3.12328 3.11596 3.10141 3.07982 3.05277 3.01473 2.96253 2.90475 2.83092 2.74648 2.6536 2.55443 2.45232 2.35221 2.25257 2.15687 2.06337 1.97336 1.88438 1.79518 1.70756 1.61649 1.52496 1.44299 1.38068 1.316 1.25246 1.1937 1.13752 1.08284 1.03504 1.00276 1 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00003 1.00184 1.00171 1.00418 1.06628 1.22334 1.38055 1.51545 1.63015 1.74337 1.85804 1.97043 2.07612 2.17354 2.26016 2.33519 2.39887 2.45448 2.49628 2.52382 2.54712 2.56198 2.54457 2.49937 2.42291 2.32096 2.20962 2.11446 2.04542 2.00783 2.01057 2.05802 2.14521 2.26868 2.41814 2.57545 2.72562 2.87039 2.9869 3.04109 3.06403 3.07674 3.08897 3.10474 3.11019 3.11516 3.12016 3.12008 3.12284 3.11781 3.10979 3.10413 3.08925 3.07071 3.04794 3.01496 2.96873 2.90612 2.83082 2.74071 2.64009 2.53145 2.4129 2.28592 2.1586 2.04069 1.92723 1.81668 1.71178 1.61477 1.52331 1.43988 1.36364 1.30074 1.25477 1.20477 1.15849 1.11468 1.06858 1.0263 1.0028 1 1.00001 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00024 1.00345 1.00107 1.0035 1.04279 1.1564 1.30382 1.42108 1.51983 1.61174 1.70127 1.78663 1.86579 1.93822 2.00201 2.05467 2.09538 2.12623 2.1465 2.15683 2.15589 2.13605 2.0964 2.03712 1.96783 1.90726 1.87315 1.86971 1.89491 1.96014 2.06117 2.19135 2.34215 2.50501 2.66667 2.77492 2.84158 2.89863 2.94252 2.97685 3.00426 3.02105 3.03776 3.04718 3.05386 3.05778 3.05271 3.04772 3.03864 3.01898 2.99864 2.97021 2.93339 2.88233 2.81499 2.74003 2.6499 2.54509 2.42671 2.29686 2.16656 2.0373 1.90927 1.78526 1.66698 1.55722 1.45729 1.37091 1.29601 1.22773 1.17946 1.14521 1.1109 1.07791 1.04422 1.01312 1.0011 1.00001 1.00001 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00005 1.00041 1.00267 1.00336 1.00151 1.01089 1.07034 1.1744 1.27586 1.36157 1.43751 1.5062 1.56749 1.62151 1.66782 1.70908 1.74357 1.76819 1.78031 1.7794 1.76597 1.73926 1.70184 1.66089 1.62476 1.6075 1.6202 1.66716 1.7474 1.85911 1.99427 2.1395 2.27055 2.38267 2.48123 2.57136 2.64872 2.715 2.76527 2.80306 2.8372 2.86494 2.88101 2.89125 2.89675 2.891 2.88096 2.86559 2.83859 2.80225 2.76069 2.7083 2.64169 2.56321 2.4726 2.36835 2.25588 2.13602 2.01152 1.88561 1.7615 1.64163 1.52721 1.42262 1.33138 1.25132 1.17578 1.11112 1.07951 1.05571 1.03438 1.01493 1.00251 1.00009 1.00002 1 1.00004 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00009 1.00005 1.00199 1.00386 1.00221 1.00207 1.00948 1.03754 1.08462 1.14008 1.19264 1.24292 1.2868 1.32151 1.34428 1.356 1.36022 1.35836 1.3508 1.33498 1.31035 1.28637 1.27679 1.28812 1.3245 1.39214 1.4897 1.60018 1.71447 1.82914 1.94118 2.04968 2.15176 2.24357 2.32624 2.40042 2.46366 2.51827 2.55901 2.5883 2.61438 2.62687 2.62729 2.6266 2.61305 2.58546 2.55555 2.51517 2.46039 2.39609 2.32059 2.23666 2.14448 2.04425 1.93802 1.82833 1.71748 1.60754 1.49974 1.39706 1.30787 1.22715 1.14372 1.06523 1.02197 1.00869 1.00434 1.00067 1.00004 1.00001 1.00004 1.00003 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00016 1 1.00043 1.00253 1.00397 1.00419 1.00434 1.00449 1.00472 1.0044 1.00255 1.00089 1.00059 1.00061 1.00136 1.00141 1.0006 1.0008 1.00152 1.0033 1.01181 1.05878 1.13287 1.20153 1.2742 1.36321 1.45552 1.54869 1.64297 1.73532 1.82403 1.90836 1.98611 2.05722 2.12135 2.17409 2.21729 2.25237 2.27579 2.29113 2.2978 2.29126 2.2762 2.25259 2.2167 2.17266 2.11939 2.05492 1.98373 1.90649 1.82334 1.73586 1.64537 1.55334 1.46265 1.37351 1.28636 1.21227 1.13819 1.05631 1.00555 1.00013 1.0001 1.00005 1 1 1.00003 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00002 1.00021 1.00006 1.00008 1.00058 1.00161 1.00312 1.00516 1.00801 1.01088 1.01309 1.01362 1.01346 1.01322 1.01335 1.01214 1.00969 1.00759 1.00497 1.00346 1.01049 1.06051 1.12455 1.18282 1.25162 1.32242 1.39359 1.46671 1.53954 1.61014 1.67723 1.73883 1.79356 1.84151 1.88187 1.91349 1.93586 1.94931 1.95368 1.94863 1.93466 1.91222 1.88093 1.84132 1.79463 1.74183 1.68249 1.61752 1.54885 1.47787 1.40636 1.33646 1.26582 1.1949 1.1326 1.06357 1.00833 1.00045 1.00023 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00001 1.00008 1.00008 1.00008 1.00013 1.00019 1.00008 1.00005 1.00004 1.00002 1.00008 1.00017 1.00023 1.00023 1.0001 1.00006 1.00007 1.00001 1.00582 1.04385 1.09409 1.1508 1.20833 1.26091 1.31309 1.36526 1.41595 1.46375 1.50826 1.54761 1.57938 1.60476 1.62547 1.63927 1.64465 1.64137 1.62955 1.61069 1.5869 1.55638 1.51796 1.47384 1.42616 1.37546 1.32307 1.27038 1.21673 1.1575 1.09868 1.04635 1.00642 1.00002 1.00002 1.00009 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00003 1.00006 1.00009 1.00012 1.00013 1.00013 1.00013 1.00012 1.00011 1.00008 1.00005 1.00002 1 1.00003 1.00021 1 1.00005 1.00281 1.0191 1.05299 1.10126 1.1464 1.18632 1.22335 1.25854 1.29134 1.32066 1.34754 1.36769 1.38016 1.38637 1.38899 1.38721 1.38174 1.36987 1.35031 1.32411 1.29543 1.26328 1.22858 1.19171 1.1516 1.10583 1.05637 1.02099 1.00332 1.0001 1.00001 1.00023 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1.00002 1.00001 1.00009 1.00001 1.00007 1.00015 1.00213 1.01333 1.03827 1.06875 1.09737 1.12243 1.14422 1.16227 1.17591 1.18696 1.19354 1.19599 1.19389 1.18827 1.17804 1.16517 1.14759 1.12601 1.10084 1.07187 1.04044 1.0145 1.00245 1.00017 1.00009 1.00001 1.00009 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00002 1.00006 1.00007 1.00001 1.00001 1.00018 1.00212 1.00728 1.0156 1.02643 1.03763 1.04786 1.05487 1.0586 1.05517 1.04849 1.0383 1.02692 1.01595 1.00749 1.0022 1.00021 1.00001 1.00002 1.00009 1.00007 1.00003 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00013 1.00012 1.0001 1.00011 1.00012 1.00014 1.00008 1.00002 1.00001 1.00004 1.00001 1.00002 1.00007 1.00015 1.00013 1.00013 1.00012 1.00013 1.00014 1.00003 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1 1.00001 1.00004 1.00009 1.00018 1.0003 1.00036 1.0003 1.00018 1.00009 1.00004 1.00001 1 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00002 1.00003 1.00002 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
