9.48129e-09 1.04075e-08 1.12466e-08 1.22356e-08 1.33833e-08 1.44312e-08 1.69289e-08 2.04603e-08 2.36364e-08 2.70979e-08 3.09776e-08 3.77177e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87682e-08 3.87682e-08 3.87683e-08 3.87683e-08 3.87682e-08 3.8768e-08 3.87678e-08 3.87679e-08 3.87684e-08 3.87687e-08 3.87686e-08 3.87685e-08 3.87685e-08 3.87688e-08 3.87692e-08 3.87692e-08 3.87687e-08 3.87685e-08 3.87685e-08 3.87686e-08 3.87686e-08 3.87684e-08 3.8768e-08 3.87678e-08 3.8768e-08 3.87681e-08 3.87682e-08 3.87683e-08 3.87682e-08 3.87682e-08 3.87682e-08 3.87682e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.87683e-08 3.77177e-08 3.09776e-08 2.70979e-08 2.36364e-08 2.04603e-08 1.69289e-08 1.44311e-08 1.33833e-08 1.22356e-08 1.12465e-08 1.02898e-08 
1.29968e-08 1.42989e-08 1.55429e-08 1.78761e-08 2.05166e-08 2.28566e-08 2.54568e-08 2.82773e-08 3.09989e-08 3.4106e-08 3.77177e-08 4.42244e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52585e-08 4.52585e-08 4.52586e-08 4.52586e-08 4.52583e-08 4.52583e-08 4.52586e-08 4.52592e-08 4.526e-08 4.52594e-08 4.52576e-08 4.52563e-08 4.52564e-08 4.52569e-08 4.52568e-08 4.52556e-08 4.52533e-08 4.52534e-08 4.52557e-08 4.52569e-08 4.5257e-08 4.52564e-08 4.52562e-08 4.52574e-08 4.52593e-08 4.52601e-08 4.52593e-08 4.52587e-08 4.52582e-08 4.52581e-08 4.52585e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52585e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.52586e-08 4.42244e-08 3.77177e-08 3.4106e-08 3.09989e-08 2.82773e-08 2.54568e-08 2.28566e-08 2.05166e-08 1.78761e-08 1.55429e-08 1.41669e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.6292e-08 4.6292e-08 4.62931e-08 4.6293e-08 4.62918e-08 4.62896e-08 4.62863e-08 4.62886e-08 4.62957e-08 4.63004e-08 4.63e-08 4.62982e-08 4.62985e-08 4.63032e-08 4.63117e-08 4.63116e-08 4.63029e-08 4.6298e-08 4.62978e-08 4.63001e-08 4.63008e-08 4.62963e-08 4.62888e-08 4.62859e-08 4.62891e-08 4.62915e-08 4.62933e-08 4.62937e-08 4.62925e-08 4.6292e-08 4.62921e-08 4.62923e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.6292e-08 4.62919e-08 4.62934e-08 4.62933e-08 4.6289e-08 4.62892e-08 4.6294e-08 4.63021e-08 4.63142e-08 4.63059e-08 4.62793e-08 4.62615e-08 4.6263e-08 4.62699e-08 4.62687e-08 4.62512e-08 4.62193e-08 4.62197e-08 4.62522e-08 4.62705e-08 4.62713e-08 4.62627e-08 4.62601e-08 4.62771e-08 4.6305e-08 4.63156e-08 4.6304e-08 4.62951e-08 4.62884e-08 4.62868e-08 4.62915e-08 4.62933e-08 4.6293e-08 4.62922e-08 4.62921e-08 4.62924e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62921e-08 4.62921e-08 4.62934e-08 4.62936e-08 4.62878e-08 4.62883e-08 4.63041e-08 4.63033e-08 4.62856e-08 4.62554e-08 4.62101e-08 4.62412e-08 4.63403e-08 4.64064e-08 4.64008e-08 4.63752e-08 4.63795e-08 4.64446e-08 4.65628e-08 4.65614e-08 4.6441e-08 4.6373e-08 4.63699e-08 4.64018e-08 4.64119e-08 4.63484e-08 4.62445e-08 4.62047e-08 4.6248e-08 4.62815e-08 4.63064e-08 4.63124e-08 4.6295e-08 4.62883e-08 4.62896e-08 4.62926e-08 4.62929e-08 4.62919e-08 4.62923e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62923e-08 4.62923e-08 4.62921e-08 4.62929e-08 4.62931e-08 4.6288e-08 4.62873e-08 4.63089e-08 4.63068e-08 4.62478e-08 4.62508e-08 4.63168e-08 4.64294e-08 4.65968e-08 4.64817e-08 4.61121e-08 4.58627e-08 4.58835e-08 4.59798e-08 4.59636e-08 4.57171e-08 4.52643e-08 4.52698e-08 4.57309e-08 4.59883e-08 4.59999e-08 4.58794e-08 4.58417e-08 4.60816e-08 4.64696e-08 4.66168e-08 4.64568e-08 4.63321e-08 4.62393e-08 4.62168e-08 4.62818e-08 4.6307e-08 4.63021e-08 4.6291e-08 4.62901e-08 4.62937e-08 4.62922e-08 4.6292e-08 4.62924e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62922e-08 4.62922e-08 4.62932e-08 4.629e-08 4.6289e-08 4.6308e-08 4.63105e-08 4.62299e-08 4.62377e-08 4.64572e-08 4.64463e-08 4.62002e-08 4.57756e-08 4.51303e-08 4.56018e-08 4.74889e-08 4.98703e-08 5.22569e-08 5.4834e-08 5.74787e-08 5.9936e-08 6.19493e-08 6.20404e-08 6.0185e-08 5.77904e-08 5.51437e-08 5.25409e-08 5.00814e-08 4.764e-08 4.57444e-08 4.50523e-08 4.56714e-08 4.61426e-08 4.64889e-08 4.65722e-08 4.63312e-08 4.62369e-08 4.62554e-08 4.62968e-08 4.63001e-08 4.62868e-08 4.62924e-08 4.62932e-08 4.62919e-08 4.62923e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62921e-08 4.62926e-08 4.62925e-08 4.62887e-08 4.63007e-08 4.6304e-08 4.62331e-08 4.62239e-08 4.65238e-08 4.64949e-08 4.56686e-08 4.57354e-08 4.72064e-08 5.03326e-08 5.60366e-08 6.20222e-08 6.72716e-08 7.217e-08 7.66458e-08 7.99106e-08 8.22373e-08 8.39117e-08 8.40878e-08 8.42367e-08 8.43957e-08 8.3189e-08 8.13148e-08 7.8352e-08 7.40179e-08 6.88774e-08 6.32612e-08 5.70302e-08 5.10296e-08 4.75134e-08 4.55775e-08 4.52266e-08 4.61468e-08 4.64981e-08 4.64293e-08 4.62752e-08 4.62629e-08 4.63127e-08 4.62917e-08 4.62888e-08 4.62936e-08 4.62921e-08 4.62923e-08 4.62923e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62919e-08 4.62931e-08 4.62911e-08 4.62912e-08 4.63053e-08 4.62607e-08 4.62481e-08 4.65124e-08 4.65441e-08 4.54204e-08 4.55405e-08 5.01717e-08 5.65021e-08 6.38847e-08 7.28363e-08 8.08784e-08 8.8699e-08 9.66321e-08 1.03939e-07 1.1052e-07 1.17278e-07 1.22641e-07 1.24768e-07 1.26248e-07 1.26713e-07 1.26132e-07 1.24697e-07 1.19917e-07 1.13566e-07 1.07209e-07 1.00701e-07 9.35434e-08 8.57752e-08 7.74149e-08 6.81022e-08 6.03373e-08 5.33376e-08 4.73983e-08 4.5551e-08 4.57722e-08 4.6357e-08 4.64014e-08 4.6216e-08 4.62942e-08 4.63053e-08 4.62875e-08 4.62929e-08 4.62925e-08 4.62921e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62922e-08 4.62925e-08 4.62917e-08 4.62936e-08 4.62892e-08 4.62964e-08 4.6296e-08 4.62433e-08 4.64096e-08 4.64556e-08 4.54606e-08 4.53695e-08 5.12305e-08 6.14287e-08 7.08145e-08 8.09104e-08 9.32432e-08 1.05307e-07 1.18089e-07 1.31033e-07 1.43835e-07 1.56969e-07 1.69543e-07 1.79111e-07 1.86107e-07 1.93503e-07 1.97535e-07 1.98347e-07 1.95779e-07 1.89664e-07 1.83626e-07 1.75265e-07 1.64458e-07 1.51583e-07 1.38208e-07 1.25298e-07 1.12614e-07 1.00272e-07 8.74248e-08 7.68604e-08 6.72294e-08 5.69963e-08 4.97863e-08 4.60495e-08 4.58914e-08 4.6573e-08 4.62858e-08 4.62432e-08 4.63103e-08 4.62899e-08 4.62916e-08 4.62929e-08 4.6292e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
1.29968e-08 1.50979e-08 1.70056e-08 1.92418e-08 2.17986e-08 2.40809e-08 2.66302e-08 2.94079e-08 3.20978e-08 3.51779e-08 3.87683e-08 4.52586e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62922e-08 4.62925e-08 4.62916e-08 4.62943e-08 4.6287e-08 4.63034e-08 4.62766e-08 4.62785e-08 4.64726e-08 4.58564e-08 4.56925e-08 5.10782e-08 6.24291e-08 7.52451e-08 8.7319e-08 1.01371e-07 1.19075e-07 1.3745e-07 1.57274e-07 1.78308e-07 2.00814e-07 2.23746e-07 2.44895e-07 2.64721e-07 2.82315e-07 2.97193e-07 3.07553e-07 3.15346e-07 3.16648e-07 3.11394e-07 3.03306e-07 2.91141e-07 2.76197e-07 2.56139e-07 2.35402e-07 2.13766e-07 1.90996e-07 1.68969e-07 1.48046e-07 1.28305e-07 1.09195e-07 9.3908e-08 8.0777e-08 6.78159e-08 5.75339e-08 4.87924e-08 4.52342e-08 4.6317e-08 4.64744e-08 4.6225e-08 4.6301e-08 4.62948e-08 4.62901e-08 4.62934e-08 4.62919e-08 4.62924e-08 4.62923e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.62924e-08 4.52586e-08 3.87683e-08 3.51779e-08 3.20978e-08 2.94079e-08 2.66302e-08 2.40808e-08 2.17986e-08 1.92418e-08 1.70055e-08 1.48302e-08 
