1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60678e-08 5.60689e-08 5.60646e-08 5.60804e-08 5.60212e-08 5.62419e-08 5.54096e-08 5.84487e-08 5.60078e-08 8.12515e-08 7.95915e-08 1.85534e-07 3.3848e-07 1.28206e-06 3.05937e-06 7.42449e-06 1.71246e-05 3.36782e-05 5.6983e-05 0.000100338 0.000158014 0.00025295 0.000383384 0.000569993 0.000838679 0.0011798 0.00161723 0.0021607 0.00285063 0.00365541 0.00455626 0.0055595 0.00659613 0.00767879 0.00870641 0.00968697 0.0104751 0.0111329 0.0115608 0.0116881 0.0115663 0.0111693 0.0104717 0.00960056 0.00856871 0.00746747 0.00638381 0.00530617 0.00428782 0.00343715 0.00270327 0.00210269 0.0016087 0.00122487 0.000926548 0.000689459 0.000499179 0.000364705 0.000258836 0.00018012 0.000122054 8.2075e-05 5.36709e-05 3.40552e-05 2.14196e-05 1.31767e-05 8.20161e-06 4.76242e-06 2.7131e-06 1.6485e-06 1.05393e-06 6.91119e-07 4.38858e-07 3.0361e-07 2.01011e-07 1.43219e-07 9.82492e-08 7.19383e-08 5.47933e-08 5.64592e-08 5.59758e-08 5.60906e-08 5.60622e-08 5.60696e-08 5.60676e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60679e-08 5.60685e-08 5.6066e-08 5.60754e-08 5.60399e-08 5.61723e-08 5.56753e-08 5.75115e-08 5.64819e-08 7.45359e-08 7.00185e-08 1.54278e-07 3.59057e-07 9.22659e-07 3.06996e-06 6.02686e-06 1.39283e-05 2.86559e-05 5.41605e-05 9.01602e-05 0.000154393 0.000245765 0.000383425 0.000583771 0.000854876 0.001248 0.00176788 0.00242452 0.00325032 0.00424454 0.00547754 0.00685699 0.00834813 0.0099041 0.0115145 0.0130698 0.0145139 0.015771 0.0166228 0.0171795 0.0174328 0.0171307 0.0164622 0.0154251 0.0140751 0.012542 0.0108992 0.0092682 0.00765595 0.00623126 0.00497495 0.00390834 0.00300985 0.00226073 0.00170488 0.00127414 0.000937289 0.000686137 0.000498001 0.000349016 0.00024067 0.000166276 0.000111808 7.2296e-05 4.64962e-05 2.88848e-05 1.854e-05 1.12837e-05 6.71956e-06 3.8642e-06 2.34758e-06 1.45938e-06 9.2162e-07 5.66888e-07 3.83843e-07 2.51583e-07 1.78242e-07 1.20479e-07 8.88513e-08 6.235e-08 5.56409e-08 5.61364e-08 5.60575e-08 5.60701e-08 5.60675e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.60677e-08 5.6069e-08 5.6064e-08 5.60828e-08 5.60123e-08 5.62775e-08 5.72456e-08 6.50003e-08 7.56968e-08 1.14951e-07 4.09786e-07 6.62924e-07 2.26515e-06 5.77643e-06 1.1295e-05 2.41807e-05 4.65222e-05 8.45199e-05 0.00013984 0.000227212 0.000364116 0.000557307 0.000855359 0.0012522 0.00180155 0.00256537 0.00354318 0.00475735 0.00621451 0.00796625 0.0100148 0.0122424 0.014564 0.0169058 0.0191974 0.0213089 0.0230648 0.0243982 0.0251723 0.0253196 0.024877 0.0237963 0.02226 0.0202821 0.0180193 0.0155617 0.0131472 0.0108772 0.00882375 0.00702836 0.00548899 0.0041979 0.00317914 0.00237506 0.00175056 0.00126977 0.000924407 0.000657174 0.000461385 0.00032052 0.000220048 0.000146277 9.627e-05 6.12752e-05 3.91441e-05 2.49365e-05 1.52669e-05 9.15369e-06 5.4031e-06 3.30378e-06 2.01989e-06 1.23134e-06 7.42441e-07 4.87461e-07 3.10623e-07 2.15066e-07 1.45848e-07 1.05612e-07 7.35335e-08 5.83469e-08 5.61483e-08 5.60195e-08 5.60839e-08 5.60636e-08 5.60692e-08 5.60677e-08 5.60681e-08 5.6068e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.60679e-08 5.60683e-08 5.60665e-08 5.60732e-08 5.60482e-08 5.61414e-08 5.57927e-08 5.70687e-08 5.8908e-08 7.85147e-08 1.08346e-07 3.77499e-07 5.56518e-07 1.28969e-06 4.20179e-06 9.56369e-06 1.82415e-05 3.69074e-05 6.91248e-05 0.000121373 0.00020469 0.000326126 0.000521895 0.000795153 0.00119636 0.00178121 0.00256229 0.0036064 0.00501817 0.00677805 0.00889091 0.0114055 0.0142788 0.0174206 0.0208067 0.0242856 0.0276285 0.0306117 0.0331104 0.034956 0.0360041 0.0361664 0.0354318 0.0338469 0.0314742 0.0285424 0.0252352 0.0217788 0.0184159 0.015229 0.0122851 0.0096989 0.00750914 0.00574641 0.00434458 0.00323374 0.00235475 0.00170269 0.00122108 0.000862815 0.000603331 0.000415224 0.000283807 0.000189063 0.0001237 8.07389e-05 5.18768e-05 3.23742e-05 2.03151e-05 1.21204e-05 7.44855e-06 4.51701e-06 2.74498e-06 1.60496e-06 9.65489e-07 6.12891e-07 3.8586e-07 2.60551e-07 1.71378e-07 1.23575e-07 8.54581e-08 6.28655e-08 5.79842e-08 5.59817e-08 5.60819e-08 5.60649e-08 5.60688e-08 5.60678e-08 5.60681e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60679e-08 5.60683e-08 5.60667e-08 5.60725e-08 5.6051e-08 5.61309e-08 5.58319e-08 5.69363e-08 5.68942e-08 7.20455e-08 9.42795e-08 2.80332e-07 5.5567e-07 9.23085e-07 2.53729e-06 7.08237e-06 1.54461e-05 2.85996e-05 5.47038e-05 9.91571e-05 0.00017103 0.000285782 0.000455119 0.000711338 0.00110615 0.00165311 0.00243614 0.00353307 0.0050045 0.00692493 0.00936315 0.0123307 0.0159098 0.0199986 0.0245014 0.0292402 0.033936 0.0383891 0.042395 0.0457111 0.048131 0.0494973 0.049705 0.0487138 0.046576 0.043432 0.0394631 0.0349351 0.0301087 0.0252465 0.0207425 0.0166781 0.0131517 0.0101927 0.00775406 0.00579602 0.00426895 0.00312289 0.00224914 0.00158516 0.00111355 0.000769477 0.000531032 0.000359003 0.000239708 0.00015881 0.000103482 6.62285e-05 4.19529e-05 2.59107e-05 1.61492e-05 9.9746e-06 6.10517e-06 3.64765e-06 2.09064e-06 1.26839e-06 7.55554e-07 4.72071e-07 3.12583e-07 2.03847e-07 1.4129e-07 9.85262e-08 6.84172e-08 6.02143e-08 5.70613e-08 5.60127e-08 5.6081e-08 5.60646e-08 5.6069e-08 5.60678e-08 5.60681e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.60682e-08 5.60671e-08 5.60713e-08 5.60554e-08 5.61145e-08 5.58935e-08 5.67125e-08 5.54111e-08 6.55938e-08 7.13549e-08 1.85914e-07 4.73677e-07 7.89735e-07 1.71399e-06 4.35837e-06 1.09014e-05 2.26412e-05 4.13886e-05 7.59338e-05 0.000134887 0.000232326 0.000382395 0.000618307 0.000959929 0.00146862 0.00222191 0.00328629 0.00474227 0.00672004 0.00935679 0.012665 0.0167411 0.0216783 0.027228 0.0332342 0.0394816 0.0457409 0.051704 0.0570379 0.0614308 0.0646058 0.066346 0.0665218 0.0651062 0.0621811 0.0579339 0.0526494 0.0466581 0.0403246 0.0339579 0.0278283 0.0222943 0.0175074 0.0134921 0.0102021 0.00760308 0.00558785 0.00404076 0.00288529 0.00204043 0.00141423 0.00097776 0.00066885 0.000449707 0.00030031 0.000197676 0.000128926 8.32022e-05 5.23459e-05 3.32611e-05 2.10424e-05 1.31211e-05 7.95791e-06 4.6342e-06 2.7291e-06 1.62e-06 9.39629e-07 5.84513e-07 3.64948e-07 2.40636e-07 1.61951e-07 1.10944e-07 7.59075e-08 6.25821e-08 5.85736e-08 5.64227e-08 5.60355e-08 5.60764e-08 5.60658e-08 5.60687e-08 5.60679e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.60681e-08 5.60677e-08 5.60691e-08 5.60636e-08 5.60842e-08 5.6007e-08 5.62943e-08 5.5211e-08 5.94428e-08 6.21153e-08 1.11809e-07 3.57502e-07 6.46157e-07 1.1543e-06 2.78754e-06 6.51151e-06 1.55357e-05 3.08851e-05 5.83733e-05 0.000101349 0.00018054 0.000302467 0.000500101 0.000800587 0.001259 0.00192961 0.00290063 0.00428705 0.00623346 0.00886172 0.0123451 0.0167568 0.0222747 0.0286402 0.0358209 0.0436567 0.0518605 0.0600556 0.0678274 0.0747491 0.0804121 0.08446 0.0866244 0.0867486 0.0848078 0.0809187 0.075332 0.0684084 0.0605877 0.0523354 0.0441108 0.0362815 0.0290892 0.0227546 0.0174694 0.0131875 0.00978085 0.00713517 0.00513106 0.00364004 0.00254767 0.00177282 0.00121727 0.00082354 0.000554137 0.000367144 0.000241625 0.000157457 0.00010199 6.5741e-05 4.22282e-05 2.67946e-05 1.65827e-05 9.97023e-06 5.94188e-06 3.49211e-06 1.97787e-06 1.16123e-06 7.04161e-07 4.28887e-07 2.79934e-07 1.8507e-07 1.23143e-07 8.39392e-08 6.57555e-08 6.02546e-08 5.71743e-08 5.61157e-08 5.60609e-08 5.607e-08 5.60675e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.60682e-08 5.6067e-08 5.60715e-08 5.60546e-08 5.61178e-08 5.58813e-08 5.67574e-08 5.52238e-08 6.66434e-08 7.50748e-08 2.44001e-07 5.00201e-07 8.3504e-07 1.82469e-06 4.29142e-06 9.3729e-06 2.06065e-05 4.04353e-05 7.60158e-05 0.000133592 0.000227796 0.000388534 0.000633508 0.00101527 0.00159427 0.00245151 0.00370882 0.00550181 0.00799719 0.0114083 0.015931 0.0216594 0.0285555 0.0366636 0.0458687 0.0558917 0.0663529 0.076783 0.0866508 0.0954084 0.102535 0.107581 0.110213 0.110244 0.10766 0.102624 0.0954633 0.0866406 0.0767049 0.0662399 0.0558016 0.0458775 0.0368449 0.0289054 0.0221263 0.0166147 0.0122815 0.00892262 0.00638249 0.00450287 0.00314084 0.00216143 0.00147162 0.000995138 0.000665768 0.000443742 0.000292633 0.00019209 0.00012484 8.04876e-05 5.16561e-05 3.26434e-05 2.03488e-05 1.24582e-05 7.39511e-06 4.26576e-06 2.47809e-06 1.4341e-06 8.24895e-07 5.05766e-07 3.1874e-07 2.08197e-07 1.37666e-07 9.19402e-08 6.98392e-08 6.21838e-08 5.81147e-08 5.63746e-08 5.60307e-08 5.6078e-08 5.60654e-08 5.60688e-08 5.60679e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.60681e-08 5.60676e-08 5.60695e-08 5.60622e-08 5.60893e-08 5.5988e-08 5.63647e-08 5.49409e-08 6.03592e-08 6.36237e-08 1.40448e-07 3.60987e-07 6.33228e-07 1.12687e-06 2.63181e-06 5.76729e-06 1.24929e-05 2.52774e-05 5.19398e-05 9.40551e-05 0.000169032 0.000287409 0.000476031 0.000783973 0.00125488 0.00197143 0.00304403 0.0046085 0.00685137 0.0100086 0.0143618 0.0199949 0.027044 0.0356497 0.0457762 0.0572352 0.0696986 0.0826929 0.0956289 0.107845 0.118658 0.127419 0.133572 0.136706 0.136604 0.133265 0.126907 0.117951 0.106976 0.0946609 0.0817189 0.0688299 0.0565794 0.0454138 0.0356321 0.0273538 0.020513 0.0151002 0.0109352 0.00778669 0.00546014 0.00377494 0.00257995 0.00174656 0.00117152 0.000781912 0.000518138 0.000343215 0.000225804 0.00014797 9.59187e-05 6.18717e-05 3.93031e-05 2.45508e-05 1.49688e-05 8.92885e-06 5.22979e-06 2.9993e-06 1.6968e-06 9.85996e-07 5.89426e-07 3.61432e-07 2.3035e-07 1.5091e-07 1.01278e-07 7.42746e-08 6.45092e-08 5.91977e-08 5.67702e-08 5.6014e-08 5.60825e-08 5.60642e-08 5.60691e-08 5.60678e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.60679e-08 5.60683e-08 5.6067e-08 5.60717e-08 5.6054e-08 5.61198e-08 5.58737e-08 5.67851e-08 5.99551e-08 8.61666e-08 2.25666e-07 4.58928e-07 7.76189e-07 1.58192e-06 3.42716e-06 7.73718e-06 1.57289e-05 3.1634e-05 6.14039e-05 0.000115539 0.000202154 0.000348731 0.000582765 0.000943895 0.00151235 0.00238301 0.00368834 0.00560644 0.0083757 0.0123113 0.0175563 0.0243456 0.0329338 0.0434002 0.0556931 0.0695921 0.084692 0.100419 0.11606 0.130816 0.143856 0.15439 0.16174 0.165408 0.165138 0.160945 0.153114 0.142174 0.12884 0.113934 0.0983119 0.0827806 0.0680334 0.0546008 0.0428192 0.0328453 0.0246642 0.0181149 0.0130648 0.00926317 0.00646161 0.00444305 0.00301704 0.00202887 0.00135386 0.000898134 0.000595118 0.00039277 0.000259311 0.000170248 0.000111839 7.25162e-05 4.61692e-05 2.89035e-05 1.7736e-05 1.06032e-05 6.15285e-06 3.52284e-06 2.01464e-06 1.15269e-06 6.69012e-07 4.09346e-07 2.54191e-07 1.61898e-07 1.11619e-07 7.89343e-08 6.71919e-08 6.04188e-08 5.72644e-08 5.60131e-08 5.60828e-08 5.60641e-08 5.60691e-08 5.60678e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60675e-08 5.60699e-08 5.60608e-08 5.60945e-08 5.59686e-08 5.64365e-08 5.46628e-08 6.09426e-08 5.83895e-08 1.45586e-07 2.96376e-07 5.53541e-07 9.61796e-07 2.04396e-06 4.20884e-06 9.72995e-06 1.93585e-05 3.83214e-05 7.23746e-05 0.000133519 0.000238699 0.000407364 0.00068099 0.00111715 0.00179413 0.00283137 0.00439191 0.00669447 0.0100257 0.014659 0.0208408 0.0289201 0.0391076 0.0515067 0.0660518 0.0824763 0.100306 0.118865 0.137319 0.154724 0.170094 0.182489 0.191094 0.195317 0.194856 0.189741 0.180332 0.16728 0.151446 0.133815 0.115393 0.0971196 0.0797957 0.0640267 0.0502 0.0384849 0.0288711 0.0212026 0.0152478 0.0107684 0.00747716 0.00511366 0.00345282 0.0023074 0.00153119 0.00101258 0.00066807 0.000441402 0.000291149 0.000192201 0.00012676 8.24873e-05 5.29382e-05 3.32326e-05 2.0344e-05 1.21578e-05 7.0952e-06 4.04644e-06 2.28417e-06 1.29666e-06 7.57304e-07 4.51116e-07 2.78031e-07 1.7282e-07 1.20265e-07 8.43447e-08 6.9956e-08 6.18095e-08 5.7821e-08 5.60135e-08 5.60827e-08 5.60641e-08 5.60691e-08 5.60678e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60676e-08 5.60693e-08 5.60629e-08 5.60869e-08 5.59971e-08 5.63317e-08 5.85454e-08 7.43761e-08 2.04328e-07 3.53298e-07 6.39607e-07 1.20117e-06 2.43532e-06 5.41217e-06 1.10362e-05 2.3533e-05 4.42385e-05 8.36046e-05 0.000151274 0.000268073 0.000463547 0.000777999 0.00127732 0.0020582 0.00326623 0.0050816 0.00775855 0.011641 0.0169738 0.0241481 0.0335017 0.045281 0.0595967 0.0763683 0.0952904 0.11582 0.137189 0.158444 0.178499 0.196213 0.210485 0.220362 0.225145 0.224484 0.218423 0.207399 0.192191 0.17382 0.153437 0.132207 0.111203 0.0913287 0.0732598 0.0574217 0.0439994 0.0329754 0.0241856 0.0173639 0.0122234 0.00845348 0.00575316 0.00386399 0.0025679 0.0016961 0.00111716 0.000735912 0.00048513 0.000320933 0.000213162 0.000140651 9.18756e-05 5.89634e-05 3.71313e-05 2.2801e-05 1.36342e-05 7.95726e-06 4.54621e-06 2.55754e-06 1.43623e-06 8.24046e-07 4.93906e-07 2.99238e-07 1.87101e-07 1.26876e-07 8.92116e-08 7.25784e-08 6.33705e-08 5.84048e-08 5.59989e-08 5.60866e-08 5.60631e-08 5.60694e-08 5.60677e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.6068e-08 5.60682e-08 5.60677e-08 5.60692e-08 5.60637e-08 5.6084e-08 5.6008e-08 5.62908e-08 5.52256e-08 5.90696e-08 5.64252e-08 1.15657e-07 2.47463e-07 4.0708e-07 7.22717e-07 1.41108e-06 2.89589e-06 6.29351e-06 1.26633e-05 2.58696e-05 5.09498e-05 9.33214e-05 0.000168991 0.000296866 0.000509501 0.000858908 0.00141885 0.00229992 0.00366995 0.00572864 0.00879006 0.0131499 0.0191726 0.0272838 0.0378409 0.0511166 0.0672279 0.0860831 0.107343 0.130404 0.154419 0.178324 0.200901 0.220856 0.236932 0.248033 0.253357 0.252501 0.245522 0.232934 0.215642 0.194827 0.171807 0.147901 0.124313 0.10204 0.0818193 0.0641064 0.0490943 0.0367586 0.0269195 0.0192925 0.0135388 0.00932863 0.00632384 0.00422706 0.00279575 0.00183881 0.00120635 0.000792486 0.000523315 0.000347636 0.000231078 0.000153018 9.99539e-05 6.4285e-05 4.04558e-05 2.48528e-05 1.48371e-05 8.64855e-06 4.93989e-06 2.78859e-06 1.57284e-06 8.94707e-07 5.22343e-07 3.16588e-07 2.03924e-07 1.32785e-07 9.39868e-08 7.45685e-08 6.47016e-08 5.90616e-08 5.59467e-08 5.61006e-08 5.60593e-08 5.60704e-08 5.60675e-08 5.60683e-08 5.60681e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60677e-08 5.60689e-08 5.60644e-08 5.6081e-08 5.71741e-08 6.3513e-08 1.51269e-07 2.76095e-07 4.56469e-07 7.78215e-07 1.6277e-06 3.31957e-06 6.84612e-06 1.44352e-05 2.77462e-05 5.4326e-05 0.000102335 0.000183809 0.000322938 0.000555355 0.000936167 0.00155151 0.00252869 0.00403176 0.00630915 0.00967995 0.0144714 0.021118 0.0300526 0.041667 0.0562518 0.0739311 0.0946034 0.117903 0.143184 0.169527 0.195779 0.220601 0.242562 0.260259 0.272464 0.278274 0.277237 0.269425 0.255422 0.236251 0.213239 0.187858 0.161571 0.135697 0.111316 0.0892133 0.0698665 0.0534706 0.0399949 0.0292439 0.0209159 0.0146451 0.0100531 0.00678657 0.00451624 0.00297425 0.00194833 0.00127473 0.000837469 0.000553604 0.000367845 0.000245102 0.000162162 0.000106106 6.85552e-05 4.31912e-05 2.65446e-05 1.58752e-05 9.25949e-06 5.28589e-06 2.95609e-06 1.65452e-06 9.48966e-07 5.43231e-07 3.28938e-07 2.18292e-07 1.37604e-07 9.853e-08 7.69881e-08 6.52429e-08 5.96363e-08 5.59104e-08 5.61103e-08 5.60568e-08 5.60711e-08 5.60673e-08 5.60683e-08 5.6068e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60679e-08 5.60686e-08 5.6066e-08 5.60756e-08 5.60396e-08 5.61738e-08 5.56706e-08 5.75199e-08 5.38832e-08 8.83634e-08 1.73527e-07 3.00534e-07 4.96526e-07 8.67629e-07 1.72034e-06 3.73005e-06 7.33113e-06 1.5151e-05 3.02985e-05 5.6834e-05 0.000105993 0.000192937 0.000340601 0.000587358 0.000993926 0.00165362 0.00269477 0.00430408 0.00676501 0.0103784 0.0155268 0.0226706 0.0322626 0.0447161 0.0603361 0.0792522 0.101359 0.126272 0.153316 0.181523 0.209664 0.236305 0.259898 0.278915 0.292017 0.298217 0.297025 0.288521 0.273351 0.252639 0.227834 0.200537 0.17233 0.144625 0.118565 0.0949727 0.0743351 0.0568482 0.0424745 0.0310089 0.0221314 0.0154577 0.0105819 0.00711955 0.00471936 0.00309698 0.00202214 0.00132166 0.000868258 0.000574595 0.000382942 0.000255278 0.000168699 0.000110373 7.09861e-05 4.49215e-05 2.76079e-05 1.64711e-05 9.60003e-06 5.50494e-06 3.10888e-06 1.72676e-06 9.67901e-07 5.64371e-07 3.46355e-07 2.24737e-07 1.4123e-07 1.01674e-07 7.97083e-08 6.56852e-08 5.96313e-08 5.60048e-08 5.60851e-08 5.60635e-08 5.60693e-08 5.60678e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
