1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00123 1.00476 1.01415 1.03457 1.06966 1.12027 1.18227 1.25468 1.31588 1.37326 1.41259 1.43103 1.41422 1.47661 1.41316 1.70992 1.79543 1.96084 1.95097 2.00959 1.94798 1.88646 1.79703 1.68947 1.61983 1.58358 1.54297 1.51175 1.48769 1.46521 1.43236 1.41704 1.41158 1.39809 1.37745 1.36866 1.35107 1.35108 1.34619 1.34587 1.35865 1.37117 1.38157 1.39419 1.41394 1.43251 1.44542 1.46538 1.47915 1.49082 1.49935 1.50744 1.51947 1.5412 1.55162 1.56806 1.59304 1.61393 1.64939 1.66681 1.70096 1.73956 1.74102 1.83816 1.91673 1.96806 2.17314 2.3019 2.73808 2.87604 2.88424 1.95844 2.0394 1.60793 1.57375 1.33234 1.22111 1.10174 1.05007 1.01729 1.00502 1.00097 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00121 1.00465 1.01385 1.03365 1.06711 1.11601 1.17623 1.24617 1.31159 1.36572 1.40859 1.43799 1.43743 1.4678 1.44365 1.67224 1.78366 1.94074 1.95997 2.04336 2.02812 1.94876 1.79864 1.71512 1.69228 1.61213 1.57753 1.56101 1.51086 1.49178 1.46764 1.46602 1.44988 1.42335 1.41042 1.39739 1.38945 1.38914 1.38201 1.39322 1.40362 1.4165 1.42988 1.45059 1.46831 1.48654 1.50451 1.52201 1.53749 1.54553 1.55449 1.56803 1.5927 1.61042 1.6232 1.66101 1.68725 1.72297 1.77431 1.78707 1.84303 1.89571 1.98834 2.07745 2.18185 2.49525 2.66966 2.96991 2.36372 1.88292 1.99863 1.61639 1.57604 1.358 1.24994 1.13298 1.07117 1.02919 1.00974 1.00237 1.00037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00109 1.0044 1.01333 1.03261 1.0656 1.11461 1.17702 1.24881 1.32097 1.38122 1.42775 1.46079 1.47169 1.48915 1.47752 1.54431 1.76814 1.86795 1.82194 2.05656 2.11758 1.98051 1.90305 1.80813 1.70311 1.69083 1.6342 1.58013 1.55194 1.53574 1.53653 1.50569 1.47074 1.46202 1.44571 1.43241 1.43405 1.42908 1.43005 1.44387 1.45306 1.47465 1.49064 1.5082 1.53197 1.55315 1.56895 1.59436 1.60454 1.6139 1.61984 1.66082 1.6874 1.70028 1.73447 1.80786 1.81927 1.9025 1.98437 1.98546 2.05391 2.36332 2.47893 2.6097 2.84297 2.31496 1.89843 1.8242 1.9258 1.53075 1.54701 1.34026 1.26788 1.15857 1.0934 1.04291 1.01623 1.00456 1.00098 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00096 1.00426 1.01325 1.03327 1.06788 1.1203 1.18796 1.26456 1.34195 1.40852 1.45669 1.4871 1.49235 1.52057 1.47369 1.45107 1.69542 1.84283 1.77026 2.06481 2.19166 2.06419 1.9898 1.86332 1.79758 1.74392 1.66767 1.62813 1.63747 1.61113 1.57323 1.5286 1.52767 1.5019 1.48428 1.48894 1.48148 1.47405 1.48952 1.4998 1.52517 1.54305 1.55607 1.58522 1.61605 1.62931 1.66638 1.68415 1.68946 1.69334 1.73225 1.8089 1.82601 1.83488 1.95192 2.05725 2.08981 2.18507 2.34962 2.52066 2.75629 2.74746 2.40492 1.89008 1.7753 1.98052 1.79594 1.55172 1.54172 1.34686 1.29161 1.18186 1.1135 1.05689 1.024 1.00778 1.00193 1.0003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00095 1.00442 1.01462 1.03668 1.07581 1.13351 1.20804 1.29032 1.37094 1.4381 1.48342 1.51142 1.50573 1.52358 1.51719 1.46233 1.55039 1.8065 1.78182 1.88415 2.1376 2.19757 2.00334 1.98325 1.89683 1.76244 1.7886 1.74542 1.70518 1.65824 1.6068 1.60913 1.56474 1.55389 1.55963 1.54184 1.52842 1.54238 1.55571 1.58506 1.60909 1.61948 1.64891 1.70097 1.71295 1.75817 1.79946 1.80192 1.81858 1.82541 1.95639 2.04857 2.06687 2.18253 2.35052 2.5892 2.67333 2.60654 2.70819 2.51287 1.77071 1.7374 1.98946 1.8534 1.59023 1.5634 1.5347 1.33379 1.30552 1.19783 1.12936 1.06919 1.03183 1.01152 1.00322 1.00064 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00102 1.00533 1.01767 1.04397 1.08854 1.15249 1.23243 1.31752 1.39671 1.46138 1.50111 1.52546 1.52087 1.51024 1.53051 1.48399 1.44262 1.61057 1.68232 1.69308 2.06332 2.21004 2.13605 2.10237 2.00704 1.93411 1.88071 1.82651 1.77023 1.72765 1.69144 1.65214 1.64954 1.6504 1.61934 1.61013 1.61505 1.6232 1.64563 1.67433 1.68711 1.71554 1.77996 1.83678 1.90335 1.9611 2.00454 2.01621 2.04187 2.15492 2.25014 2.48477 2.87557 2.77449 2.57088 2.41951 2.1003 1.72359 1.70503 2.00881 1.88692 1.586 1.58208 1.60607 1.47662 1.33789 1.31026 1.2065 1.13932 1.07839 1.03868 1.01532 1.00482 1.00113 1.00014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00023 1.00138 1.0069 1.02274 1.05395 1.10423 1.17341 1.25513 1.34093 1.41718 1.47575 1.51065 1.52979 1.53328 1.51086 1.51585 1.53024 1.42417 1.45355 1.52617 1.56734 1.82307 2.17486 2.36628 2.22463 2.12835 2.05873 1.98975 2.00274 1.85556 1.79967 1.7923 1.79077 1.73889 1.73411 1.73818 1.73636 1.74763 1.74834 1.73944 1.7909 1.8085 1.83776 1.93386 2.11481 2.08063 2.12693 2.18236 2.27557 2.42721 2.23704 2.2517 2.22011 2.05339 1.73476 1.61648 1.84652 1.9474 1.91632 1.566 1.57839 1.65201 1.54373 1.37726 1.35263 1.30374 1.20609 1.14316 1.08359 1.04331 1.01836 1.00631 1.00165 1.00029 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00008 1.00054 1.00238 1.0096 1.02895 1.06475 1.11979 1.192 1.27342 1.35598 1.42813 1.48343 1.51438 1.52837 1.53716 1.52307 1.49714 1.527 1.49726 1.43524 1.4916 1.47009 1.53899 1.85389 2.17959 2.24685 2.31484 2.31073 2.21975 2.06754 2.00726 2.00889 1.94717 1.86104 1.89822 1.94825 1.93977 1.95374 1.90498 1.86032 1.95102 2.02272 2.02586 2.09037 2.27777 2.36837 2.27779 2.15841 2.08744 1.80096 1.51243 1.5092 1.75092 1.84053 1.91268 1.92643 1.72045 1.58357 1.56631 1.65985 1.56658 1.38709 1.38224 1.36897 1.28179 1.19909 1.1406 1.08398 1.04518 1.02025 1.00749 1.00218 1.00047 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00102 1.00408 1.01341 1.0355 1.07489 1.13213 1.20405 1.28376 1.36176 1.42954 1.48205 1.51399 1.5269 1.53426 1.53662 1.50875 1.50369 1.5109 1.47142 1.51974 1.544 1.47121 1.49038 1.69937 1.95701 2.16598 2.29611 2.39343 2.26642 2.21922 2.14682 2.15228 2.12218 2.20078 2.28575 2.21914 2.13495 2.16965 2.1602 2.25257 2.35778 2.57631 2.47278 2.32509 2.08958 1.81692 1.62239 1.74193 1.84638 1.85765 1.7807 1.69628 1.56504 1.53298 1.61857 1.61509 1.57134 1.39538 1.39821 1.40923 1.33268 1.24717 1.18818 1.13192 1.07994 1.04422 1.02042 1.00798 1.00253 1.00061 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00035 1.00168 1.00599 1.01746 1.04173 1.08242 1.13941 1.20876 1.28466 1.35885 1.42354 1.47278 1.50737 1.52406 1.52873 1.53748 1.53042 1.51458 1.51765 1.48146 1.47205 1.57823 1.62578 1.60502 1.50439 1.48619 1.71302 1.92078 2.06588 2.01498 2.13068 2.16841 2.26187 2.33712 2.43309 2.44342 2.42768 2.32285 2.28148 2.07284 2.09186 1.96171 1.77223 1.50781 1.50492 1.60945 1.63495 1.57548 1.47019 1.48788 1.57206 1.59304 1.62346 1.60595 1.45932 1.40111 1.39439 1.42405 1.35767 1.27627 1.22343 1.17266 1.11728 1.07222 1.04056 1.01922 1.00768 1.00254 1.00067 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00057 1.00231 1.00757 1.02049 1.04593 1.08612 1.14069 1.20601 1.27701 1.34686 1.40833 1.45705 1.49409 1.51656 1.52441 1.53055 1.53446 1.52669 1.53466 1.53664 1.46789 1.42991 1.52633 1.63729 1.68893 1.645 1.55518 1.47293 1.44918 1.53565 1.70539 1.90561 2.07048 2.038 2.03196 1.90591 1.70542 1.48348 1.40768 1.48353 1.58656 1.68578 1.75513 1.69446 1.55876 1.49738 1.5434 1.60404 1.59391 1.52768 1.46259 1.3792 1.37767 1.42755 1.41103 1.36317 1.28683 1.24386 1.20051 1.14667 1.09835 1.06199 1.03479 1.01674 1.00693 1.00227 1.00063 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00077 1.00285 1.00874 1.02197 1.04671 1.08485 1.13561 1.19557 1.26053 1.32478 1.38369 1.43305 1.47085 1.49874 1.51534 1.5235 1.5309 1.52718 1.52396 1.55071 1.56287 1.53223 1.45083 1.45264 1.54803 1.63666 1.72453 1.70342 1.67722 1.60688 1.51926 1.42567 1.39277 1.4566 1.50738 1.58884 1.67987 1.68625 1.68128 1.61132 1.51963 1.4396 1.44983 1.47716 1.47174 1.43385 1.36877 1.37215 1.40146 1.4176 1.42538 1.39287 1.33061 1.28659 1.24762 1.21243 1.16287 1.11656 1.08008 1.05053 1.02786 1.01341 1.00568 1.00195 1.00048 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.0009 1.00316 1.00906 1.02168 1.04424 1.07855 1.12367 1.17735 1.23524 1.29344 1.34901 1.39799 1.43726 1.46827 1.49122 1.50514 1.51761 1.52522 1.51553 1.51065 1.52641 1.56178 1.57797 1.5326 1.50341 1.47398 1.45585 1.47582 1.50623 1.56463 1.62919 1.60092 1.57448 1.51 1.42529 1.35622 1.34145 1.37013 1.4092 1.45172 1.48823 1.46541 1.41147 1.39245 1.40187 1.41613 1.40023 1.3677 1.33313 1.29416 1.26608 1.2437 1.20756 1.16626 1.12424 1.09097 1.06224 1.038 1.02081 1.01 1.00419 1.00154 1.00034 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00021 1.00094 1.0031 1.00847 1.01958 1.03891 1.06804 1.10625 1.15199 1.20235 1.25434 1.30434 1.34966 1.38822 1.42077 1.4471 1.46547 1.47924 1.49565 1.5047 1.50122 1.48411 1.47237 1.49111 1.51732 1.53731 1.52009 1.48488 1.43582 1.3785 1.31857 1.29087 1.29314 1.29346 1.32249 1.35605 1.37668 1.37217 1.34967 1.31165 1.28398 1.30194 1.32806 1.3287 1.31314 1.28958 1.27559 1.26234 1.24419 1.22223 1.19025 1.15325 1.12121 1.09261 1.06741 1.04434 1.02645 1.01442 1.00705 1.00283 1.00104 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00021 1.00086 1.00269 1.00708 1.01609 1.03153 1.05461 1.08528 1.12242 1.1641 1.20729 1.24962 1.28974 1.3261 1.3567 1.38285 1.40298 1.41531 1.4246 1.43306 1.44294 1.44565 1.43008 1.4024 1.37116 1.3463 1.32692 1.31831 1.31948 1.31665 1.29286 1.26092 1.22649 1.18532 1.15841 1.16415 1.18931 1.2162 1.24437 1.2609 1.25616 1.24246 1.23395 1.22742 1.21922 1.20257 1.18044 1.15628 1.13096 1.10759 1.08619 1.06474 1.04521 1.02897 1.0173 1.00909 1.00435 1.0017 1.00053 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00021 1.00071 1.00211 1.00539 1.01191 1.02322 1.04023 1.06315 1.09118 1.12279 1.15662 1.19047 1.223 1.25268 1.27843 1.29968 1.31775 1.33051 1.33669 1.33462 1.33072 1.32812 1.32361 1.3132 1.29462 1.26721 1.23054 1.18623 1.14428 1.11761 1.10793 1.11014 1.12522 1.1407 1.14968 1.15322 1.15502 1.15262 1.15075 1.15391 1.15625 1.15185 1.1425 1.12979 1.11678 1.10264 1.08729 1.07147 1.05534 1.04005 1.02744 1.0176 1.01046 1.00537 1.00243 1.0009 1.00023 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00016 1.00051 1.00146 1.0036 1.00786 1.0152 1.02654 1.04207 1.06137 1.08355 1.10741 1.13188 1.15525 1.17688 1.19544 1.20987 1.22074 1.22807 1.232 1.23098 1.22247 1.20852 1.19158 1.17285 1.1541 1.13676 1.12139 1.10688 1.09189 1.07851 1.06881 1.06213 1.06085 1.0652 1.07272 1.08011 1.08709 1.0909 1.09018 1.08685 1.08267 1.0771 1.06988 1.06071 1.05066 1.04044 1.03082 1.02235 1.01519 1.00943 1.00533 1.00257 1.00103 1.00035 1.0001 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.0003 1.00083 1.00207 1.0045 1.00871 1.01532 1.02456 1.03628 1.05 1.06495 1.08017 1.09483 1.10795 1.11918 1.12762 1.13268 1.13378 1.13189 1.12775 1.121 1.11128 1.09908 1.08457 1.069 1.05361 1.04047 1.03109 1.02563 1.02349 1.02445 1.02707 1.03018 1.03303 1.03557 1.03721 1.03856 1.03964 1.03931 1.0372 1.03378 1.02953 1.02492 1.02006 1.01515 1.01065 1.00694 1.00417 1.00224 1.00101 1.00039 1.00016 1.00006 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00015 1.00043 1.00103 1.00221 1.00428 1.00758 1.0122 1.01815 1.02525 1.03306 1.04102 1.04852 1.05496 1.05996 1.06323 1.06459 1.06379 1.0605 1.05526 1.04873 1.04145 1.0341 1.0272 1.02121 1.01628 1.01236 1.00966 1.00819 1.00762 1.00788 1.00882 1.01021 1.01169 1.01315 1.01413 1.01423 1.01369 1.0127 1.01126 1.00949 1.00752 1.00562 1.00397 1.00261 1.00156 1.00084 1.00041 1.0002 1.0001 1.00004 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00019 1.00043 1.00091 1.0018 1.00309 1.00498 1.00744 1.01032 1.01351 1.0167 1.0196 1.02192 1.02339 1.02389 1.02335 1.02203 1.01996 1.01727 1.01423 1.01111 1.00829 1.00586 1.00405 1.00293 1.00225 1.00202 1.0021 1.00234 1.00267 1.00306 1.00352 1.00389 1.00409 1.00415 1.00399 1.00362 1.0031 1.00251 1.00193 1.00139 1.00094 1.00059 1.00035 1.0002 1.0001 1.00005 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00013 1.0003 1.00062 1.00103 1.00161 1.00239 1.00332 1.00426 1.00516 1.00587 1.00641 1.00665 1.00646 1.00593 1.00521 1.00434 1.00344 1.00256 1.00183 1.0013 1.00091 1.0006 1.00045 1.0004 1.00038 1.00041 1.00052 1.00068 1.00083 1.00095 1.00103 1.00104 1.00099 1.0009 1.00077 1.00061 1.00046 1.00032 1.00021 1.00013 1.00008 1.00004 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00007 1.00016 1.00028 1.00043 1.0006 1.00078 1.00096 1.00116 1.00131 1.00135 1.00131 1.00117 1.00098 1.0008 1.00063 1.00047 1.00032 1.0002 1.00011 1.00006 1.00005 1.00004 1.00005 1.00008 1.00011 1.00014 1.00017 1.00019 1.00021 1.00021 1.0002 1.00018 1.00015 1.00012 1.00009 1.00006 1.00004 1.00002 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00005 1.00008 1.00013 1.00017 1.00019 1.00019 1.00019 1.00017 1.00013 1.00009 1.00005 1.00003 1.00001 1.00001 1 1 1 1.00001 1.00001 1.00001 1.00002 1.00002 1.00003 1.00003 1.00004 1.00004 1.00004 1.00003 1.00003 1.00002 1.00002 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
