1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00007 1.00681 1.04631 1.16642 1.19574 1.75538 1.77435 2.42296 2.30509 2.04415 1.87792 1.77366 1.70298 1.65318 1.61234 1.57947 1.54781 1.51619 1.49076 1.46192 1.43821 1.42117 1.40555 1.39119 1.37832 1.36722 1.35795 1.35055 1.34499 1.34116 1.33899 1.33842 1.33947 1.34219 1.34666 1.35298 1.36118 1.37123 1.38295 1.39615 1.41052 1.42565 1.44098 1.45637 1.47549 1.49679 1.51479 1.53306 1.54806 1.58797 1.61492 1.65061 1.73583 1.85008 2.01876 2.38587 2.14451 1.40854 1.59065 1.72416 1.77506 1.42503 1.23217 1.28839 1.29377 1.09452 1.02027 1.0263 1.00067 1.0004 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00039 1.0032 1.06631 1.13856 1.29543 1.65448 2.00109 2.65166 2.29915 2.02782 1.87559 1.7797 1.71389 1.66353 1.63647 1.58275 1.55485 1.52917 1.50501 1.47789 1.4553 1.4373 1.42276 1.41033 1.39951 1.39049 1.38338 1.37809 1.37453 1.37256 1.37212 1.37319 1.37584 1.38015 1.38622 1.39409 1.40371 1.41497 1.42762 1.44138 1.45583 1.47246 1.49204 1.51338 1.53199 1.55113 1.57183 1.59665 1.61795 1.68186 1.74617 1.82112 1.94163 2.10316 2.06167 1.82593 1.57792 1.53221 1.33731 1.19995 1.23771 1.24253 1.07702 1.00996 1.01959 1.0141 1.00009 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00023 1.00236 1.00147 1.08995 1.14706 1.50912 1.62063 2.37093 2.69744 2.29856 2.0328 1.89043 1.79001 1.7483 1.66597 1.62604 1.60059 1.56972 1.54083 1.51844 1.49528 1.4761 1.45706 1.44232 1.43151 1.42304 1.41639 1.41152 1.40824 1.40649 1.40618 1.40729 1.40989 1.41406 1.41988 1.42729 1.43633 1.44686 1.45942 1.47377 1.49309 1.51254 1.53228 1.54894 1.56755 1.58883 1.61197 1.64169 1.68329 1.70935 1.81971 1.96002 2.20887 2.5058 2.42129 1.40153 1.27616 1.15826 1.18125 1.17345 1.06148 1.01572 1.02303 1.02253 1.00157 1.00001 1.00017 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00257 1.00303 1.08701 1.14539 1.53547 1.71044 2.60753 2.59191 2.24906 2.01024 1.89309 1.78525 1.71908 1.68862 1.64328 1.60906 1.58533 1.55671 1.53158 1.51378 1.49779 1.48241 1.46754 1.45675 1.44947 1.44454 1.44169 1.44017 1.44001 1.44118 1.4437 1.44767 1.45304 1.46066 1.47056 1.48427 1.4989 1.51612 1.53288 1.54885 1.57113 1.59546 1.61323 1.63085 1.66103 1.69583 1.75651 1.82586 1.8867 2.07837 2.33997 2.29771 1.47383 1.3362 1.14546 1.102 1.03648 1.01171 1.01415 1.01488 1.0008 1.00001 1 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00082 1.00655 1.08025 1.1998 1.55571 1.81497 2.71599 2.51388 2.13861 1.99464 1.88904 1.80906 1.74843 1.69456 1.66453 1.62604 1.59593 1.57348 1.55416 1.53692 1.5199 1.5075 1.49727 1.48906 1.4839 1.47973 1.47875 1.47885 1.4801 1.48261 1.48637 1.49373 1.50198 1.51344 1.52455 1.53637 1.55745 1.57454 1.59162 1.60874 1.63382 1.66766 1.69198 1.71394 1.77501 1.85289 1.96343 2.09428 2.40796 2.33575 1.49418 1.3356 1.09855 1.03144 1.01026 1.00702 1.00699 1.00037 1.00005 1.00003 1.00021 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00081 1.01186 1.09465 1.24565 1.58463 1.75037 2.70739 2.50618 2.26467 2.03116 1.92954 1.83659 1.76708 1.72332 1.67258 1.64629 1.61985 1.59205 1.57621 1.55908 1.54994 1.53951 1.53248 1.52829 1.52573 1.52208 1.52282 1.52427 1.52645 1.53366 1.53982 1.54712 1.558 1.56508 1.57842 1.59511 1.61223 1.63957 1.66033 1.68012 1.72589 1.76524 1.80365 1.86683 2.00457 2.19171 2.33957 2.27756 1.48936 1.37638 1.08194 1.04594 1.00881 1.00212 1.00005 1.0001 1.00001 1.00009 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00165 1.02605 1.10834 1.18783 1.62326 1.73527 2.54812 2.55936 2.30553 2.1155 1.95483 1.87689 1.79047 1.73934 1.7047 1.66763 1.6366 1.62444 1.60364 1.59616 1.58137 1.57688 1.56821 1.56886 1.56404 1.56283 1.56425 1.56866 1.57725 1.57991 1.59208 1.60109 1.60857 1.62373 1.64507 1.65575 1.68655 1.72003 1.74577 1.79219 1.87502 1.91858 2.01453 2.24229 2.42376 2.27356 1.46435 1.34816 1.05348 1.04151 1.00553 1.00005 1.00004 1 1.00003 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00206 1.0338 1.11107 1.15541 1.54158 1.69252 2.49168 2.6604 2.40941 2.16607 2.01586 1.90408 1.8179 1.78661 1.72129 1.70378 1.67524 1.6578 1.64818 1.6301 1.62727 1.61486 1.61588 1.61337 1.60689 1.60823 1.61834 1.62436 1.627 1.64275 1.65138 1.65699 1.67534 1.69711 1.72153 1.74033 1.80204 1.82724 1.90111 2.01789 2.09621 2.24908 2.4728 2.16758 1.43858 1.29673 1.06332 1.04531 1.00554 1.00046 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00226 1.02495 1.11531 1.16375 1.47531 1.54293 2.29573 2.60321 2.53123 2.25312 2.05875 1.95315 1.87691 1.8364 1.78266 1.74062 1.73695 1.70835 1.6925 1.68679 1.66806 1.67103 1.66758 1.65539 1.65669 1.67276 1.67941 1.68016 1.70176 1.71441 1.71823 1.73792 1.76565 1.79688 1.85027 1.89461 1.95734 2.05299 2.24059 2.3406 2.39977 1.9599 1.36818 1.24994 1.06514 1.03109 1.00372 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00245 1.01333 1.08629 1.1038 1.40554 1.41985 1.77206 2.43351 2.47785 2.38858 2.14027 2.1603 1.98409 1.86863 1.87792 1.83448 1.78698 1.78708 1.75937 1.7411 1.74541 1.73688 1.71627 1.71735 1.74141 1.75344 1.75252 1.7742 1.80617 1.80852 1.81646 1.86163 1.89224 1.99382 2.1602 2.14832 2.34522 2.42039 2.23856 1.60867 1.27668 1.22064 1.04235 1.02275 1.00243 1.00026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.0026 1.00653 1.06095 1.05259 1.31602 1.35557 1.33603 1.73137 2.36583 2.54288 2.36647 2.24 2.14163 2.04632 1.94699 1.95776 1.90883 1.8574 1.8553 1.85835 1.8246 1.80233 1.80304 1.82836 1.86614 1.86511 1.87205 1.92685 1.97351 1.96836 1.97902 2.0545 2.23559 2.3689 2.49631 2.40874 1.9639 1.28861 1.23166 1.18115 1.01929 1.01434 1.00046 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00101 1.00171 1.04441 1.03622 1.14029 1.40213 1.39526 1.36825 1.66506 2.26684 2.62249 2.33639 2.25329 2.29838 2.17519 2.06281 2.06348 2.07099 2.01854 1.95113 1.94766 1.94813 1.95368 2.02421 2.08098 2.07702 2.08133 2.18956 2.3016 2.32023 2.26292 2.46913 2.26224 1.88424 1.55088 1.28521 1.27081 1.07352 1.01079 1.01179 1.00003 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00048 1.00043 1.02671 1.038 1.02148 1.13025 1.3676 1.36857 1.32765 1.59635 1.98687 2.34103 2.38349 2.36438 2.45547 2.45584 2.35306 2.22966 2.23731 2.22616 2.22695 2.24025 2.23448 2.36547 2.47672 2.48146 2.39313 2.40953 2.29957 2.01349 1.56743 1.20033 1.21297 1.20323 1.15899 1.00972 1.01277 1.00763 1.00006 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00036 1.00017 1.00441 1.04423 1.04879 1.03381 1.11655 1.30847 1.32313 1.29962 1.26312 1.50193 1.92367 2.1252 2.26205 2.29514 2.37874 2.38345 2.38256 2.38609 2.39586 2.40164 2.32366 2.29888 2.16733 1.96333 1.52332 1.24416 1.29505 1.32711 1.30984 1.16514 1.06752 1.01567 1.01772 1.00083 1.00005 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00017 1.00023 1.00004 1.00384 1.03717 1.03874 1.0298 1.09436 1.19266 1.32229 1.32478 1.30501 1.25551 1.16512 1.13874 1.14248 1.15142 1.15067 1.15076 1.15247 1.14441 1.13872 1.16856 1.26226 1.30928 1.33052 1.32608 1.18723 1.07283 1.00737 1.01191 1.0103 1.00583 1.0001 1 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00054 1.00044 1.00021 1.00309 1.02543 1.02802 1.02777 1.01998 1.05756 1.15469 1.22846 1.29712 1.34778 1.36887 1.38476 1.39399 1.3965 1.3915 1.37975 1.3622 1.31254 1.24277 1.16683 1.06258 1.01399 1.02816 1.02902 1.02555 1.00616 1.00092 1.00009 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00001 1.00034 1.00017 1.0001 1.00203 1.00835 1.02757 1.03 1.02875 1.01944 1.00812 1.00573 1.00716 1.00779 1.00793 1.00796 1.00799 1.00733 1.00569 1.00846 1.02053 1.02947 1.03081 1.02885 1.00743 1.0007 1.00026 1.00042 1 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1 1.00018 1.00002 1.00008 1.0001 1.00047 1.00532 1.01308 1.02359 1.03409 1.037 1.0412 1.04342 1.04407 1.04278 1.03946 1.03709 1.02633 1.0151 1.0063 1.00065 1.00004 1.0001 1.00009 1.00027 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00002 1.00025 1.00014 1.00008 1.00001 1.00002 1.00008 1.00003 1.00001 1 1 1 1.00002 1.00007 1.00001 1.00001 1.00009 1.00014 1.00029 1.00002 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.44963 1.36259 1.29567 1.23413 1.12066 1.03997 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01189 1.01187 1.01179 1.01184 1.01205 1.01192 1.01163 1.01099 1.01114 1.01216 1.01359 1.0154 1.01687 1.01722 1.01766 1.01793 1.01801 1.01785 1.01751 1.01725 1.01572 1.01379 1.01229 1.01116 1.01091 1.01166 1.01201 1.01211 1.01194 1.01187 1.01185 1.01187 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.01186 1.03997 1.12066 1.23413 1.29567 1.36722 
1.61792 1.49755 1.40637 1.32337 1.24994 1.12066 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03676 1.03677 1.03681 1.03678 1.03669 1.03674 1.03688 1.03719 1.03712 1.03663 1.03596 1.03513 1.03446 1.0343 1.0341 1.03398 1.03395 1.03402 1.03417 1.03429 1.03498 1.03587 1.03657 1.03711 1.03723 1.03687 1.0367 1.03665 1.03673 1.03677 1.03678 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.03677 1.12066 1.24994 1.32337 1.40637 1.5039 
1.80186 1.64224 1.52345 1.41678 1.32337 1.23413 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07422 1.07423 1.07426 1.07424 1.07419 1.07407 1.0741 1.07429 1.07455 1.07487 1.07513 1.07519 1.07527 1.07531 1.07533 1.0753 1.07524 1.07519 1.07493 1.07458 1.07431 1.0741 1.07405 1.07419 1.07426 1.07428 1.07424 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.07423 1.23413 1.32337 1.41678 1.52345 1.65057 
2.02359 1.81258 1.65903 1.52346 1.40637 1.29567 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12824 1.12825 1.12825 1.12825 1.12823 1.12824 1.12826 1.1283 1.12829 1.12822 1.12813 1.12801 1.12792 1.12789 1.12787 1.12785 1.12784 1.12785 1.12788 1.12789 1.12799 1.12812 1.12822 1.12829 1.12831 1.12826 1.12823 1.12823 1.12824 1.12824 1.12825 1.12824 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.29567 1.40637 1.52345 1.65903 1.82347 
2.30661 2.0236 1.82347 1.65058 1.5039 1.36721 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20512 1.2051 1.20511 1.20513 1.20517 1.20521 1.20524 1.20525 1.20526 1.20527 1.20527 1.20527 1.20526 1.20525 1.20522 1.20517 1.20514 1.20511 1.2051 1.20512 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.36721 1.5039 1.65057 1.82347 2.03797 
