1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0022 1.03533 1.08379 1.41212 1.74101 2.98002 2.98553 2.66629 2.52621 2.40258 2.30856 2.24575 2.20001 2.14281 2.10022 2.05922 2.02484 1.99377 1.9659 1.93741 1.91303 1.89271 1.87486 1.85774 1.84288 1.82835 1.81645 1.80597 1.79778 1.79129 1.78696 1.78466 1.78174 1.77928 1.77422 1.76543 1.74924 1.72343 1.68805 1.64549 1.60099 1.56138 1.53181 1.51606 1.51564 1.53043 1.55896 1.59714 1.63823 1.67647 1.70707 1.72878 1.74203 1.75006 1.7543 1.75671 1.75918 1.76134 1.76312 1.76508 1.76624 1.76669 1.76481 1.76099 1.75334 1.7428 1.73164 1.7212 1.71528 1.71529 1.7245 1.74482 1.77478 1.81282 1.85723 1.90279 1.9486 1.99036 2.02583 2.05909 2.08398 2.10645 2.12706 2.14699 2.16726 2.19621 2.22383 2.2506 2.27539 2.31487 2.36794 2.40876 2.48118 2.51594 2.57614 2.42664 2.00791 1.22519 1.06969 1.01842 1.00119 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00019 1.00002 1.02081 1.01751 1.28759 1.32108 2.14706 3.03509 2.8754 2.7263 2.55174 2.40513 2.32762 2.25663 2.19575 2.15679 2.11117 2.07544 2.04588 2.01192 1.98156 1.9555 1.93461 1.91538 1.89797 1.88313 1.86911 1.85744 1.84818 1.84086 1.83519 1.83237 1.83084 1.8294 1.82727 1.82267 1.81374 1.79674 1.7692 1.73075 1.68471 1.63719 1.59525 1.56511 1.55058 1.55377 1.57348 1.60769 1.65149 1.6966 1.73676 1.76814 1.78907 1.80194 1.80908 1.81302 1.8148 1.81733 1.81901 1.82021 1.82158 1.82181 1.82114 1.81771 1.81167 1.80231 1.78804 1.77405 1.75964 1.75109 1.74948 1.75797 1.77909 1.81255 1.85232 1.9015 1.94878 1.99875 2.04143 2.07813 2.11012 2.13565 2.15333 2.17295 2.19298 2.21477 2.24223 2.28318 2.30914 2.33944 2.38498 2.45371 2.51176 2.59479 2.59874 2.47736 2.06511 1.25154 1.07215 1.02866 1.00142 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00033 1.00015 1.03287 1.02728 1.36867 1.4496 2.57865 3.11819 2.9135 2.69972 2.49944 2.41501 2.32934 2.2718 2.21848 2.16959 2.13698 2.09721 2.06298 2.03075 2.00498 1.98159 1.96129 1.94316 1.92768 1.91291 1.90118 1.89242 1.88496 1.88056 1.87838 1.87692 1.87787 1.87555 1.87152 1.86218 1.84448 1.81512 1.7733 1.72369 1.67296 1.62889 1.59817 1.58528 1.59255 1.61764 1.6579 1.70689 1.7559 1.79751 1.82881 1.84909 1.86099 1.86704 1.87069 1.87243 1.8747 1.87621 1.87716 1.8781 1.87757 1.87601 1.87193 1.86336 1.85263 1.83502 1.81753 1.80017 1.78675 1.78432 1.79185 1.81423 1.8518 1.8936 1.9483 1.99764 2.05367 2.09718 2.13472 2.16357 2.18642 2.20431 2.21871 2.24483 2.26433 2.30087 2.34863 2.38242 2.41507 2.46982 2.55377 2.61804 2.62731 2.47123 2.0213 1.3053 1.05922 1.0444 1.00084 1.00092 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00017 1.00097 1.03226 1.07592 1.38189 1.64872 2.82688 3.15772 3.00923 2.702 2.56977 2.44077 2.36486 2.29513 2.23923 2.1923 2.15514 2.11969 2.08359 2.05878 2.03475 2.01272 1.99444 1.97735 1.96148 1.94857 1.93969 1.93159 1.92844 1.92553 1.92454 1.92685 1.9251 1.92123 1.91152 1.89268 1.86133 1.81619 1.7629 1.7084 1.66239 1.63119 1.62058 1.63185 1.66349 1.70963 1.76344 1.81628 1.85872 1.88937 1.90886 1.91912 1.92435 1.92782 1.92932 1.93131 1.93331 1.93415 1.93495 1.9339 1.93141 1.92793 1.91733 1.90407 1.88581 1.86268 1.84291 1.82552 1.81914 1.82776 1.85193 1.89392 1.93808 1.99907 2.05348 2.11688 2.1634 2.19576 2.2181 2.23677 2.26286 2.28198 2.29578 2.32663 2.36534 2.43239 2.47183 2.50232 2.58989 2.64074 2.6749 2.44153 1.88059 1.29061 1.07854 1.04738 1.00116 1.00122 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00347 1.02614 1.158 1.28717 1.65707 2.82096 3.15859 2.91231 2.74174 2.572 2.46741 2.36397 2.29564 2.2588 2.22514 2.17808 2.14463 2.11579 2.09169 2.06901 2.0521 2.03184 2.01467 2.00081 1.99119 1.98137 1.97913 1.97527 1.9746 1.97715 1.97687 1.97271 1.96254 1.94278 1.9082 1.85975 1.803 1.74449 1.69568 1.66467 1.65632 1.67246 1.71157 1.76297 1.82189 1.87828 1.92009 1.95079 1.96804 1.97714 1.98126 1.98482 1.98566 1.98742 1.9907 1.99196 1.99259 1.99168 1.98852 1.98482 1.97619 1.95636 1.94053 1.91444 1.88708 1.86862 1.8587 1.86638 1.89682 1.93991 1.99056 2.05525 2.12632 2.19447 2.23462 2.25802 2.27129 2.30269 2.32091 2.35773 2.38731 2.38921 2.4616 2.53392 2.57196 2.60228 2.70462 2.61936 2.35273 1.62756 1.17077 1.12447 1.03326 1.00164 1.00081 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1 1.0121 1.01889 1.22914 1.19887 1.66237 2.82731 3.11649 2.89236 2.71758 2.57029 2.46276 2.39038 2.34338 2.2987 2.24809 2.20606 2.18251 2.15111 2.13379 2.11242 2.09076 2.07203 2.0587 2.04669 2.03548 2.03355 2.0288 2.02776 2.03144 2.03086 2.02593 2.0167 1.99544 1.9592 1.90466 1.84425 1.78217 1.72979 1.69883 1.69289 1.71453 1.76034 1.81789 1.88297 1.94055 1.98308 2.0143 2.0279 2.03629 2.03859 2.04135 2.0423 2.0439 2.04756 2.05179 2.05224 2.0519 2.05069 2.04229 2.03824 2.01917 1.99485 1.97565 1.94341 1.91436 1.9028 1.91419 1.94907 1.99446 2.05721 2.12558 2.22802 2.28125 2.28823 2.3352 2.35684 2.36554 2.40906 2.43378 2.48512 2.53186 2.65626 2.6662 2.67409 2.65854 2.55286 2.07324 1.3913 1.11276 1.13044 1.01158 1.00175 1.00017 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00003 1.01986 1.01605 1.22975 1.28787 1.65833 2.58346 3.05214 3.04398 2.7742 2.63616 2.50335 2.45161 2.40025 2.32441 2.28156 2.2447 2.22905 2.20753 2.17756 2.15617 2.13351 2.12207 2.10482 2.09506 2.09245 2.0864 2.08565 2.09063 2.09163 2.08114 2.07662 2.05197 2.01384 1.95516 1.88642 1.82222 1.76495 1.73303 1.72966 1.75748 1.8118 1.87507 1.94858 2.00531 2.05154 2.08132 2.09059 2.09747 2.09428 2.09852 2.09964 2.10225 2.10322 2.1119 2.1181 2.11706 2.11926 2.11124 2.0986 2.09306 2.0712 2.03889 2.00866 1.97721 1.95582 1.96719 2.00552 2.06705 2.13622 2.22689 2.32203 2.35457 2.39404 2.41478 2.46516 2.49675 2.49608 2.54649 2.58806 2.65939 2.81231 2.77465 2.66432 2.32384 1.71235 1.20732 1.15739 1.09541 1.00177 1.00206 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00013 1.01974 1.01932 1.16023 1.38681 1.45814 2.15942 3.02441 3.0039 2.90176 2.67034 2.59473 2.52862 2.44092 2.35922 2.35341 2.31913 2.27703 2.25671 2.22479 2.21173 2.192 2.17033 2.16167 2.15303 2.15082 2.14975 2.15563 2.15995 2.14557 2.14446 2.117 2.07248 2.01035 1.93444 1.86071 1.80195 1.77073 1.77192 1.81186 1.87342 1.94327 2.02488 2.07906 2.12852 2.14853 2.15861 2.15562 2.15085 2.1564 2.16046 2.16138 2.16557 2.16786 2.18648 2.19737 2.19634 2.20436 2.18501 2.16399 2.15888 2.14258 2.0909 2.04002 2.0195 2.01663 2.04549 2.13301 2.25517 2.39981 2.41033 2.45767 2.54099 2.57206 2.56362 2.62731 2.70272 2.70456 2.70532 2.77793 2.65432 2.39111 1.86666 1.35325 1.17618 1.15977 1.02034 1.00104 1.0029 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00003 1.01176 1.02692 1.07744 1.37774 1.32679 1.78467 2.66674 3.07845 2.91275 2.80132 2.72999 2.68322 2.53536 2.47115 2.41061 2.38134 2.33143 2.31887 2.30161 2.26424 2.25695 2.23826 2.22311 2.23367 2.23116 2.23141 2.23119 2.23227 2.22198 2.20534 2.15457 2.07504 2.00295 1.92155 1.85677 1.82024 1.82426 1.88346 1.9476 2.03697 2.11879 2.18945 2.21196 2.2155 2.22211 2.21158 2.20965 2.21494 2.22828 2.22409 2.23008 2.24133 2.23936 2.27868 2.2984 2.30634 2.32916 2.29247 2.26418 2.23387 2.17464 2.09136 2.06374 2.0536 2.10445 2.23479 2.47534 2.58407 2.62581 2.65402 2.6436 2.72045 2.79538 2.77016 2.74216 2.69354 2.54561 2.2793 1.86116 1.32335 1.11539 1.16417 1.09101 1.0029 1.00457 1.00156 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00001 1.00326 1.03379 1.02656 1.29934 1.40778 1.46138 2.21277 2.95832 3.13443 3.06963 2.98936 2.72607 2.61655 2.55614 2.49025 2.48504 2.44799 2.38668 2.37634 2.3585 2.31828 2.30978 2.33169 2.34968 2.33088 2.31112 2.35068 2.35748 2.3383 2.30199 2.19246 2.08697 2.00287 1.93144 1.87667 1.90412 1.97861 2.05721 2.18777 2.28098 2.30985 2.28222 2.29142 2.29484 2.27677 2.27575 2.27322 2.29454 2.29177 2.28774 2.32266 2.33367 2.33387 2.38396 2.40792 2.41829 2.46085 2.47697 2.36443 2.26369 2.19982 2.20645 2.20333 2.27241 2.46066 2.56203 2.76405 2.84664 2.84288 2.79529 2.69096 2.61398 2.49896 2.22906 1.88893 1.58746 1.2943 1.15342 1.19689 1.14336 1.01438 1.00558 1.00549 1.00001 1.00006 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.0001 1.00088 1.03542 1.01816 1.10135 1.4058 1.42237 1.67691 2.36529 2.92189 3.09774 3.11025 2.85628 2.79716 2.76871 2.66083 2.57761 2.57906 2.53688 2.46027 2.44539 2.44144 2.45396 2.49881 2.45392 2.44614 2.4617 2.53389 2.56413 2.52147 2.43332 2.22443 2.09815 2.02721 1.96255 2.03583 2.11427 2.31747 2.44261 2.43441 2.38856 2.39498 2.38085 2.3713 2.38 2.36993 2.3738 2.36713 2.37556 2.38148 2.37654 2.43541 2.45265 2.44782 2.51598 2.56101 2.57493 2.70636 2.75416 2.66131 2.50298 2.31123 2.19992 2.25296 2.3265 2.40047 2.37934 2.34043 2.25454 2.10358 1.89686 1.61141 1.2847 1.15349 1.20858 1.19966 1.1773 1.13335 1.01415 1.00224 1.00624 1.00174 1.00014 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00018 1.00013 1.02252 1.03968 1.02675 1.26099 1.38891 1.2928 1.61391 2.35169 2.8489 3.09486 3.05825 2.98112 2.94673 2.93806 2.80846 2.69973 2.69832 2.69233 2.70028 2.65277 2.55905 2.64478 2.6906 2.68063 2.68233 2.78126 2.87063 2.83426 2.5796 2.2212 2.10326 2.20126 2.24881 2.56839 2.64841 2.59001 2.56211 2.58088 2.54284 2.47868 2.47834 2.52071 2.53756 2.51532 2.46184 2.48211 2.52323 2.54115 2.53846 2.62984 2.69506 2.67516 2.73593 2.95939 2.89705 2.72117 2.41042 2.05447 1.79644 1.55515 1.22386 1.07943 1.12143 1.09636 1.1029 1.17827 1.22799 1.25839 1.27305 1.27401 1.23853 1.13545 1.07161 1.01811 1.00503 1.00909 1.00415 1 1.00003 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00033 1.00002 1.00266 1.04466 1.04167 1.07631 1.34823 1.43322 1.35589 1.58052 1.96039 2.34553 2.7513 2.99682 3.00909 3.03709 3.15096 3.16667 3.11353 2.99112 2.86001 2.86978 2.85469 2.97592 3.10723 3.15936 3.05615 3.01546 2.93622 2.74148 2.28602 2.01213 2.20966 2.48654 2.63915 2.7617 2.86057 2.86063 2.77044 2.6859 2.69222 2.68818 2.71402 2.75527 2.68838 2.66529 2.65596 2.67648 2.74554 2.82545 2.78174 2.83656 2.91187 2.90189 2.68582 2.41589 1.99263 1.75987 1.56733 1.32233 1.25457 1.30099 1.3197 1.30242 1.29937 1.27557 1.23212 1.18437 1.13113 1.06979 1.01552 1.00556 1.01082 1.00964 1.00763 1.00381 1 1.00016 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00017 1.00019 1.00014 1.01783 1.0426 1.01905 1.06654 1.31802 1.39076 1.4208 1.42738 1.33353 1.52059 1.99395 2.37345 2.59321 2.76017 2.84065 2.86269 2.9377 2.93438 2.9116 2.82505 2.78609 2.69567 2.56354 2.28964 1.91299 1.52213 1.37337 1.42091 1.49988 1.71225 2.02139 2.38547 2.65889 2.76994 2.8478 2.95182 2.98467 2.9854 2.91624 2.8148 2.90413 2.95195 2.93022 2.91604 2.8786 2.87082 2.80352 2.60276 2.33164 2.09172 1.85285 1.61346 1.38571 1.18091 1.03813 1.06479 1.07333 1.01005 1.00156 1.00413 1.00206 1.00268 1.00791 1.01317 1.01819 1.01992 1.01927 1.01415 1.00405 1.00107 1.00001 1.00012 1.00004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00052 1.00027 1.00142 1.03253 1.05226 1.03454 1.07745 1.1986 1.31348 1.47683 1.52699 1.5186 1.49177 1.444 1.3574 1.23609 1.20735 1.24252 1.25633 1.24487 1.22181 1.24318 1.34337 1.42286 1.45179 1.45354 1.45362 1.40121 1.29837 1.2573 1.26753 1.27744 1.21326 1.3363 1.68522 2.00127 2.23157 2.40487 2.5085 2.56807 2.63799 2.61143 2.58546 2.50963 2.3724 2.17296 1.90196 1.61363 1.45746 1.43927 1.33191 1.18825 1.09922 1.03991 1.04652 1.06657 1.02575 1.01706 1.02487 1.0273 1.02297 1.02381 1.01973 1.0135 1.00793 1.00372 1.00089 1 1.0001 1.00001 1 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00005 1.00023 1 1.00094 1.02658 1.04169 1.04888 1.05175 1.03193 1.06308 1.18797 1.29779 1.38259 1.45735 1.52023 1.55134 1.55674 1.55688 1.54716 1.53186 1.49501 1.42965 1.35402 1.27237 1.17628 1.07508 1.04706 1.05833 1.0758 1.1259 1.18664 1.30845 1.35305 1.3564 1.33862 1.3033 1.23811 1.14398 1.12178 1.1324 1.09689 1.12325 1.18384 1.22619 1.24771 1.25816 1.2618 1.233 1.12104 1.06922 1.03259 1.02477 1.02553 1.00744 1.00013 1.00086 1.00121 1.00001 1.00013 1.00002 1.00009 1.00003 1.00004 1 1.00002 1.00003 1.00014 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00032 1.00045 1.00023 1.00143 1.00994 1.02646 1.06171 1.07594 1.07628 1.07083 1.05765 1.03782 1.01642 1.01248 1.01818 1.01988 1.0187 1.01422 1.01711 1.03426 1.05271 1.05917 1.05821 1.0573 1.04597 1.02565 1.01887 1.02019 1.02186 1.01233 1.02278 1.08715 1.16091 1.2296 1.28995 1.34149 1.37111 1.37949 1.38431 1.3655 1.3197 1.26448 1.20187 1.12159 1.03092 1.00405 1.00816 1.00604 1.00382 1.00212 1.0001 1.0003 1.00104 1.00007 1.00004 1.00024 1.00033 1.00025 1.00026 1.0002 1.00009 1.00003 1.00001 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00004 1.00017 1.0002 1.00046 1.00053 1.00024 1.00108 1.00884 1.02318 1.03979 1.05715 1.07407 1.08346 1.08396 1.08438 1.08127 1.07787 1.0672 1.05047 1.03343 1.01926 1.00788 1.00149 1.00037 1.00052 1.00107 1.00374 1.00826 1.02481 1.03357 1.03485 1.03218 1.02519 1.01531 1.00552 1.00377 1.00497 1.0022 1.00374 1.00837 1.01333 1.0166 1.01772 1.01726 1.01361 1.00322 1.00058 1 1.00001 1.00014 1 1.0001 1.00001 1 1.00002 1.00003 1.00002 1.00002 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1 1.0001 1.00092 1.00112 1.00146 1.00127 1.00086 1.00034 1.00006 1.00004 1.00009 1.00012 1.0001 1.00006 1.00007 1.0003 1.00072 1.00091 1.00073 1.00051 1.00045 1.00009 1.00002 1.00002 1.00007 1.00002 1.00007 1.00171 1.0062 1.01339 1.02219 1.03102 1.03738 1.03816 1.03981 1.03597 1.02712 1.01772 1.00916 1.00254 1.00004 1.00032 1.00017 1.00002 1 1 1.00001 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.0001 1.00002 1.00004 1.00026 1.00075 1.00147 1.00189 1.00184 1.00182 1.00172 1.00165 1.00123 1.0006 1.00019 1.00003 1 1.00004 1.00004 1.00001 1 1 1.00002 1.00023 1.00032 1.00024 1.00022 1.00013 1.00003 1.00001 1.00004 1 1.00001 1.00001 1.00001 1.00003 1.00005 1.00006 1.00008 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1 1.00002 1.00007 1.00014 1.00019 1.00018 1.00018 1.00017 1.00016 1.00011 1.00005 1.00002 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00001 1 1.00005 1.00017 1.00037 1.00051 1.00052 1.00058 1.00048 1.00027 1.00013 1.00004 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00004 1.00004 1.00005 1.00004 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
